origin,destination,travelTime,entryTime,exitTime,travelDistance
7,5,27.3849999999984,27582.393,27609.778,NaN
7,5,30.025000000001455,27582.457,27612.482,NaN
14,6,68.01699999999983,27582.554,27650.571,NaN
11,5,66.37199999999939,27582.578,27648.95,NaN
8,-1,62.46700000000055,27582.586,27645.053,NaN
7,-1,55.42099999999846,27582.594,27638.015,NaN
7,5,22.112999999997555,27583.025,27605.138,NaN
12,5,55.346999999997934,27583.091,27638.438,NaN
8,13,55.28399999999965,27583.186,27638.47,NaN
12,8,58.859999999996944,27583.489,27642.349,NaN
12,8,56.758999999998196,27583.523,27640.282,NaN
7,-1,57.05899999999747,27583.525,27640.584,NaN
8,14,63.77100000000064,27583.622,27647.393,NaN
7,14,58.32600000000093,27584.325,27642.651,NaN
8,14,64.43900000000212,27584.422,27648.861,NaN
11,7,56.50500000000102,27584.448,27640.953,NaN
8,-1,64.83799999999974,27584.554,27649.392,NaN
8,-1,62.70000000000073,27584.59,27647.29,NaN
13,7,57.84100000000035,27584.948,27642.789,NaN
8,14,67.33700000000317,27585.457,27652.794,NaN
8,12,66.17000000000189,27585.457,27651.627,NaN
7,2,38.12199999999939,27585.461,27623.583,NaN
7,5,33.358000000000175,27585.528,27618.886,NaN
11,8,56.29400000000169,27585.583,27641.877,NaN
13,8,60.435999999997875,27585.682,27646.118,NaN
12,10,45.141999999999825,27585.89,27631.032,NaN
8,12,69.90899999999965,27585.922,27655.831,NaN
1,5,25.04500000000189,27586.101,27611.146,NaN
8,13,73.56999999999971,27586.39,27659.96,NaN
8,12,70.34200000000055,27586.558,27656.9,NaN
7,6,31.239000000001397,27586.998,27618.237,NaN
12,7,54.426000000003114,27587.027,27641.453,NaN
7,-1,53.58599999999933,27587.13,27640.716,NaN
8,12,71.27300000000105,27587.158,27658.431,NaN
7,-1,53.551000000003114,27587.565,27641.116,NaN
8,12,70.90899999999965,27587.658,27658.567,NaN
12,7,53.294999999998254,27587.722,27641.017,NaN
8,14,47.154999999998836,27588.058,27635.213,NaN
7,5,35.16200000000026,27588.397,27623.559,NaN
8,-1,64.66900000000169,27588.426,27653.095,NaN
12,7,62.901999999998225,27588.863,27651.765,NaN
7,12,75.17399999999907,27588.865,27664.039,NaN
14,5,61.322000000000116,27588.932,27650.254,NaN
8,14,69.40999999999985,27589.325,27658.735,NaN
7,10,84.74399999999878,27589.398,27674.142,NaN
8,14,67.46899999999732,27589.561,27657.03,NaN
7,5,28.985999999997148,27589.632,27618.618,NaN
12,6,61.74200000000201,27589.831,27651.573,NaN
7,14,61.56200000000172,27590.034,27651.596,NaN
12,6,59.909999999999854,27590.163,27650.073,NaN
14,8,77.0089999999982,27590.364,27667.373,NaN
8,-1,69.77299999999741,27590.629,27660.402,NaN
12,7,58.73199999999997,27590.73,27649.462,NaN
8,14,67.9429999999993,27590.894,27658.837,NaN
12,6,66.31499999999869,27590.898,27657.213,NaN
12,7,62.59900000000198,27591.099,27653.698,NaN
8,5,113.07800000000134,27591.529,27704.607,NaN
14,5,67.62900000000081,27591.765,27659.394,NaN
8,-1,68.17599999999948,27591.997,27660.173,NaN
12,6,65.58499999999913,27592.427,27658.012,NaN
12,6,66.74499999999898,27592.935,27659.68,NaN
8,14,66.90799999999945,27593.097,27660.005,NaN
12,6,66.82099999999991,27593.194,27660.015,NaN
8,14,72.87799999999697,27593.33,27666.208,NaN
13,7,67.58599999999933,27593.356,27660.942,NaN
12,10,41.17099999999846,27593.767,27634.938,NaN
-1,6,52.73199999999997,27594.0,27646.732,NaN
1,6,30.504000000000815,27594.009,27624.513,NaN
14,7,69.00799999999799,27594.168,27663.176,NaN
8,14,63.43800000000192,27594.229,27657.667,NaN
12,-1,61.141999999999825,27594.234,27655.376,NaN
13,10,50.387000000002445,27594.457,27644.844,NaN
7,-1,58.86000000000058,27594.469,27653.329,NaN
12,5,62.327000000001135,27595.1,27657.427,NaN
8,13,66.4230000000025,27595.102,27661.525,NaN
12,10,47.50600000000122,27595.171,27642.677,NaN
8,14,68.10899999999674,27595.597,27663.706,NaN
14,5,80.47400000000198,27595.672,27676.146,NaN
12,7,62.138999999999214,27595.698,27657.837,NaN
12,6,69.4220000000023,27595.798,27665.22,NaN
1,6,27.332000000002154,27595.943,27623.275,NaN
8,14,66.10599999999977,27596.502,27662.608,NaN
12,8,61.126000000000204,27596.539,27657.665,NaN
13,6,76.26699999999983,27596.594,27672.861,NaN
4,5,23.919000000001688,27596.671,27620.59,NaN
12,10,46.41000000000349,27597.134,27643.544,NaN
12,10,48.271999999997206,27597.239,27645.511,NaN
7,14,61.75800000000163,27597.408,27659.166,NaN
13,8,64.87299999999959,27597.496,27662.369,NaN
8,-1,70.90699999999924,27597.702,27668.609,NaN
8,14,73.91300000000047,27597.702,27671.615,NaN
1,6,26.095000000001164,27597.981,27624.076,NaN
7,10,32.623999999999796,27598.042,27630.666,NaN
12,6,67.22200000000157,27598.067,27665.289,NaN
8,14,74.71599999999671,27598.401,27673.117,NaN
8,14,68.10499999999956,27598.537,27666.642,NaN
8,14,57.06000000000131,27598.67,27655.73,NaN
12,5,60.724999999998545,27599.506,27660.231,NaN
12,3,78.20100000000093,27599.707,27677.908,NaN
12,6,77.2619999999988,27599.738,27677.0,NaN
8,11,58.65799999999945,27600.238,27658.896,NaN
8,-1,59.53199999999924,27600.437,27659.969,NaN
7,10,31.72400000000198,27600.478,27632.202,NaN
1,10,64.35200000000259,27601.048,27665.4,NaN
8,13,68.33299999999872,27601.234,27669.567,NaN
8,12,73.75,27601.369,27675.119,NaN
12,8,69.56200000000172,27601.443,27671.005,NaN
11,5,61.79899999999907,27601.768,27663.567,NaN
2,10,62.7390000000014,27601.927,27664.666,NaN
8,12,72.94599999999991,27602.073,27675.019,NaN
8,-1,66.20000000000073,27602.242,27668.442,NaN
1,6,21.151999999998225,27602.357,27623.509,NaN
12,7,66.67299999999886,27602.409,27669.082,NaN
7,6,28.13799999999901,27602.514,27630.652,NaN
1,12,77.47000000000116,27602.553,27680.023,NaN
12,1,73.21700000000055,27602.711,27675.928,NaN
8,14,73.11499999999796,27602.773,27675.888,NaN
8,-1,73.54400000000169,27603.009,27676.553,NaN
2,12,75.35900000000038,27603.228,27678.587,NaN
8,13,65.2609999999986,27603.305,27668.566,NaN
13,5,78.9539999999979,27603.365,27682.319,NaN
12,6,75.18999999999869,27603.611,27678.801,NaN
8,13,65.25799999999799,27603.809,27669.067,NaN
5,12,70.54799999999886,27603.971,27674.519,NaN
12,6,75.39100000000326,27604.01,27679.401,NaN
8,13,66.52599999999802,27604.309,27670.835,NaN
12,1,67.98099999999977,27604.443,27672.424,NaN
12,7,64.63500000000204,27604.746,27669.381,NaN
3,12,74.125,27604.828,27678.953,NaN
8,13,69.8660000000018,27604.873,27674.739,NaN
8,13,93.1260000000002,27604.873,27697.999,NaN
12,1,77.22100000000137,27605.145,27682.366,NaN
8,13,60.18700000000172,27605.545,27665.732,NaN
7,10,26.07999999999811,27605.616,27631.696,NaN
12,8,63.93000000000029,27605.743,27669.673,NaN
8,14,69.04299999999785,27606.31,27675.353,NaN
12,3,68.99299999999857,27606.577,27675.57,NaN
14,8,65.56499999999869,27606.848,27672.413,NaN
12,8,64.83399999999892,27606.879,27671.713,NaN
8,-1,73.10800000000017,27606.914,27680.022,NaN
8,5,28.0570000000007,27606.946,27635.003,NaN
3,10,58.065999999998894,27606.999,27665.065,NaN
3,5,31.575000000000728,27607.299,27638.874,NaN
14,8,63.45899999999892,27607.75,27671.209,NaN
8,14,60.93499999999767,27607.878,27668.813,NaN
8,14,47.61899999999878,27608.213,27655.832,NaN
8,-1,66.27799999999843,27608.241,27674.519,NaN
1,10,55.373999999999796,27608.524,27663.898,NaN
8,5,20.320999999999913,27608.709,27629.03,NaN
12,9,58.77400000000125,27608.851,27667.625,NaN
8,13,68.00200000000041,27608.941,27676.943,NaN
8,14,67.87299999999959,27608.981,27676.854,NaN
14,1,75.28399999999965,27610.02,27685.304,NaN
8,14,75.08300000000236,27610.282,27685.365,NaN
8,14,75.74699999999939,27610.449,27686.196,NaN
12,5,48.60699999999997,27611.087,27659.694,NaN
8,14,57.82999999999811,27611.216,27669.046,NaN
-1,5,78.07500000000073,27611.352,27689.427,NaN
12,8,60.486000000000786,27611.487,27671.973,NaN
12,7,61.4330000000009,27612.019,27673.452,NaN
3,6,22.748999999999796,27612.471,27635.22,NaN
8,10,84.3849999999984,27612.517,27696.902,NaN
8,14,74.34900000000198,27612.584,27686.933,NaN
12,5,75.87199999999939,27612.687,27688.559,NaN
8,14,75.84900000000198,27612.85,27688.699,NaN
8,14,74.74700000000303,27612.85,27687.597,NaN
6,10,64.11299999999756,27613.165,27677.278,NaN
11,6,73.32999999999811,27613.379,27686.709,NaN
8,5,37.16500000000087,27613.586,27650.751,NaN
8,11,66.92900000000009,27613.886,27680.815,NaN
3,10,55.56600000000253,27614.139,27669.705,NaN
10,8,59.73099999999977,27614.28,27674.011,NaN
12,1,76.95699999999852,27614.287,27691.244,NaN
12,6,74.88899999999921,27614.623,27689.512,NaN
8,14,75.54599999999846,27614.954,27690.5,NaN
11,-1,22.601000000002387,27615.047,27637.648,NaN
10,5,38.20099999999729,27615.15,27653.351,NaN
12,1,72.7489999999998,27615.491,27688.24,NaN
8,10,63.55999999999767,27615.521,27679.081,NaN
12,10,52.04699999999866,27615.589,27667.636,NaN
8,-1,40.71600000000035,27615.653,27656.369,NaN
8,14,60.73099999999977,27615.889,27676.62,NaN
12,9,56.206999999998516,27616.559,27672.766,NaN
1,6,18.455999999998312,27617.269,27635.725,NaN
8,10,66.19700000000012,27617.456,27683.653,NaN
12,5,70.29999999999927,27617.626,27687.926,NaN
12,8,58.15400000000227,27617.727,27675.881,NaN
3,-1,56.33799999999974,27618.312,27674.65,NaN
11,13,23.189000000002125,27618.351,27641.54,NaN
8,1,26.971000000001368,27618.458,27645.429,NaN
12,8,68.66599999999744,27618.595,27687.261,NaN
8,13,60.35200000000259,27618.958,27679.31,NaN
12,7,62.90299999999843,27619.127,27682.03,NaN
11,13,25.925999999999476,27619.451,27645.377,NaN
8,-1,36.840000000000146,27619.757,27656.597,NaN
8,13,67.3630000000012,27619.893,27687.256,NaN
12,6,70.72099999999773,27619.991,27690.712,NaN
13,4,88.10100000000239,27620.818,27708.919,NaN
14,8,69.17599999999948,27621.453,27690.629,NaN
12,6,66.3169999999991,27622.127,27688.444,NaN
12,5,69.16700000000128,27622.163,27691.33,NaN
8,-1,62.5,27622.229,27684.729,NaN
8,13,62.693999999999505,27622.525,27685.219,NaN
8,-1,68.47200000000157,27623.029,27691.501,NaN
8,3,51.879000000000815,27623.193,27675.072,NaN
12,1,77.45600000000195,27623.461,27700.917,NaN
12,5,71.89900000000125,27623.5,27695.399,NaN
12,5,72.1369999999988,27623.73,27695.867,NaN
8,14,67.875,27624.361,27692.236,NaN
8,-1,63.33599999999933,27624.729,27688.065,NaN
12,5,68.09899999999834,27625.199,27693.298,NaN
12,3,87.38100000000122,27625.431,27712.812,NaN
1,12,76.73500000000058,27625.877,27702.612,NaN
14,2,92.41599999999744,27625.968,27718.384,NaN
8,13,62.25900000000183,27626.029,27688.288,NaN
8,-1,63.63699999999881,27626.329,27689.966,NaN
8,14,65.10399999999936,27626.665,27691.769,NaN
12,8,62.79400000000169,27626.867,27689.661,NaN
8,-1,61.49799999999959,27627.302,27688.8,NaN
8,14,59.163000000000466,27627.502,27686.665,NaN
8,14,68.54000000000087,27627.734,27696.274,NaN
12,5,71.46900000000096,27627.902,27699.371,NaN
11,6,58.18099999999686,27628.096,27686.277,NaN
8,13,68.99699999999939,27628.734,27697.731,NaN
12,2,79.90899999999965,27628.799,27708.708,NaN
12,2,82.30400000000009,27628.902,27711.206,NaN
8,13,74.16999999999825,27628.933,27703.103,NaN
8,14,73.40899999999965,27629.27,27702.679,NaN
8,1,54.099999999998545,27629.502,27683.602,NaN
12,7,65.00399999999718,27629.937,27694.941,NaN
8,-1,53.78900000000067,27630.037,27683.826,NaN
12,7,67.5779999999977,27630.667,27698.245,NaN
8,13,73.33799999999974,27631.033,27704.371,NaN
11,3,88.54999999999927,27631.3,27719.85,NaN
12,4,74.4429999999993,27631.307,27705.75,NaN
12,1,90.76900000000023,27631.507,27722.276,NaN
8,13,62.56100000000151,27631.533,27694.094,NaN
12,7,63.07099999999991,27631.57,27694.641,NaN
13,1,55.20799999999872,27631.696,27686.904,NaN
12,5,80.71199999999953,27631.739,27712.451,NaN
8,1,67.4439999999995,27631.805,27699.249,NaN
14,3,57.34700000000157,27632.105,27689.452,NaN
12,9,85.7380000000012,27632.407,27718.145,NaN
12,8,66.66200000000026,27632.407,27699.069,NaN
1,12,76.89900000000125,27632.484,27709.383,NaN
8,14,71.51000000000204,27632.638,27704.148,NaN
14,4,55.486000000000786,27632.945,27688.431,NaN
8,14,83.67799999999988,27633.073,27716.751,NaN
12,1,62.44499999999971,27633.103,27695.548,NaN
8,4,38.67900000000009,27633.105,27671.784,NaN
12,8,60.49399999999878,27633.607,27694.101,NaN
12,1,61.24600000000282,27633.707,27694.953,NaN
1,-1,78.13999999999942,27633.853,27711.993,NaN
13,7,65.88099999999758,27634.132,27700.013,NaN
8,10,91.9240000000027,27634.674,27726.598,NaN
8,1,50.62800000000061,27635.074,27685.702,NaN
12,7,76.28199999999924,27636.179,27712.461,NaN
12,1,62.952000000001135,27636.21,27699.162,NaN
8,5,70.63800000000265,27636.509,27707.147,NaN
12,1,51.22600000000239,27636.747,27687.973,NaN
8,10,90.18900000000212,27637.677,27727.866,NaN
12,7,68.70700000000215,27638.546,27707.253,NaN
8,13,54.47999999999956,27638.746,27693.226,NaN
12,6,71.25800000000163,27639.175,27710.433,NaN
12,5,73.36799999999857,27639.683,27713.051,NaN
8,13,52.04599999999846,27639.845,27691.891,NaN
12,5,77.34200000000055,27640.013,27717.355,NaN
8,13,49.940999999998894,27640.681,27690.622,NaN
12,5,74.40299999999843,27641.151,27715.554,NaN
8,9,70.3279999999977,27641.345,27711.673,NaN
7,3,43.45799999999872,27642.021,27685.479,NaN
8,3,48.90699999999924,27642.449,27691.356,NaN
3,14,69.85399999999936,27643.236,27713.09,NaN
12,8,67.99799999999959,27643.387,27711.385,NaN
12,8,70.4340000000011,27643.819,27714.253,NaN
8,2,25.0779999999977,27644.185,27669.263,NaN
12,8,65.52999999999884,27645.987,27711.517,NaN
8,10,81.77999999999884,27646.417,27728.197,NaN
12,6,70.3169999999991,27647.323,27717.64,NaN
12,6,69.78299999999945,27647.423,27717.206,NaN
12,6,73.59000000000015,27647.823,27721.413,NaN
12,8,63.86000000000058,27648.289,27712.149,NaN
12,5,72.5010000000002,27650.126,27722.627,NaN
2,10,66.27599999999802,27650.31,27716.586,NaN
1,10,56.91200000000026,27650.734,27707.646,NaN
12,7,60.49799999999959,27652.427,27712.925,NaN
12,6,68.71600000000035,27652.926,27721.642,NaN
3,14,86.13799999999901,27654.48,27740.618,NaN
14,7,62.001000000000204,27656.232,27718.233,NaN
14,6,74.98699999999735,27657.166,27732.153,NaN
7,14,58.659999999999854,27657.636,27716.296,NaN
1,14,72.09900000000198,27658.244,27730.343,NaN
1,13,88.93999999999869,27659.144,27748.084,NaN
8,14,57.28900000000067,27661.297,27718.586,NaN
1,9,67.53600000000006,27661.553,27729.089,NaN
14,5,54.04100000000108,27662.909,27716.95,NaN
8,14,57.41700000000128,27663.337,27720.754,NaN
13,6,66.82400000000052,27663.662,27730.486,NaN
14,1,59.836999999999534,27664.007,27723.844,NaN
13,7,48.39300000000003,27665.3,27713.693,NaN
14,9,54.13799999999901,27665.507,27719.645,NaN
1,14,75.26800000000003,27666.32,27741.588,NaN
1,10,60.748999999999796,27667.285,27728.034,NaN
13,6,67.99199999999837,27667.468,27735.46,NaN
3,14,80.8650000000016,27667.695,27748.56,NaN
12,7,46.8550000000032,27668.243,27715.098,NaN
12,7,57.33100000000195,27669.011,27726.342,NaN
3,14,67.28499999999985,27669.263,27736.548,NaN
12,7,54.193999999999505,27669.979,27724.173,NaN
3,14,76.16100000000006,27670.698,27746.859,NaN
1,14,71.49200000000201,27670.924,27742.416,NaN
3,11,61.034999999999854,27671.968,27733.003,NaN
14,8,68.49699999999939,27673.284,27741.781,NaN
14,5,62.01900000000023,27674.552,27736.571,NaN
12,7,47.789999999997235,27674.579,27722.369,NaN
3,7,46.83399999999892,27675.235,27722.069,NaN
11,7,44.25900000000183,27675.711,27719.97,NaN
12,6,63.24500000000262,27675.851,27739.096,NaN
14,6,63.37800000000061,27676.486,27739.864,NaN
12,6,56.40299999999843,27677.019,27733.422,NaN
13,7,58.004000000000815,27677.212,27735.216,NaN
12,6,63.77700000000186,27678.655,27742.432,NaN
12,5,63.09300000000076,27679.521,27742.614,NaN
1,12,77.96900000000096,27680.332,27758.301,NaN
14,8,62.95999999999913,27681.161,27744.121,NaN
1,14,68.73300000000017,27682.2,27750.933,NaN
3,10,62.802999999999884,27684.448,27747.251,NaN
1,10,56.477999999999156,27685.504,27741.982,NaN
3,7,34.55500000000029,27686.015,27720.57,NaN
12,7,53.65899999999965,27686.394,27740.053,NaN
1,10,56.94499999999971,27686.605,27743.55,NaN
12,8,54.922999999998865,27687.062,27741.985,NaN
6,14,64.9230000000025,27687.242,27752.165,NaN
3,9,55.69000000000233,27687.583,27743.273,NaN
1,10,57.47599999999875,27687.973,27745.449,NaN
6,-1,61.08400000000256,27688.245,27749.329,NaN
14,6,45.28900000000067,27690.2,27735.489,NaN
3,11,76.32300000000032,27691.719,27768.042,NaN
7,1,39.74799999999959,27692.537,27732.285,NaN
12,9,49.138999999999214,27692.567,27741.706,NaN
7,1,41.91899999999805,27692.705,27734.624,NaN
12,7,50.422999999998865,27693.571,27743.994,NaN
14,8,61.59200000000055,27693.84,27755.432,NaN
12,9,51.70300000000134,27694.671,27746.374,NaN
7,13,51.409999999999854,27694.973,27746.383,NaN
5,14,62.840000000000146,27695.331,27758.171,NaN
12,7,48.52100000000064,27695.671,27744.192,NaN
3,-1,75.49700000000303,27695.724,27771.221,NaN
3,10,54.1919999999991,27695.86,27750.052,NaN
1,9,58.70099999999729,27696.116,27754.817,NaN
5,-1,41.54999999999927,27696.303,27737.853,NaN
12,8,50.71800000000076,27696.371,27747.089,NaN
7,3,44.96600000000035,27696.609,27741.575,NaN
7,14,42.4419999999991,27696.609,27739.051,NaN
12,8,51.150000000001455,27697.107,27748.257,NaN
12,8,49.02300000000105,27697.235,27746.258,NaN
12,8,54.72099999999773,27697.74,27752.461,NaN
14,8,58.92499999999927,27698.176,27757.101,NaN
7,6,39.01100000000224,27698.514,27737.525,NaN
7,14,43.699000000000524,27698.677,27742.376,NaN
13,7,48.59799999999814,27698.931,27747.529,NaN
8,4,41.04999999999927,27699.069,27740.119,NaN
1,14,74.96900000000096,27699.088,27774.057,NaN
12,7,55.16200000000026,27699.507,27754.669,NaN
7,14,54.79200000000128,27699.945,27754.737,NaN
1,6,41.751000000000204,27700.017,27741.768,NaN
12,11,66.59599999999773,27700.043,27766.639,NaN
12,5,58.35199999999895,27700.576,27758.928,NaN
7,-1,50.38299999999799,27701.148,27751.531,NaN
7,14,57.690999999998894,27701.213,27758.904,NaN
12,8,59.96100000000297,27701.243,27761.204,NaN
7,1,42.119000000002416,27702.281,27744.4,NaN
1,7,45.77600000000166,27702.285,27748.061,NaN
7,4,41.04200000000128,27703.049,27744.091,NaN
12,8,56.15400000000227,27704.315,27760.469,NaN
7,14,56.556000000000495,27704.585,27761.141,NaN
-1,10,46.28900000000067,27704.997,27751.286,NaN
8,14,59.36000000000058,27705.181,27764.541,NaN
7,14,56.02300000000105,27705.252,27761.275,NaN
14,6,66.14900000000125,27705.283,27771.432,NaN
14,5,58.1830000000009,27705.617,27763.8,NaN
8,11,28.190999999998894,27705.981,27734.172,NaN
12,6,67.48500000000058,27706.215,27773.7,NaN
13,7,55.072000000000116,27706.574,27761.646,NaN
5,1,37.86199999999735,27706.647,27744.509,NaN
8,-1,56.56499999999869,27707.177,27763.742,NaN
-1,10,52.516999999999825,27707.25,27759.767,NaN
7,14,53.38699999999881,27707.49,27760.877,NaN
7,5,33.12299999999959,27708.053,27741.176,NaN
-1,7,55.92699999999968,27708.053,27763.98,NaN
7,-1,53.22100000000137,27708.689,27761.91,NaN
12,7,53.72599999999875,27708.783,27762.509,NaN
-1,7,55.79100000000108,27708.789,27764.58,NaN
5,14,62.0,27708.815,27770.815,NaN
7,-1,52.78199999999924,27709.926,27762.708,NaN
5,-1,53.190999999998894,27710.183,27763.374,NaN
12,8,59.693999999999505,27710.187,27769.881,NaN
5,-1,62.31200000000172,27710.243,27772.555,NaN
8,14,58.9330000000009,27710.349,27769.282,NaN
5,14,55.86599999999817,27710.483,27766.349,NaN
6,-1,65.96199999999953,27710.731,27776.693,NaN
7,5,38.69800000000032,27710.925,27749.623,NaN
13,7,62.74199999999837,27711.147,27773.889,NaN
13,7,68.91300000000047,27711.448,27780.361,NaN
12,6,60.1730000000025,27711.655,27771.828,NaN
12,8,58.590000000000146,27711.755,27770.345,NaN
6,14,60.75300000000061,27711.765,27772.518,NaN
8,-1,55.52700000000186,27711.921,27767.448,NaN
7,6,57.565999999998894,27712.194,27769.76,NaN
7,13,48.63699999999881,27712.325,27760.962,NaN
6,13,76.625,27712.366,27788.991,NaN
5,12,59.169999999998254,27712.482,27771.652,NaN
12,7,58.560999999997875,27712.824,27771.385,NaN
3,8,59.73700000000099,27712.912,27772.649,NaN
8,14,60.83499999999913,27712.985,27773.82,NaN
6,12,65.28600000000006,27713.037,27778.323,NaN
6,14,61.68799999999828,27713.469,27775.157,NaN
13,9,56.12199999999939,27713.512,27769.634,NaN
7,-1,52.65200000000186,27713.529,27766.181,NaN
1,10,58.54200000000128,27713.636,27772.178,NaN
7,14,55.65599999999904,27714.061,27769.717,NaN
7,-1,54.38699999999881,27714.061,27768.448,NaN
13,5,62.36699999999837,27714.116,27776.483,NaN
5,12,60.46900000000096,27714.319,27774.788,NaN
7,-1,49.844999999997526,27714.33,27764.175,NaN
1,10,49.22899999999936,27714.504,27763.733,NaN
13,7,58.87299999999959,27714.584,27773.457,NaN
1,10,41.65799999999945,27714.668,27756.326,NaN
8,-1,57.06399999999849,27714.757,27771.821,NaN
12,8,57.92099999999846,27714.828,27772.749,NaN
5,12,60.065999999998894,27714.951,27775.017,NaN
12,8,55.95100000000093,27714.958,27770.909,NaN
13,5,66.93500000000131,27715.252,27782.187,NaN
3,6,43.432999999997264,27715.648,27759.081,NaN
7,5,34.494000000002416,27715.797,27750.291,NaN
5,9,47.11199999999735,27715.883,27762.995,NaN
7,14,51.38799999999901,27715.929,27767.317,NaN
13,5,51.154999999998836,27715.951,27767.106,NaN
8,14,56.02700000000186,27716.189,27772.216,NaN
10,14,30.239000000001397,27716.821,27747.06,NaN
3,5,41.21600000000035,27716.915,27758.131,NaN
7,9,74.75800000000163,27716.964,27791.722,NaN
-1,5,56.75300000000061,27716.994,27773.747,NaN
6,12,65.3169999999991,27717.108,27782.425,NaN
7,6,62.504000000000815,27717.165,27779.669,NaN
13,6,63.52000000000044,27717.217,27780.737,NaN
6,12,66.11799999999857,27717.273,27783.391,NaN
5,1,26.406000000002678,27717.422,27743.828,NaN
6,9,46.74799999999959,27717.477,27764.225,NaN
8,-1,51.45599999999831,27717.561,27769.017,NaN
8,14,60.03099999999904,27717.593,27777.624,NaN
8,14,53.594999999997526,27717.789,27771.384,NaN
5,12,56.06499999999869,27718.322,27774.387,NaN
8,14,57.43000000000029,27718.325,27775.755,NaN
7,-1,46.17900000000009,27718.733,27764.912,NaN
8,14,56.362999999997555,27718.825,27775.188,NaN
3,10,47.18699999999808,27719.182,27766.369,NaN
13,9,50.07600000000093,27719.189,27769.265,NaN
13,8,64.27300000000105,27719.288,27783.561,NaN
6,14,60.3179999999993,27719.308,27779.626,NaN
6,11,68.55400000000009,27719.409,27787.963,NaN
3,10,60.733000000000175,27719.452,27780.185,NaN
11,14,20.028000000002066,27719.724,27739.752,NaN
6,14,66.89300000000003,27719.776,27786.669,NaN
8,13,60.82599999999729,27719.793,27780.619,NaN
8,14,60.897000000000844,27719.861,27780.758,NaN
14,8,65.5659999999989,27719.931,27785.497,NaN
13,9,52.345000000001164,27720.124,27772.469,NaN
7,5,32.62199999999939,27720.233,27752.855,NaN
12,6,61.40899999999965,27720.299,27781.708,NaN
7,-1,56.99099999999817,27720.501,27777.492,NaN
6,14,63.41700000000128,27720.513,27783.93,NaN
7,13,58.01499999999942,27720.733,27778.748,NaN
7,14,57.4890000000014,27721.101,27778.59,NaN
6,-1,63.12199999999939,27721.276,27784.398,NaN
5,12,61.57299999999668,27721.491,27783.064,NaN
6,-1,56.6140000000014,27721.744,27778.358,NaN
12,7,59.36599999999817,27721.863,27781.229,NaN
5,-1,58.297999999998865,27722.162,27780.46,NaN
5,14,68.4780000000028,27722.495,27790.973,NaN
6,14,57.61700000000201,27722.512,27780.129,NaN
1,10,53.0679999999993,27722.644,27775.712,NaN
11,6,61.1820000000007,27722.694,27783.876,NaN
8,14,61.7390000000014,27722.761,27784.5,NaN
8,12,68.27000000000044,27722.833,27791.103,NaN
6,14,61.116000000001804,27723.048,27784.164,NaN
8,-1,63.336999999999534,27723.093,27786.43,NaN
7,5,31.058000000000902,27723.105,27754.163,NaN
12,5,56.38699999999881,27723.2,27779.587,NaN
5,1,28.046000000002095,27723.262,27751.308,NaN
8,-1,58.23500000000058,27723.361,27781.596,NaN
6,12,68.1939999999995,27723.61,27791.804,NaN
5,10,40.64099999999962,27723.659,27764.3,NaN
1,5,22.438999999998487,27723.877,27746.316,NaN
8,14,61.76800000000003,27724.933,27786.701,NaN
5,1,29.14900000000125,27725.063,27754.212,NaN
7,1,37.24699999999939,27725.241,27762.488,NaN
7,14,56.92099999999846,27725.34,27782.261,NaN
6,11,54.806000000000495,27725.581,27780.387,NaN
13,8,57.46700000000055,27726.126,27783.593,NaN
8,-1,37.9429999999993,27726.169,27764.112,NaN
7,6,91.2019999999975,27726.273,27817.475,NaN
8,12,65.83899999999994,27726.333,27792.172,NaN
8,12,66.87100000000282,27726.333,27793.204,NaN
7,5,29.288000000000466,27726.342,27755.63,NaN
5,10,41.706999999998516,27726.399,27768.106,NaN
7,-1,52.78199999999924,27726.408,27779.19,NaN
8,-1,55.361000000000786,27726.465,27781.826,NaN
7,14,55.457000000002154,27726.51,27781.967,NaN
7,13,55.241000000001804,27726.51,27781.751,NaN
7,3,38.45799999999872,27726.541,27764.999,NaN
5,9,46.340000000000146,27726.662,27773.002,NaN
8,14,57.7970000000023,27727.101,27784.898,NaN
8,6,56.93899999999849,27727.669,27784.608,NaN
8,-1,60.766999999999825,27727.869,27788.636,NaN
5,10,42.60900000000038,27727.967,27770.576,NaN
7,14,59.022000000000844,27728.076,27787.098,NaN
13,7,52.26499999999942,27728.432,27780.697,NaN
13,9,45.4429999999993,27728.496,27773.939,NaN
7,14,57.45899999999892,27728.541,27786.0,NaN
8,-1,58.961999999999534,27728.605,27787.567,NaN
8,12,65.27200000000084,27728.805,27794.077,NaN
1,10,48.96400000000358,27729.152,27778.116,NaN
8,14,59.86699999999837,27729.169,27789.036,NaN
7,5,32.41700000000128,27729.246,27761.663,NaN
5,10,49.41100000000006,27729.835,27779.246,NaN
13,10,52.457000000002154,27730.063,27782.52,NaN
6,12,65.11700000000201,27730.12,27795.237,NaN
12,8,60.090000000000146,27730.343,27790.433,NaN
6,11,51.93600000000151,27730.356,27782.292,NaN
6,12,66.48999999999796,27730.454,27796.944,NaN
7,1,51.56300000000192,27730.477,27782.04,NaN
14,6,66.41599999999744,27730.508,27796.924,NaN
7,1,37.27899999999863,27730.645,27767.924,NaN
8,-1,64.53800000000047,27730.837,27795.375,NaN
