origin,destination,travelTime,entryTime,exitTime,travelDistance
5,1,31.592000000000553,27878.534,27910.126,NaN
5,14,71.51800000000003,27878.702,27950.22,NaN
5,14,55.470000000001164,27878.766,27934.236,NaN
6,7,28.92199999999866,27879.008,27907.93,NaN
6,14,71.41199999999662,27879.044,27950.456,NaN
3,12,75.07800000000134,27879.367,27954.445,NaN
12,1,57.58799999999974,27879.733,27937.321,NaN
5,12,63.39900000000125,27880.0,27943.399,NaN
14,1,76.56200000000172,27880.045,27956.607,NaN
12,2,61.63699999999881,27880.266,27941.903,NaN
13,5,60.14800000000105,27880.35,27940.498,NaN
1,14,77.35499999999956,27880.971,27958.326,NaN
14,8,55.92999999999665,27881.58,27937.51,NaN
5,-1,70.88200000000143,27881.639,27952.521,NaN
12,-1,62.810999999997875,27881.9,27944.711,NaN
6,13,77.6820000000007,27882.244,27959.926,NaN
5,14,75.09100000000035,27882.269,27957.36,NaN
6,13,70.67799999999988,27882.38,27953.058,NaN
14,5,66.0570000000007,27882.516,27948.573,NaN
-1,1,82.53299999999945,27882.616,27965.149,NaN
-1,1,76.19100000000253,27882.852,27959.043,NaN
5,1,31.09400000000096,27882.902,27913.996,NaN
6,12,75.13200000000143,27882.948,27958.08,NaN
6,14,75.64600000000064,27883.28,27958.926,NaN
10,13,50.021999999997206,27883.348,27933.37,NaN
5,14,71.6830000000009,27883.438,27955.121,NaN
14,1,49.0470000000023,27884.188,27933.235,NaN
10,13,49.79000000000087,27885.016,27934.806,NaN
6,12,75.0010000000002,27885.048,27960.049,NaN
14,4,75.65499999999884,27885.088,27960.743,NaN
6,13,66.47000000000116,27885.384,27951.854,NaN
6,-1,71.64200000000346,27885.384,27957.026,NaN
6,14,73.8159999999989,27885.644,27959.46,NaN
10,7,63.456999999998516,27885.648,27949.105,NaN
10,14,38.34700000000157,27885.713,27924.06,NaN
1,13,83.83500000000276,27886.066,27969.901,NaN
13,7,60.682999999997264,27886.453,27947.136,NaN
6,14,74.8169999999991,27886.544,27961.361,NaN
5,-1,68.3179999999993,27886.572,27954.89,NaN
10,13,47.35399999999936,27886.716,27934.07,NaN
6,14,78.11999999999898,27887.116,27965.236,NaN
5,13,75.75400000000081,27887.676,27963.43,NaN
6,12,76.36799999999857,27887.684,27964.052,NaN
5,13,81.53200000000288,27887.742,27969.274,NaN
6,13,85.79400000000169,27887.816,27973.61,NaN
12,7,48.48400000000038,27887.874,27936.358,NaN
6,13,78.52200000000084,27887.984,27966.506,NaN
8,14,50.41700000000128,27888.627,27939.044,NaN
5,1,26.77299999999741,27888.846,27915.619,NaN
5,2,27.367999999998574,27889.275,27916.643,NaN
6,12,75.96700000000055,27889.788,27965.755,NaN
6,14,81.08899999999994,27890.119,27971.208,NaN
6,13,72.98199999999997,27890.72,27963.702,NaN
5,-1,79.56199999999808,27891.312,27970.874,NaN
12,6,68.37800000000061,27891.313,27959.691,NaN
11,7,39.690999999998894,27891.363,27931.054,NaN
6,9,58.33599999999933,27891.988,27950.324,NaN
6,13,59.16600000000108,27892.224,27951.39,NaN
6,2,27.384000000001834,27892.224,27919.608,NaN
12,2,73.28099999999904,27892.646,27965.927,NaN
6,12,87.97999999999956,27893.591,27981.571,NaN
5,14,83.66599999999744,27893.882,27977.548,NaN
6,13,70.74299999999857,27894.091,27964.834,NaN
12,5,65.16700000000128,27894.517,27959.684,NaN
6,1,26.41400000000067,27894.921,27921.335,NaN
5,13,95.91700000000128,27894.945,27990.862,NaN
6,1,32.15299999999843,27895.124,27927.277,NaN
12,2,65.87099999999919,27895.616,27961.487,NaN
5,14,78.72799999999916,27896.482,27975.21,NaN
5,11,69.02400000000125,27896.553,27965.577,NaN
7,1,39.534999999999854,27898.053,27937.588,NaN
5,12,82.05099999999948,27898.186,27980.237,NaN
12,6,63.67499999999927,27899.12,27962.795,NaN
14,2,78.84200000000055,27899.833,27978.675,NaN
6,12,85.97999999999956,27900.164,27986.144,NaN
5,2,34.13600000000224,27900.622,27934.758,NaN
1,12,82.1150000000016,27901.089,27983.204,NaN
12,4,69.0669999999991,27901.254,27970.321,NaN
5,12,82.98300000000017,27901.326,27984.309,NaN
3,-1,72.42099999999846,27901.489,27973.91,NaN
5,2,20.620999999999185,27901.526,27922.147,NaN
5,7,35.998999999999796,27901.626,27937.625,NaN
1,10,52.43500000000131,27901.885,27954.32,NaN
12,5,61.265000000003056,27902.456,27963.721,NaN
12,2,51.95999999999913,27903.123,27955.083,NaN
12,8,53.03900000000067,27903.923,27956.962,NaN
6,2,20.751000000000204,27905.468,27926.219,NaN
5,8,100.48400000000038,27905.53,28006.014,NaN
5,14,71.48699999999735,27907.062,27978.549,NaN
12,8,53.36999999999898,27907.097,27960.467,NaN
7,1,31.495999999999185,27908.461,27939.957,NaN
3,12,77.77300000000105,27910.103,27987.876,NaN
1,14,80.10100000000239,27910.993,27991.094,NaN
5,8,91.77699999999822,27915.205,28006.982,NaN
1,-1,70.75600000000122,27915.466,27986.222,NaN
6,3,37.49799999999959,27915.712,27953.21,NaN
1,14,77.13200000000143,27915.797,27992.929,NaN
3,8,46.99499999999898,27916.004,27962.999,NaN
1,8,48.80500000000029,27916.765,27965.57,NaN
1,-1,73.99699999999939,27917.164,27991.161,NaN
13,8,47.81999999999971,27917.986,27965.806,NaN
5,14,75.68999999999869,27918.11,27993.8,NaN
3,-1,78.92799999999988,27918.74,27997.668,NaN
3,8,48.59900000000198,27920.711,27969.31,NaN
12,6,62.50200000000041,27921.145,27983.647,NaN
12,1,61.6919999999991,27921.409,27983.101,NaN
12,6,66.11200000000099,27922.175,27988.287,NaN
12,1,61.55899999999747,27922.309,27983.868,NaN
3,14,78.36100000000079,27922.447,28000.808,NaN
1,13,84.17499999999927,27923.203,28007.378,NaN
10,13,38.31000000000131,27923.288,27961.598,NaN
12,7,49.71600000000035,27924.181,27973.897,NaN
12,7,51.62000000000262,27925.849,27977.469,NaN
14,6,60.426000000003114,27926.225,27986.651,NaN
14,4,83.43500000000131,27926.496,28009.931,NaN
12,6,59.83799999999974,27927.949,27987.787,NaN
1,12,78.55100000000311,27928.045,28006.596,NaN
12,1,77.03900000000067,27932.389,28009.428,NaN
12,1,68.52000000000044,27934.123,28002.643,NaN
6,13,73.44599999999991,27936.935,28010.381,NaN
12,8,49.70600000000195,27944.264,27993.97,NaN
1,14,67.80500000000029,27944.647,28012.452,NaN
4,14,72.92900000000009,27946.031,28018.96,NaN
12,8,48.572000000000116,27946.599,27995.171,NaN
12,8,45.72999999999956,27947.605,27993.335,NaN
11,14,55.150000000001455,27949.124,28004.274,NaN
6,10,43.08099999999831,27949.347,27992.428,NaN
11,8,40.73800000000119,27949.924,27990.662,NaN
1,-1,57.880999999997584,27950.7,28008.581,NaN
12,8,46.06600000000253,27954.708,28000.774,NaN
3,8,42.1919999999991,27955.415,27997.607,NaN
1,10,48.534999999999854,27955.905,28004.44,NaN
11,8,41.706999999998516,27956.467,27998.174,NaN
1,10,53.30000000000291,27956.673,28009.973,NaN
14,8,48.792999999997846,27957.558,28006.351,NaN
12,8,40.63000000000102,27957.912,27998.542,NaN
1,8,39.096999999997934,27958.342,27997.439,NaN
12,8,40.32099999999991,27959.017,27999.338,NaN
1,14,62.318999999999505,27959.307,28021.626,NaN
13,10,36.934000000001106,27959.43,27996.364,NaN
12,8,44.36599999999817,27960.848,28005.214,NaN
3,12,64.89300000000003,27962.291,28027.184,NaN
11,7,40.254000000000815,27963.539,28003.793,NaN
2,10,52.8640000000014,27963.856,28016.72,NaN
1,8,35.65899999999965,27963.915,27999.574,NaN
1,8,35.38999999999942,27965.616,28001.006,NaN
12,8,56.80999999999767,27966.021,28022.831,NaN
11,6,48.87199999999939,27967.711,28016.583,NaN
1,8,38.828999999997905,27968.521,28007.35,NaN
12,4,66.76900000000023,27968.691,28035.46,NaN
12,1,72.73600000000079,27969.859,28042.595,NaN
11,7,42.92099999999846,27970.416,28013.337,NaN
12,1,72.70899999999892,27970.592,28043.301,NaN
11,6,50.60499999999956,27970.614,28021.219,NaN
12,1,56.94499999999971,27970.729,28027.674,NaN
14,1,66.80999999999767,27971.008,28037.818,NaN
12,1,69.29999999999927,27971.728,28041.028,NaN
12,4,76.14300000000003,27971.728,28047.871,NaN
12,4,66.37099999999919,27972.96,28039.331,NaN
12,4,61.25900000000183,27973.964,28035.223,NaN
12,2,88.79799999999886,27974.696,28063.494,NaN
1,10,48.56499999999869,27975.359,28023.924,NaN
13,8,61.05999999999767,27975.414,28036.474,NaN
12,5,67.83799999999974,27977.0,28044.838,NaN
13,1,62.00900000000183,27977.509,28039.518,NaN
1,12,58.465000000000146,27978.396,28036.861,NaN
14,4,72.52500000000146,27978.85,28051.375,NaN
11,1,60.973000000001775,27979.892,28040.865,NaN
13,5,67.88800000000265,27980.118,28048.006,NaN
11,14,26.3849999999984,27983.129,28009.514,NaN
11,13,24.450000000000728,27983.296,28007.746,NaN
11,13,29.82800000000134,27983.926,28013.754,NaN
11,1,62.37300000000323,27984.027,28046.4,NaN
12,1,75.0089999999982,27986.044,28061.053,NaN
12,1,68.45799999999872,27988.144,28056.602,NaN
12,1,75.08599999999933,27990.48,28065.566,NaN
3,12,79.07800000000134,27991.619,28070.697,NaN
13,8,50.76000000000204,27992.726,28043.486,NaN
12,4,67.9330000000009,27992.849,28060.782,NaN
14,8,47.919999999998254,27993.93,28041.85,NaN
3,-1,76.01900000000023,27994.091,28070.11,NaN
8,14,35.263999999999214,27995.038,28030.302,NaN
1,14,75.5669999999991,27995.414,28070.981,NaN
1,14,77.52999999999884,27997.485,28075.015,NaN
5,2,39.443999999999505,27999.326,28038.77,NaN
12,1,72.70899999999892,28002.524,28075.233,NaN
1,14,66.99199999999837,28003.989,28070.981,NaN
6,14,64.90699999999924,28004.303,28069.21,NaN
12,6,67.95000000000073,28005.16,28073.11,NaN
6,12,43.23699999999735,28007.203,28050.44,NaN
14,2,75.07200000000012,28007.778,28082.85,NaN
12,6,63.17399999999907,28007.896,28071.07,NaN
3,8,37.71900000000096,28009.139,28046.858,NaN
1,14,61.04899999999907,28010.596,28071.645,NaN
12,2,66.84600000000137,28014.604,28081.45,NaN
3,10,53.29200000000128,28015.278,28068.57,NaN
12,2,64.8739999999998,28015.94,28080.814,NaN
12,4,65.42699999999968,28017.008,28082.435,NaN
3,8,60.43899999999849,28017.215,28077.654,NaN
12,2,55.59399999999732,28017.241,28072.835,NaN
10,2,57.521999999997206,28017.952,28075.474,NaN
10,12,31.45600000000195,28020.153,28051.609,NaN
6,4,32.453999999997905,28020.219,28052.673,NaN
3,10,52.29400000000169,28021.818,28074.112,NaN
1,10,52.94599999999991,28022.666,28075.612,NaN
6,1,80.23099999999977,28024.587,28104.818,NaN
1,12,67.83999999999651,28028.116,28095.956,NaN
1,9,43.29899999999907,28029.585,28072.884,NaN
12,8,59.1140000000014,28030.052,28089.166,NaN
3,12,68.27100000000064,28032.059,28100.33,NaN
13,8,56.99600000000282,28034.402,28091.398,NaN
1,-1,68.31999999999971,28036.093,28104.413,NaN
-1,8,56.88999999999942,28036.612,28093.502,NaN
12,2,59.064000000002125,28038.566,28097.63,NaN
12,2,52.99699999999939,28039.897,28092.894,NaN
12,2,52.76499999999942,28040.965,28093.73,NaN
14,4,47.73099999999977,28041.616,28089.347,NaN
3,12,93.58799999999974,28041.674,28135.262,NaN
3,8,44.556000000000495,28042.142,28086.698,NaN
12,4,79.37800000000061,28042.601,28121.979,NaN
2,12,79.77800000000207,28044.207,28123.985,NaN
12,4,64.73499999999694,28044.668,28109.403,NaN
3,12,70.16400000000067,28047.314,28117.478,NaN
6,10,78.1130000000012,28051.154,28129.267,NaN
1,10,65.91600000000108,28054.245,28120.161,NaN
12,3,64.26900000000023,28055.281,28119.55,NaN
5,12,63.63199999999779,28055.382,28119.014,NaN
12,2,66.13999999999942,28056.218,28122.358,NaN
13,8,62.56600000000253,28057.297,28119.863,NaN
12,2,60.60599999999977,28058.984,28119.59,NaN
12,3,60.27000000000044,28059.416,28119.686,NaN
2,12,82.04699999999866,28060.491,28142.538,NaN
12,7,53.72100000000137,28060.82,28114.541,NaN
12,1,47.91200000000026,28064.857,28112.769,NaN
12,4,63.16599999999744,28064.989,28128.155,NaN
1,-1,72.76299999999901,28066.022,28138.785,NaN
3,11,69.39199999999983,28067.798,28137.19,NaN
3,14,77.98500000000058,28068.97,28146.955,NaN
1,9,50.315999999998894,28069.248,28119.564,NaN
12,6,63.340000000000146,28070.564,28133.904,NaN
3,-1,75.61800000000221,28071.138,28146.756,NaN
12,1,62.49499999999898,28071.365,28133.86,NaN
1,12,87.93700000000172,28074.152,28162.089,NaN
1,14,72.35399999999936,28076.269,28148.623,NaN
1,14,66.58699999999953,28081.036,28147.623,NaN
13,6,56.022000000000844,28081.254,28137.276,NaN
8,14,39.10499999999956,28083.526,28122.631,NaN
12,8,56.51299999999901,28083.809,28140.322,NaN
12,6,51.2599999999984,28085.612,28136.872,NaN
1,14,71.03399999999965,28087.2,28158.234,NaN
12,6,55.56800000000294,28089.617,28145.185,NaN
11,6,49.16700000000128,28090.777,28139.944,NaN
6,1,21.144000000000233,28092.826,28113.97,NaN
12,4,57.62299999999959,28093.988,28151.611,NaN
12,2,66.47200000000157,28094.922,28161.394,NaN
12,1,65.09799999999814,28095.29,28160.388,NaN
14,6,74.43899999999849,28097.838,28172.277,NaN
12,2,68.34999999999854,28100.024,28168.374,NaN
13,5,65.625,28100.105,28165.73,NaN
12,2,65.97599999999875,28101.462,28167.438,NaN
6,2,31.168000000001484,28101.834,28133.002,NaN
12,7,55.387000000002445,28102.298,28157.685,NaN
12,2,66.4439999999995,28104.566,28171.01,NaN
12,2,61.336999999999534,28104.833,28166.17,NaN
1,12,64.12899999999718,28106.133,28170.262,NaN
12,7,58.62700000000041,28108.002,28166.629,NaN
12,1,72.54000000000087,28109.504,28182.044,NaN
12,2,72.48500000000058,28110.005,28182.49,NaN
12,8,62.64600000000064,28110.737,28173.383,NaN
-1,13,72.20200000000114,28111.724,28183.926,NaN
6,4,20.541999999997643,28112.149,28132.691,NaN
14,6,63.159999999999854,28112.757,28175.917,NaN
12,8,59.443999999999505,28113.71,28173.154,NaN
12,1,70.20700000000215,28113.873,28184.08,NaN
13,3,72.13200000000143,28116.358,28188.49,NaN
1,10,58.471999999997934,28120.345,28178.817,NaN
12,6,53.23099999999977,28120.513,28173.744,NaN
7,4,31.193999999999505,28123.817,28155.011,NaN
14,2,65.53099999999904,28123.899,28189.43,NaN
12,1,73.6030000000028,28124.654,28198.257,NaN
12,1,74.3739999999998,28125.854,28200.228,NaN
12,8,55.54100000000108,28132.125,28187.666,NaN
14,2,53.18700000000172,28133.107,28186.294,NaN
12,1,61.883999999998196,28134.098,28195.982,NaN
12,4,67.76900000000023,28134.462,28202.231,NaN
1,-1,66.21900000000096,28134.728,28200.947,NaN
10,3,47.78199999999924,28139.412,28187.194,NaN
1,14,59.391999999999825,28143.056,28202.448,NaN
3,14,83.59499999999753,28143.114,28226.709,NaN
1,10,51.09799999999814,28143.236,28194.334,NaN
13,1,67.15500000000247,28144.389,28211.544,NaN
1,12,67.65100000000166,28144.66,28212.311,NaN
8,2,39.70000000000073,28146.626,28186.326,NaN
13,6,61.85900000000038,28148.626,28210.485,NaN
3,10,54.322000000000116,28149.554,28203.876,NaN
3,8,56.331999999998516,28151.09,28207.422,NaN
14,8,71.57500000000073,28154.999,28226.574,NaN
3,12,75.6030000000028,28156.494,28232.097,NaN
13,10,54.55000000000291,28156.634,28211.184,NaN
6,2,14.580999999998312,28159.633,28174.214,NaN
13,6,50.447000000000116,28162.006,28212.453,NaN
13,3,57.72399999999834,28164.274,28221.998,NaN
12,6,63.909999999999854,28164.726,28228.636,NaN
13,1,78.0659999999989,28164.878,28242.944,NaN
13,10,54.31200000000172,28164.978,28219.29,NaN
12,4,60.16500000000087,28166.158,28226.323,NaN
13,4,62.85200000000259,28166.475,28229.327,NaN
12,2,38.01599999999962,28166.758,28204.774,NaN
12,1,73.44499999999971,28168.094,28241.539,NaN
13,1,80.63400000000183,28168.214,28248.848,NaN
13,6,65.29500000000189,28168.446,28233.741,NaN
6,4,29.919000000001688,28171.444,28201.363,NaN
14,1,68.82299999999668,28172.115,28240.938,NaN
12,1,72.37299999999959,28177.442,28249.815,NaN
-1,1,57.21399999999994,28178.655,28235.869,NaN
6,8,118.72999999999956,28181.488,28300.218,NaN
1,14,60.67699999999968,28181.712,28242.389,NaN
3,-1,50.42199999999866,28182.29,28232.712,NaN
12,1,61.10199999999895,28183.042,28244.144,NaN
3,13,64.01200000000244,28183.318,28247.33,NaN
1,-1,57.4429999999993,28183.645,28241.088,NaN
3,10,78.8159999999989,28184.59,28263.406,NaN
8,14,51.45000000000073,28188.102,28239.552,NaN
13,4,44.92900000000009,28193.706,28238.635,NaN
6,13,38.84200000000055,28195.468,28234.31,NaN
14,6,61.888999999999214,28196.909,28258.798,NaN
12,1,39.19499999999971,28197.062,28236.257,NaN
3,10,41.50799999999799,28199.238,28240.746,NaN
3,8,44.52400000000125,28200.502,28245.026,NaN
3,12,85.14500000000044,28201.542,28286.687,NaN
12,5,55.29999999999927,28203.562,28258.862,NaN
12,5,45.51499999999942,28203.834,28249.349,NaN
2,9,61.53399999999965,28203.946,28265.48,NaN
12,5,51.65599999999904,28205.034,28256.69,NaN
12,6,53.599999999998545,28205.366,28258.966,NaN
2,10,47.79100000000108,28205.374,28253.165,NaN
12,6,56.90399999999863,28205.698,28262.602,NaN
2,12,72.69700000000012,28206.314,28279.011,NaN
2,14,75.31399999999849,28207.45,28282.764,NaN
13,7,74.79499999999825,28208.054,28282.849,NaN
14,5,60.952000000001135,28208.153,28269.105,NaN
2,-1,67.60599999999977,28209.418,28277.024,NaN
3,12,82.26900000000023,28211.086,28293.355,NaN
2,-1,76.88200000000143,28211.654,28288.536,NaN
4,-1,68.55499999999665,28211.705,28280.26,NaN
2,14,68.30599999999686,28212.454,28280.76,NaN
1,13,88.58300000000236,28213.032,28301.615,NaN
2,12,80.47299999999814,28213.254,28293.727,NaN
2,12,80.37700000000041,28213.75,28294.127,NaN
1,14,72.33400000000256,28213.903,28286.237,NaN
2,14,75.44999999999709,28213.954,28289.404,NaN
2,12,82.87299999999959,28214.522,28297.395,NaN
4,14,59.80899999999747,28214.579,28274.388,NaN
12,7,50.05400000000009,28214.878,28264.932,NaN
2,-1,81.29000000000087,28215.322,28296.612,NaN
2,14,77.68999999999869,28216.186,28293.876,NaN
12,5,56.32600000000093,28216.546,28272.872,NaN
2,14,74.58199999999852,28216.558,28291.14,NaN
12,1,68.2689999999966,28217.151,28285.42,NaN
1,14,69.82200000000012,28217.378,28287.2,NaN
3,14,80.65499999999884,28217.594,28298.249,NaN
2,14,78.12299999999959,28218.758,28296.881,NaN
2,14,78.25400000000081,28219.126,28297.38,NaN
2,12,80.7410000000018,28220.426,28301.167,NaN
2,14,67.27399999999761,28221.63,28288.904,NaN
6,14,60.470000000001164,28221.963,28282.433,NaN
3,-1,72.57800000000134,28222.23,28294.808,NaN
1,14,75.42700000000332,28222.42,28297.847,NaN
2,-1,70.1130000000012,28222.426,28292.539,NaN
2,10,61.36699999999837,28222.63,28283.997,NaN
2,-1,68.91500000000087,28222.726,28291.641,NaN
14,1,64.0109999999986,28222.805,28286.816,NaN
1,-1,61.5779999999977,28224.254,28285.832,NaN
2,12,80.0689999999995,28224.498,28304.567,NaN
2,12,82.33700000000317,28225.402,28307.739,NaN
2,-1,76.91400000000067,28225.402,28302.316,NaN
4,14,81.5010000000002,28225.487,28306.988,NaN
4,14,69.09200000000055,28225.884,28294.976,NaN
2,13,87.09600000000137,28225.902,28312.998,NaN
1,14,68.2619999999988,28225.981,28294.243,NaN
2,13,96.43599999999788,28226.202,28322.638,NaN
12,6,66.91300000000047,28226.359,28293.272,NaN
4,14,76.82800000000134,28226.391,28303.219,NaN
4,14,78.16999999999825,28226.451,28304.621,NaN
2,14,72.74600000000282,28226.902,28299.648,NaN
2,13,88.7280000000028,28227.102,28315.83,NaN
2,-1,72.44600000000355,28227.134,28299.58,NaN
3,14,77.81800000000294,28227.17,28304.988,NaN
4,14,74.45999999999913,28227.556,28302.016,NaN
4,-1,69.56199999999808,28228.787,28298.349,NaN
2,-1,73.95100000000093,28228.87,28302.821,NaN
2,13,96.03299999999945,28229.538,28325.571,NaN
2,12,82.21299999999974,28229.734,28311.947,NaN
11,5,62.77499999999782,28230.223,28292.998,NaN
4,10,70.88999999999942,28230.623,28301.513,NaN
2,9,66.3739999999998,28230.874,28297.248,NaN
4,-1,75.46199999999953,28231.463,28306.925,NaN
4,14,78.69800000000032,28231.695,28310.393,NaN
2,10,63.466999999996915,28233.042,28296.509,NaN
12,6,61.87800000000061,28233.094,28294.972,NaN
2,12,78.80500000000029,28233.206,28312.011,NaN
4,-1,74.125,28233.263,28307.388,NaN
12,1,70.76900000000023,28234.166,28304.935,NaN
2,14,79.35399999999936,28234.31,28313.664,NaN
2,14,68.27400000000125,28234.41,28302.684,NaN
3,12,81.5089999999982,28234.574,28316.083,NaN
2,-1,78.8179999999993,28234.678,28313.496,NaN
4,14,74.36100000000079,28234.763,28309.124,NaN
4,13,91.77800000000207,28234.832,28326.61,NaN
4,12,77.21600000000035,28235.599,28312.815,NaN
2,14,78.71800000000076,28236.378,28315.096,NaN
4,14,66.75500000000102,28236.563,28303.318,NaN
2,10,62.77100000000064,28236.574,28299.345,NaN
2,8,49.92499999999927,28237.214,28287.139,NaN
4,-1,72.02899999999863,28237.663,28309.692,NaN
4,14,73.02800000000207,28237.764,28310.792,NaN
4,10,110.92799999999988,28237.967,28348.895,NaN
1,12,76.46900000000096,28238.314,28314.783,NaN
13,6,71.73400000000038,28238.386,28310.12,NaN
2,12,83.20500000000175,28239.05,28322.255,NaN
2,12,78.0689999999995,28239.182,28317.251,NaN
13,4,69.98600000000079,28239.286,28309.272,NaN
4,14,78.66800000000148,28239.3,28317.968,NaN
2,14,61.901999999998225,28239.482,28301.384,NaN
4,12,85.1840000000011,28240.571,28325.755,NaN
2,-1,68.5759999999973,28240.917,28309.493,NaN
4,-1,77.33000000000175,28241.571,28318.901,NaN
2,10,59.29500000000189,28241.818,28301.113,NaN
5,14,72.3179999999993,28242.078,28314.396,NaN
2,14,78.71800000000076,28242.218,28320.936,NaN
4,14,73.92799999999988,28242.372,28316.3,NaN
4,14,78.0010000000002,28242.467,28320.468,NaN
2,14,68.64300000000003,28242.486,28311.129,NaN
4,12,83.58599999999933,28242.873,28326.459,NaN
4,14,76.02900000000227,28242.939,28318.968,NaN
4,12,81.18399999999747,28243.471,28324.655,NaN
8,-1,41.27400000000125,28243.658,28284.932,NaN
4,12,83.18500000000131,28244.038,28327.223,NaN
2,12,78.70500000000175,28244.286,28322.991,NaN
4,12,82.65999999999985,28244.303,28326.963,NaN
4,-1,79.33299999999872,28244.507,28323.84,NaN
1,10,60.794999999998254,28244.522,28305.317,NaN
4,12,82.58799999999974,28244.975,28327.563,NaN
1,14,72.76599999999962,28245.166,28317.932,NaN
4,14,77.3630000000012,28245.242,28322.605,NaN
2,14,81.72300000000178,28245.385,28327.108,NaN
12,6,59.741000000001804,28246.51,28306.251,NaN
2,12,73.2609999999986,28246.59,28319.851,NaN
2,12,66.78900000000067,28246.858,28313.647,NaN
1,12,71.51600000000326,28247.171,28318.687,NaN
4,12,82.48400000000038,28247.175,28329.659,NaN
14,11,64.54799999999886,28247.428,28311.976,NaN
8,-1,53.58499999999913,28247.731,28301.316,NaN
4,14,81.90100000000166,28248.679,28330.58,NaN
4,-1,79.8060000000005,28248.707,28328.513,NaN
4,14,90.14199999999983,28248.779,28338.921,NaN
1,14,78.42900000000009,28249.316,28327.745,NaN
4,14,82.67099999999846,28249.346,28332.017,NaN
4,14,83.43799999999828,28249.447,28332.885,NaN
8,13,55.52000000000044,28249.534,28305.054,NaN
2,14,84.72199999999793,28249.594,28334.316,NaN
4,-1,79.20300000000134,28249.676,28328.879,NaN
13,6,67.89800000000105,28249.766,28317.664,NaN
12,6,64.10900000000038,28249.783,28313.892,NaN
4,14,84.80799999999726,28250.077,28334.885,NaN
4,-1,79.6359999999986,28250.376,28330.012,NaN
2,14,77.18499999999767,28250.526,28327.711,NaN
3,14,79.55400000000009,28250.826,28330.38,NaN
4,12,88.4310000000005,28250.845,28339.276,NaN
2,14,69.77500000000146,28250.962,28320.737,NaN
3,-1,74.27799999999843,28251.062,28325.34,NaN
8,-1,40.275000000001455,28251.534,28291.809,NaN
8,-1,38.611000000000786,28251.73,28290.341,NaN
8,-1,61.35900000000038,28251.77,28313.129,NaN
4,8,47.93600000000151,28251.815,28299.751,NaN
2,14,71.71399999999994,28251.894,28323.608,NaN
4,14,77.89999999999782,28252.112,28330.012,NaN
8,13,52.88799999999901,28252.234,28305.122,NaN
8,-1,62.32600000000093,28252.438,28314.764,NaN
3,8,45.58799999999974,28252.63,28298.218,NaN
4,14,74.66399999999703,28252.812,28327.476,NaN
8,13,54.88799999999901,28253.302,28308.19,NaN
2,-1,74.37800000000061,28253.398,28327.776,NaN
2,12,83.20999999999913,28253.43,28336.64,NaN
4,-1,81.93699999999808,28253.915,28335.852,NaN
8,-1,33.629000000000815,28254.139,28287.768,NaN
4,-1,81.37199999999939,28254.248,28335.62,NaN
8,13,53.98400000000038,28254.538,28308.522,NaN
1,-1,71.5669999999991,28255.041,28326.608,NaN
4,12,87.35599999999977,28255.187,28342.543,NaN
8,-1,58.02100000000064,28255.307,28313.328,NaN
4,10,61.745999999999185,28255.415,28317.161,NaN
8,-1,57.522000000000844,28255.806,28313.328,NaN
4,14,80.1339999999982,28256.219,28336.353,NaN
4,10,60.31000000000131,28256.287,28316.597,NaN
13,1,67.15300000000207,28257.206,28324.359,NaN
8,-1,59.59100000000035,28257.442,28317.033,NaN
8,14,66.89700000000084,28257.574,28324.471,NaN
4,-1,81.56999999999971,28258.086,28339.656,NaN
3,-1,82.49099999999817,28258.165,28340.656,NaN
4,13,99.1909999999989,28258.519,28357.71,NaN
4,14,82.93800000000192,28258.655,28341.593,NaN
4,14,85.30500000000029,28259.155,28344.46,NaN
4,13,91.04499999999825,28259.289,28350.334,NaN
4,14,90.58000000000175,28259.353,28349.933,NaN
13,6,85.88200000000143,28259.442,28345.324,NaN
8,14,57.456999999998516,28259.543,28317.0,NaN
8,14,58.85699999999997,28260.178,28319.035,NaN
4,10,62.008999999998196,28260.223,28322.232,NaN
4,10,64.74700000000303,28260.42,28325.167,NaN
4,12,88.39199999999983,28260.787,28349.179,NaN
8,13,61.323999999996886,28261.346,28322.67,NaN
4,14,86.9419999999991,28261.623,28348.565,NaN
4,13,87.67499999999927,28262.127,28349.802,NaN
12,1,64.5010000000002,28262.463,28326.964,NaN
4,14,90.24300000000221,28262.493,28352.736,NaN
13,1,74.7970000000023,28262.51,28337.307,NaN
4,-1,71.12700000000041,28262.856,28333.983,NaN
8,14,56.95799999999872,28263.578,28320.536,NaN
12,8,61.07999999999811,28263.631,28324.711,NaN
4,12,90.62899999999718,28263.863,28354.492,NaN
4,14,87.8760000000002,28264.627,28352.503,NaN
4,8,53.57600000000093,28265.03,28318.606,NaN
8,13,60.89600000000064,28265.182,28326.078,NaN
8,13,66.0590000000011,28265.351,28331.41,NaN
4,-1,58.11499999999796,28265.593,28323.708,NaN
12,6,55.40100000000166,28265.831,28321.232,NaN
4,14,90.875,28266.699,28357.574,NaN
4,13,77.16300000000047,28266.827,28343.99,NaN
8,13,68.26299999999901,28267.051,28335.314,NaN
4,13,89.27500000000146,28267.231,28356.506,NaN
12,1,61.79999999999927,28267.299,28329.099,NaN
13,8,60.59300000000076,28267.35,28327.943,NaN
1,-1,73.58799999999974,28267.369,28340.957,NaN
4,14,71.93000000000029,28268.496,28340.426,NaN
