origin,destination,travelTime,entryTime,exitTime,travelDistance
10,13,38.07300000000032,27892.136,27930.209,NaN
9,13,55.33300000000236,27892.528,27947.861,NaN
9,14,45.169999999998254,27892.864,27938.034,NaN
6,1,26.8849999999984,27893.008,27919.893,NaN
10,13,42.98500000000058,27893.464,27936.449,NaN
9,-1,33.025000000001455,27893.496,27926.521,NaN
9,14,45.97399999999834,27893.896,27939.87,NaN
9,14,49.14500000000044,27894.26,27943.405,NaN
3,13,76.84700000000157,27894.403,27971.25,NaN
9,14,45.00200000000041,27894.932,27939.934,NaN
7,5,15.496000000002823,27895.851,27911.347,NaN
10,14,46.49799999999959,27895.872,27942.37,NaN
9,13,52.16200000000026,27896.5,27948.662,NaN
10,13,35.17099999999846,27896.608,27931.779,NaN
10,14,47.96600000000035,27896.908,27944.874,NaN
9,14,50.51299999999901,27897.128,27947.641,NaN
10,-1,40.92499999999927,27897.74,27938.665,NaN
10,14,48.00200000000041,27897.94,27945.942,NaN
14,9,44.28199999999924,27898.194,27942.476,NaN
7,9,37.78399999999965,27898.588,27936.372,NaN
14,1,65.23500000000058,27898.957,27964.192,NaN
10,14,41.961999999999534,27899.208,27941.17,NaN
9,13,55.82999999999811,27899.704,27955.534,NaN
14,7,49.31000000000131,27899.725,27949.035,NaN
10,13,44.31499999999869,27899.776,27944.091,NaN
1,13,72.46199999999953,27899.824,27972.286,NaN
9,14,45.97299999999814,27899.936,27945.909,NaN
14,7,58.99499999999898,27900.325,27959.32,NaN
9,12,44.81300000000192,27900.604,27945.417,NaN
3,10,50.15200000000186,27901.012,27951.164,NaN
10,13,40.58299999999872,27901.508,27942.091,NaN
-1,1,74.07300000000032,27901.728,27975.801,NaN
9,1,56.71800000000076,27902.3,27959.018,NaN
9,14,44.93999999999869,27902.436,27947.376,NaN
13,7,58.373999999999796,27902.614,27960.988,NaN
10,14,50.254000000000815,27902.712,27952.966,NaN
10,7,71.28800000000047,27902.948,27974.236,NaN
9,14,44.703999999997905,27903.272,27947.976,NaN
9,14,48.84200000000055,27903.34,27952.182,NaN
9,-1,43.33399999999892,27903.34,27946.674,NaN
10,13,48.95499999999811,27903.344,27952.299,NaN
13,4,76.42499999999927,27903.382,27979.807,NaN
10,14,37.72099999999773,27903.848,27941.569,NaN
14,1,80.18600000000151,27904.03,27984.216,NaN
9,14,45.30999999999767,27904.704,27950.014,NaN
1,-1,65.07099999999991,27904.895,27969.966,NaN
9,-1,44.501000000000204,27905.108,27949.609,NaN
9,14,46.574000000000524,27905.308,27951.882,NaN
10,13,33.97099999999773,27905.416,27939.387,NaN
14,7,64.59899999999834,27905.697,27970.296,NaN
9,14,45.97400000000198,27905.908,27951.882,NaN
9,14,45.30999999999767,27905.972,27951.282,NaN
12,7,55.31100000000151,27905.977,27961.288,NaN
9,13,45.22200000000157,27906.144,27951.366,NaN
9,1,55.779999999998836,27906.212,27961.992,NaN
10,14,52.43999999999869,27906.348,27958.788,NaN
10,14,51.904999999998836,27906.68,27958.585,NaN
-1,1,81.91999999999825,27906.9,27988.82,NaN
9,-1,43.733000000000175,27906.944,27950.677,NaN
10,12,53.25399999999718,27907.312,27960.566,NaN
10,13,54.25900000000183,27907.352,27961.611,NaN
9,1,56.5480000000025,27907.78,27964.328,NaN
9,14,46.33799999999974,27907.912,27954.25,NaN
9,14,45.63799999999901,27908.08,27953.718,NaN
9,13,49.059000000001106,27908.244,27957.303,NaN
10,14,51.10100000000239,27908.42,27959.521,NaN
9,14,46.169999999998254,27908.58,27954.75,NaN
12,1,73.79500000000189,27908.713,27982.508,NaN
11,1,70.83599999999933,27908.837,27979.673,NaN
12,7,53.141999999999825,27909.145,27962.287,NaN
9,1,51.8080000000009,27909.28,27961.088,NaN
9,14,46.50200000000041,27909.548,27956.05,NaN
1,13,73.63000000000102,27909.568,27983.198,NaN
14,7,59.79500000000189,27909.601,27969.396,NaN
12,1,64.41800000000148,27910.013,27974.431,NaN
10,14,53.00600000000122,27910.288,27963.294,NaN
10,13,38.71099999999933,27911.488,27950.199,NaN
9,13,42.09200000000055,27911.743,27953.835,NaN
12,5,77.94599999999991,27911.749,27989.695,NaN
9,1,47.87299999999959,27911.848,27959.721,NaN
10,13,41.24300000000221,27912.424,27953.667,NaN
9,1,54.1150000000016,27912.479,27966.594,NaN
9,14,50.84099999999671,27912.616,27963.457,NaN
12,1,69.79500000000189,27912.785,27982.58,NaN
7,1,39.71200000000317,27912.904,27952.616,NaN
9,-1,49.77300000000105,27913.084,27962.857,NaN
7,5,18.165000000000873,27913.504,27931.669,NaN
10,13,50.455000000001746,27914.192,27964.647,NaN
10,14,54.94000000000233,27914.192,27969.132,NaN
12,11,60.086999999999534,27914.822,27974.909,NaN
9,13,45.358000000000175,27914.916,27960.274,NaN
9,12,49.95000000000073,27915.12,27965.07,NaN
10,-1,52.93799999999828,27915.292,27968.23,NaN
9,13,36.751000000000204,27915.416,27952.167,NaN
9,13,42.117999999998574,27915.72,27957.838,NaN
12,1,81.97499999999854,27915.753,27997.728,NaN
6,14,58.8070000000007,27916.199,27975.006,NaN
12,5,54.11800000000221,27916.688,27970.806,NaN
9,13,44.28600000000006,27916.72,27961.006,NaN
12,1,77.90299999999843,27916.721,27994.624,NaN
9,14,51.07800000000134,27916.788,27967.866,NaN
10,12,52.64999999999782,27916.86,27969.51,NaN
10,-1,49.96799999999712,27917.328,27967.296,NaN
10,12,56.65299999999843,27917.828,27974.481,NaN
1,10,60.98099999999977,27917.843,27978.824,NaN
9,1,61.02000000000044,27917.956,27978.976,NaN
9,5,42.41200000000026,27918.188,27960.6,NaN
10,-1,49.96900000000096,27918.296,27968.265,NaN
10,12,54.95400000000154,27918.428,27973.382,NaN
10,14,31.3849999999984,27918.56,27949.945,NaN
12,1,84.94499999999971,27918.889,28003.834,NaN
10,14,52.641999999999825,27919.46,27972.102,NaN
9,14,47.80500000000029,27919.692,27967.497,NaN
10,-1,28.87800000000061,27920.032,27948.91,NaN
10,13,37.81399999999849,27920.092,27957.906,NaN
9,1,57.14800000000105,27920.124,27977.272,NaN
10,13,48.8179999999993,27920.264,27969.082,NaN
10,13,49.15399999999863,27920.864,27970.018,NaN
9,1,56.01499999999942,27920.892,27976.907,NaN
11,1,66.73400000000038,27920.914,27987.648,NaN
10,13,43.645999999997,27921.132,27964.778,NaN
5,10,47.3849999999984,27921.359,27968.744,NaN
10,13,43.513999999999214,27921.364,27964.878,NaN
9,5,47.74699999999939,27921.96,27969.707,NaN
10,13,44.91899999999805,27922.164,27967.083,NaN
9,12,54.16200000000026,27922.388,27976.55,NaN
10,14,40.125,27922.432,27962.557,NaN
9,13,53.23099999999977,27922.66,27975.891,NaN
9,13,45.5580000000009,27923.156,27968.714,NaN
5,14,57.58399999999892,27923.626,27981.21,NaN
14,1,92.02699999999822,27923.685,28015.712,NaN
9,14,50.4419999999991,27924.228,27974.67,NaN
5,13,70.48400000000038,27924.559,27995.043,NaN
10,13,53.22600000000239,27924.6,27977.826,NaN
9,14,49.745999999999185,27924.66,27974.406,NaN
12,1,61.51800000000003,27924.698,27986.216,NaN
9,14,49.0779999999977,27924.824,27973.902,NaN
9,14,50.008999999998196,27925.096,27975.105,NaN
10,13,53.72599999999875,27925.168,27978.894,NaN
10,14,38.057999999997264,27925.668,27963.726,NaN
9,-1,48.43999999999869,27926.164,27974.604,NaN
-1,7,59.28900000000067,27926.322,27985.611,NaN
9,14,38.861000000000786,27926.432,27965.293,NaN
5,-1,59.453999999997905,27926.664,27986.118,NaN
9,1,56.483000000000175,27927.128,27983.611,NaN
9,1,57.5480000000025,27927.332,27984.88,NaN
10,13,53.45799999999872,27927.504,27980.962,NaN
1,10,50.32299999999668,27927.669,27977.992,NaN
5,14,62.05599999999686,27928.098,27990.154,NaN
10,14,32.08599999999933,27928.472,27960.558,NaN
6,13,74.57200000000012,27928.679,28003.251,NaN
6,4,57.16600000000108,27928.78,27985.946,NaN
10,13,51.32300000000032,27928.84,27980.163,NaN
10,14,47.76599999999962,27928.84,27976.606,NaN
5,13,72.6830000000009,27929.467,28002.15,NaN
9,13,46.05500000000029,27929.668,27975.723,NaN
1,10,48.84900000000198,27929.707,27978.556,NaN
10,14,49.83399999999892,27930.408,27980.242,NaN
10,14,50.83799999999974,27930.64,27981.478,NaN
6,14,53.49799999999959,27930.815,27984.313,NaN
5,-1,68.2619999999988,27930.936,27999.198,NaN
12,1,67.96000000000276,27931.136,27999.096,NaN
6,12,66.25699999999779,27931.149,27997.406,NaN
12,1,64.49099999999817,27931.202,27995.693,NaN
14,4,82.61800000000221,27931.693,28014.311,NaN
9,14,48.172999999998865,27931.836,27980.009,NaN
6,12,61.37999999999738,27931.953,27993.333,NaN
5,11,58.61999999999898,27932.104,27990.724,NaN
6,12,66.18999999999869,27932.284,27998.474,NaN
6,12,71.79499999999825,27932.951,28004.746,NaN
9,13,53.86200000000099,27933.004,27986.866,NaN
10,14,51.43799999999828,27933.144,27984.582,NaN
5,14,73.43399999999747,27933.504,28006.938,NaN
10,14,51.737999999997555,27933.576,27985.314,NaN
6,14,57.33899999999994,27933.582,27990.921,NaN
6,14,54.23400000000038,27933.652,27987.886,NaN
14,1,87.42699999999968,27934.093,28021.52,NaN
5,10,51.95600000000195,27934.14,27986.096,NaN
6,12,67.22299999999814,27934.15,28001.373,NaN
5,12,55.126000000000204,27934.672,27989.798,NaN
5,1,24.54899999999907,27934.839,27959.388,NaN
10,13,49.18600000000151,27935.28,27984.466,NaN
6,12,72.1919999999991,27935.289,28007.481,NaN
9,1,65.52399999999761,27936.008,28001.532,NaN
6,12,76.13300000000163,27936.688,28012.821,NaN
5,13,74.72000000000116,27936.806,28011.526,NaN
11,6,78.39800000000105,27936.834,28015.232,NaN
12,1,76.89900000000125,27937.142,28014.041,NaN
5,12,63.10199999999895,27937.508,28000.61,NaN
12,1,67.02700000000186,27938.178,28005.205,NaN
6,12,71.46299999999974,27938.423,28009.886,NaN
5,12,62.797999999998865,27938.544,28001.342,NaN
5,14,60.418000000001484,27938.643,27999.061,NaN
6,12,73.56299999999828,27939.791,28013.354,NaN
10,13,48.51900000000023,27940.284,27988.803,NaN
5,12,64.63500000000204,27940.443,28005.078,NaN
6,12,58.780000000002474,27940.69,27999.47,NaN
11,1,67.76900000000023,27940.939,28008.708,NaN
6,-1,58.60199999999895,27941.328,27999.93,NaN
5,1,113.00799999999799,27941.848,28054.856,NaN
5,14,66.12599999999657,27941.848,28007.974,NaN
6,-1,68.24499999999898,27941.997,28010.242,NaN
6,-1,58.50200000000041,27942.028,28000.53,NaN
6,14,61.50699999999779,27942.827,28004.334,NaN
6,-1,54.99799999999959,27943.396,27998.394,NaN
12,1,70.45799999999872,27943.418,28013.876,NaN
6,12,85.11099999999715,27943.595,28028.706,NaN
10,13,56.129000000000815,27943.92,28000.049,NaN
6,14,67.94599999999991,27943.964,28011.91,NaN
6,12,78.90399999999863,27944.026,28022.93,NaN
5,14,60.091999999996915,27944.078,28004.17,NaN
2,12,73.26800000000003,27944.622,28017.89,NaN
6,-1,54.76800000000003,27944.862,27999.63,NaN
12,1,71.96399999999994,27944.984,28016.948,NaN
13,6,72.7489999999998,27945.159,28017.908,NaN
10,13,42.185999999997875,27945.184,27987.37,NaN
6,-1,66.97999999999956,27945.697,28012.677,NaN
5,12,67.60299999999916,27946.015,28013.618,NaN
6,14,71.28299999999945,27946.33,28017.613,NaN
12,1,76.86899999999878,27946.454,28023.323,NaN
5,12,68.47200000000157,27946.785,28015.257,NaN
5,14,62.99200000000201,27946.814,28009.806,NaN
5,-1,54.84599999999773,27946.951,28001.797,NaN
6,14,61.943999999999505,27947.398,28009.342,NaN
5,14,64.65700000000288,27947.652,28012.309,NaN
6,-1,55.004000000000815,27947.698,28002.702,NaN
6,-1,69.11100000000079,27947.769,28016.88,NaN
12,1,70.46200000000317,27947.886,28018.348,NaN
6,14,70.55299999999988,27947.965,28018.518,NaN
5,14,66.72999999999956,27948.083,28014.813,NaN
10,-1,44.39800000000105,27948.092,27992.49,NaN
6,12,74.59900000000198,27948.599,28023.198,NaN
10,-1,46.233000000000175,27948.892,27995.125,NaN
6,12,74.96299999999974,27948.899,28023.862,NaN
3,13,75.17399999999907,27949.132,28024.306,NaN
5,1,29.252000000000407,27949.153,27978.405,NaN
12,1,72.09599999999773,27949.221,28021.317,NaN
10,14,44.99399999999878,27949.396,27994.39,NaN
6,12,75.09700000000157,27949.905,28025.002,NaN
6,14,74.18600000000151,27950.068,28024.254,NaN
6,14,71.78299999999945,27950.102,28021.885,NaN
10,14,44.030000000002474,27950.228,27994.258,NaN
12,6,68.47899999999936,27950.258,28018.737,NaN
5,1,29.32300000000032,27950.553,27979.876,NaN
3,12,73.79799999999886,27950.664,28024.462,NaN
10,14,44.79399999999805,27951.164,27995.958,NaN
12,1,72.95900000000256,27951.226,28024.185,NaN
10,14,46.82999999999811,27951.364,27998.194,NaN
6,14,76.15299999999843,27951.769,28027.922,NaN
6,14,66.97999999999956,27952.27,28019.25,NaN
6,14,78.21800000000076,27952.44,28030.658,NaN
11,6,67.15499999999884,27952.553,28019.708,NaN
12,6,90.34200000000055,27952.926,28043.268,NaN
5,14,67.7589999999982,27952.991,28020.75,NaN
10,6,99.81200000000172,27953.064,28052.876,NaN
6,12,80.86999999999898,27953.24,28034.11,NaN
5,-1,64.02599999999802,27953.256,28017.282,NaN
12,7,52.373999999999796,27953.594,28005.968,NaN
6,-1,70.1820000000007,27954.172,28024.354,NaN
5,1,31.626000000000204,27954.59,27986.216,NaN
6,14,75.71800000000076,27954.94,28030.658,NaN
6,14,73.75399999999718,27955.006,28028.76,NaN
11,10,73.52400000000125,27955.42,28028.944,NaN
12,4,70.89199999999983,27955.662,28026.554,NaN
6,14,76.68999999999869,27955.776,28032.466,NaN
6,-1,74.28499999999985,27955.977,28030.262,NaN
6,14,70.04999999999927,27956.176,28026.226,NaN
6,14,75.68800000000192,27956.709,28032.397,NaN
6,-1,50.7599999999984,27956.844,28007.604,NaN
6,12,76.69799999999668,27957.544,28034.242,NaN
12,5,47.87800000000061,27957.764,28005.642,NaN
11,13,32.448999999996886,27957.989,27990.438,NaN
1,12,78.69499999999971,27958.119,28036.814,NaN
5,13,74.08899999999994,27958.225,28032.314,NaN
6,14,74.48600000000079,27958.444,28032.93,NaN
6,14,72.1810000000005,27958.98,28031.161,NaN
6,14,70.3159999999989,27959.344,28029.66,NaN
6,-1,75.3530000000028,27959.581,28034.934,NaN
6,14,75.58899999999994,27959.644,28035.233,NaN
5,-1,65.22200000000157,27960.0,28025.222,NaN
6,-1,74.48400000000038,27960.078,28034.562,NaN
12,6,67.15000000000146,27960.134,28027.284,NaN
5,14,65.89199999999983,27960.865,28026.757,NaN
5,-1,62.48700000000099,27961.266,28023.753,NaN
5,14,76.1339999999982,27961.768,28037.902,NaN
12,6,60.83899999999994,27962.301,28023.14,NaN
6,13,72.97099999999773,27962.416,28035.387,NaN
6,13,81.10900000000038,27962.716,28043.825,NaN
5,12,77.38400000000183,27962.797,28040.181,NaN
5,14,75.66100000000006,27962.837,28038.498,NaN
5,9,48.18500000000131,27963.466,28011.651,NaN
6,13,73.06999999999971,27963.584,28036.654,NaN
13,1,83.30500000000029,27963.642,28046.947,NaN
6,13,88.62100000000282,27963.813,28052.434,NaN
10,14,44.86499999999796,27964.008,28008.873,NaN
6,13,69.16200000000026,27964.052,28033.214,NaN
12,1,79.80100000000311,27964.17,28043.971,NaN
5,14,74.30000000000291,27964.402,28038.702,NaN
1,5,35.647000000000844,27964.692,28000.339,NaN
5,14,71.73300000000017,27965.136,28036.869,NaN
6,13,72.73899999999776,27965.684,28038.423,NaN
5,14,72.29799999999886,27966.338,28038.636,NaN
5,14,79.40599999999904,27966.472,28045.878,NaN
6,-1,79.39600000000064,27966.849,28046.245,NaN
5,14,75.9340000000011,27966.938,28042.872,NaN
5,14,80.13700000000244,27967.44,28047.577,NaN
6,13,86.6820000000007,27967.956,28054.638,NaN
6,11,64.41700000000128,27968.02,28032.437,NaN
5,12,81.5570000000007,27969.038,28050.595,NaN
10,-1,39.35399999999936,27969.18,28008.534,NaN
1,-1,68.00400000000081,27969.23,28037.234,NaN
6,13,77.14400000000023,27969.454,28046.598,NaN
6,14,83.97799999999916,27969.524,28053.502,NaN
5,-1,75.53600000000006,27969.974,28045.51,NaN
6,13,69.66600000000108,27970.324,28039.99,NaN
6,14,83.16300000000047,27970.654,28053.817,NaN
5,-1,56.216999999996915,27971.008,28027.225,NaN
6,14,81.99400000000242,27971.192,28053.186,NaN
5,-1,74.9340000000011,27971.412,28046.346,NaN
6,13,73.43900000000212,27971.992,28045.431,NaN
6,13,75.27200000000084,27972.158,28047.43,NaN
5,14,82.27699999999822,27972.544,28054.821,NaN
6,13,71.33499999999913,27972.558,28043.893,NaN
5,1,130.5649999999987,27973.042,28103.607,NaN
6,13,77.40599999999904,27973.06,28050.466,NaN
6,13,77.03800000000047,27973.428,28050.466,NaN
5,1,32.95999999999913,27974.112,28007.072,NaN
12,7,53.16900000000169,27974.214,28027.383,NaN
6,13,82.31399999999849,27974.428,28056.742,NaN
5,-1,79.30199999999968,27974.712,28054.014,NaN
6,13,76.64300000000003,27974.728,28051.371,NaN
5,1,35.831999999998516,27974.844,28010.676,NaN
5,13,77.35800000000017,27975.012,28052.37,NaN
6,13,87.51800000000003,27975.028,28062.546,NaN
5,13,65.87700000000041,27975.18,28041.057,NaN
5,14,80.24200000000201,27975.48,28055.722,NaN
5,4,139.86900000000242,27975.547,28115.416,NaN
6,13,94.65799999999945,27975.628,28070.286,NaN
6,14,90.87000000000262,27975.796,28066.666,NaN
6,10,78.6710000000021,27976.193,28054.864,NaN
6,14,88.33700000000317,27976.261,28064.598,NaN
12,1,74.1339999999982,27977.186,28051.32,NaN
6,13,68.09800000000178,27978.064,28046.162,NaN
6,14,60.88999999999942,27978.132,28039.022,NaN
5,13,77.82200000000012,27978.784,28056.606,NaN
5,14,82.37800000000061,27978.784,28061.162,NaN
5,13,69.95100000000093,27978.984,28048.935,NaN
6,12,85.2380000000012,27979.232,28064.47,NaN
1,12,76.39099999999962,27979.408,28055.799,NaN
6,12,99.25900000000183,27979.532,28078.791,NaN
6,14,86.39800000000105,27979.868,28066.266,NaN
6,13,93.92900000000009,27980.398,28074.327,NaN
5,14,76.92299999999886,27980.52,28057.443,NaN
14,1,66.03300000000309,27980.778,28046.811,NaN
5,13,85.33100000000195,27980.851,28066.182,NaN
6,13,60.72500000000218,27981.065,28041.79,NaN
12,1,67.65799999999945,27981.089,28048.747,NaN
12,1,84.01200000000244,27981.188,28065.2,NaN
5,12,87.18600000000151,27983.957,28071.143,NaN
5,3,30.17500000000291,27983.957,28014.132,NaN
5,-1,90.04899999999907,27984.024,28074.073,NaN
6,13,57.85699999999997,27984.937,28042.794,NaN
12,6,68.75399999999718,27985.758,28054.512,NaN
6,7,27.236000000000786,27986.372,28013.608,NaN
12,4,77.83499999999913,27986.793,28064.628,NaN
12,1,78.37100000000282,27988.029,28066.4,NaN
12,5,60.36200000000099,27988.162,28048.524,NaN
10,-1,30.582000000002154,27988.368,28018.95,NaN
12,4,78.67000000000189,27989.298,28067.968,NaN
5,4,37.556000000000495,27990.295,28027.851,NaN
7,13,48.90599999999904,27990.952,28039.858,NaN
12,5,64.09999999999854,27991.965,28056.065,NaN
13,7,62.80899999999747,27993.542,28056.351,NaN
1,6,26.570999999999913,27993.737,28020.308,NaN
12,1,70.69800000000032,27993.933,28064.631,NaN
5,10,57.197000000000116,27994.535,28051.732,NaN
13,4,92.24300000000221,27994.674,28086.917,NaN
14,4,75.67599999999948,27994.926,28070.602,NaN
6,2,22.186000000001513,27998.62,28020.806,NaN
-1,1,84.4210000000021,27999.462,28083.883,NaN
6,3,28.894000000000233,27999.82,28028.714,NaN
13,4,74.0580000000009,28001.449,28075.507,NaN
12,4,81.97399999999834,28001.81,28083.784,NaN
6,3,27.190999999998894,28002.124,28029.315,NaN
6,14,75.52200000000084,28002.152,28077.674,NaN
12,6,75.79699999999866,28005.542,28081.339,NaN
6,4,38.57999999999811,28006.896,28045.476,NaN
12,6,71.68799999999828,28006.915,28078.603,NaN
6,2,33.59900000000198,28009.264,28042.863,NaN
6,2,29.059000000001106,28009.332,28038.391,NaN
1,14,70.47699999999895,28009.737,28080.214,NaN
5,12,69.97400000000198,28009.885,28079.859,NaN
6,1,34.909999999999854,28010.532,28045.442,NaN
1,13,81.03900000000067,28011.84,28092.879,NaN
1,14,69.77000000000044,28012.112,28081.882,NaN
12,1,68.79299999999785,28013.49,28082.283,NaN
13,4,86.2689999999966,28013.562,28099.831,NaN
6,14,61.73700000000099,28014.136,28075.873,NaN
12,4,75.40000000000146,28014.386,28089.786,NaN
1,-1,60.02600000000166,28015.748,28075.774,NaN
14,2,70.43000000000029,28017.181,28087.611,NaN
13,2,76.6160000000018,28017.566,28094.182,NaN
3,14,59.10699999999997,28018.403,28077.51,NaN
3,5,30.1150000000016,28019.34,28049.455,NaN
2,12,118.08099999999831,28019.738,28137.819,NaN
1,-1,72.77800000000207,28020.516,28093.294,NaN
6,11,74.42499999999927,28021.812,28096.237,NaN
6,-1,75.95400000000154,28022.144,28098.098,NaN
6,12,50.47100000000137,28023.68,28074.151,NaN
6,14,51.029999999998836,28025.748,28076.778,NaN
12,2,64.27599999999802,28026.502,28090.778,NaN
12,2,73.41899999999805,28028.003,28101.422,NaN
6,14,73.31399999999849,28028.416,28101.73,NaN
6,12,75.4320000000007,28030.851,28106.283,NaN
1,14,71.47400000000198,28032.73,28104.204,NaN
3,13,81.07900000000154,28033.587,28114.666,NaN
3,13,74.67599999999948,28034.286,28108.962,NaN
3,6,125.46700000000055,28036.355,28161.822,NaN
1,6,115.11499999999796,28039.468,28154.583,NaN
6,2,121.85800000000017,28039.995,28161.853,NaN
1,14,65.97000000000116,28041.072,28107.042,NaN
14,1,62.56499999999869,28042.642,28105.207,NaN
12,2,67.01699999999983,28046.054,28113.071,NaN
12,6,50.06199999999808,28046.721,28096.783,NaN
10,13,44.21799999999712,28047.56,28091.778,NaN
6,1,32.690999999998894,28047.572,28080.263,NaN
6,2,20.52100000000064,28053.407,28073.928,NaN
1,-1,74.81100000000151,28058.959,28133.77,NaN
1,12,72.2510000000002,28063.064,28135.315,NaN
6,2,32.69800000000032,28067.524,28100.222,NaN
12,6,58.67199999999866,28067.611,28126.283,NaN
12,6,55.44000000000233,28068.407,28123.847,NaN
12,2,73.75500000000102,28068.911,28142.666,NaN
12,6,55.17199999999866,28070.411,28125.583,NaN
3,-1,69.35199999999895,28071.29,28140.642,NaN
6,1,27.72400000000198,28073.564,28101.288,NaN
12,2,70.51599999999962,28076.355,28146.871,NaN
3,14,68.7510000000002,28077.631,28146.382,NaN
3,13,76.27600000000166,28078.031,28154.307,NaN
3,14,61.07499999999709,28079.935,28141.01,NaN
6,13,66.76699999999983,28081.703,28148.47,NaN
3,-1,66.97899999999936,28082.371,28149.35,NaN
12,-1,47.15299999999843,28082.595,28129.748,NaN
12,1,67.22899999999936,28092.071,28159.3,NaN
3,11,70.42500000000291,28092.547,28162.972,NaN
1,10,71.50599999999758,28094.378,28165.884,NaN
14,4,75.17699999999968,28096.762,28171.939,NaN
6,14,56.63900000000285,28098.619,28155.258,NaN
6,12,61.4519999999975,28100.723,28162.175,NaN
12,4,66.85699999999997,28101.211,28168.068,NaN
12,1,83.47200000000157,28101.715,28185.187,NaN
3,-1,64.11000000000058,28102.325,28166.435,NaN
3,10,63.15899999999965,28103.225,28166.384,NaN
13,4,72.28900000000067,28103.254,28175.543,NaN
12,6,78.69499999999971,28103.315,28182.01,NaN
12,6,44.99199999999837,28103.715,28148.707,NaN
14,1,55.897000000000844,28104.802,28160.699,NaN
1,12,65.64400000000023,28105.075,28170.719,NaN
12,1,82.17599999999948,28105.251,28187.427,NaN
12,2,62.24399999999878,28106.019,28168.263,NaN
14,5,64.375,28106.17,28170.545,NaN
14,1,69.47599999999875,28106.838,28176.314,NaN
12,4,68.82900000000154,28107.351,28176.18,NaN
-1,2,81.67499999999927,28107.374,28189.049,NaN
12,1,83.21299999999974,28108.414,28191.627,NaN
6,12,65.6840000000011,28108.599,28174.283,NaN
1,-1,75.81099999999788,28109.379,28185.19,NaN
13,1,84.36899999999878,28110.195,28194.564,NaN
14,1,68.60900000000038,28114.614,28183.223,NaN
1,11,63.13400000000183,28114.819,28177.953,NaN
3,12,66.82499999999709,28117.006,28183.831,NaN
12,1,73.83499999999913,28119.999,28193.834,NaN
3,12,74.62800000000061,28121.711,28196.339,NaN
3,9,48.53700000000026,28122.079,28170.616,NaN
1,-1,79.27899999999863,28124.363,28203.642,NaN
13,1,69.05199999999968,28126.347,28195.399,NaN
12,1,60.58599999999933,28132.611,28193.197,NaN
12,4,55.67499999999927,28133.647,28189.322,NaN
9,14,44.66600000000108,28134.548,28179.214,NaN
12,1,71.90399999999863,28142.019,28213.923,NaN
6,-1,37.483000000000175,28142.999,28180.482,NaN
10,13,43.71399999999994,28146.696,28190.41,NaN
12,1,65.82600000000093,28147.459,28213.285,NaN
6,12,59.175999999999476,28149.311,28208.487,NaN
6,2,35.46600000000035,28149.511,28184.977,NaN
6,4,23.492999999998574,28150.379,28173.872,NaN
1,13,76.11499999999796,28150.504,28226.619,NaN
12,1,67.53199999999924,28150.595,28218.127,NaN
6,12,59.01300000000265,28152.047,28211.06,NaN
6,12,47.76800000000003,28152.579,28200.347,NaN
6,12,58.81199999999808,28154.983,28213.795,NaN
1,12,60.87299999999959,28156.395,28217.268,NaN
13,1,75.8640000000014,28156.978,28232.842,NaN
1,12,92.40499999999884,28157.963,28250.368,NaN
1,13,80.03200000000288,28160.029,28240.061,NaN
1,14,69.33599999999933,28160.731,28230.067,NaN
12,1,61.12199999999939,28161.339,28222.461,NaN
1,12,62.455000000001746,28161.584,28224.039,NaN
3,13,76.93899999999849,28162.823,28239.762,NaN
14,1,71.3760000000002,28163.867,28235.243,NaN
6,-1,44.95999999999913,28171.695,28216.655,NaN
6,13,57.788000000000466,28173.466,28231.254,NaN
1,12,65.25200000000041,28176.868,28242.12,NaN
1,6,16.98899999999776,28177.969,28194.958,NaN
1,12,61.20499999999811,28178.751,28239.956,NaN
1,-1,76.54399999999805,28179.151,28255.695,NaN
1,12,74.0679999999993,28179.2,28253.268,NaN
5,11,48.04899999999907,28179.592,28227.641,NaN
1,-1,72.87199999999939,28181.723,28254.595,NaN
6,1,37.192000000002736,28183.138,28220.33,NaN
1,6,32.620999999999185,28188.059,28220.68,NaN
3,14,65.84600000000137,28188.081,28253.927,NaN
3,-1,52.93399999999747,28198.525,28251.459,NaN
3,12,81.56900000000314,28202.831,28284.4,NaN
13,6,62.16599999999744,28204.863,28267.029,NaN
12,1,62.79000000000087,28205.555,28268.345,NaN
14,4,36.699000000000524,28206.011,28242.71,NaN
13,1,75.39900000000125,28207.663,28283.062,NaN
13,2,71.71299999999974,28208.499,28280.212,NaN
13,1,75.03000000000247,28215.67,28290.7,NaN
13,1,75.79699999999866,28216.506,28292.303,NaN
13,7,65.6140000000014,28219.874,28285.488,NaN
13,10,42.50499999999738,28220.079,28262.584,NaN
13,1,86.3739999999998,28231.023,28317.397,NaN
12,6,56.37199999999939,28232.048,28288.42,NaN
14,-1,67.67500000000291,28232.671,28300.346,NaN
14,3,62.75300000000061,28233.207,28295.96,NaN
11,3,65.65299999999843,28237.383,28303.036,NaN
1,12,52.76300000000265,28238.581,28291.344,NaN
6,1,41.08799999999974,28240.57,28281.658,NaN
6,14,92.8090000000011,28242.502,28335.311,NaN
10,12,39.23500000000058,28243.493,28282.728,NaN
1,10,47.86300000000119,28243.817,28291.68,NaN
1,10,58.806000000000495,28244.522,28303.328,NaN
12,4,68.22700000000259,28245.26,28313.487,NaN
