origin,destination,travelTime,entryTime,exitTime,travelDistance
12,2,58.54500000000189,28125.884,28184.429,NaN
3,12,78.10299999999916,28126.765,28204.868,NaN
12,8,53.419999999998254,28127.255,28180.675,NaN
12,1,64.34200000000055,28128.688,28193.03,NaN
12,8,53.18500000000131,28130.66,28183.845,NaN
5,4,33.59799999999814,28135.131,28168.729,NaN
12,4,55.08600000000297,28136.599,28191.685,NaN
12,6,64.46999999999753,28137.328,28201.798,NaN
6,-1,67.6060000000034,28137.831,28205.437,NaN
3,14,78.97299999999814,28139.149,28218.122,NaN
11,1,56.03600000000006,28139.833,28195.869,NaN
3,12,71.42599999999948,28139.917,28211.343,NaN
3,12,79.56299999999828,28139.917,28219.48,NaN
14,8,61.6140000000014,28140.482,28202.096,NaN
3,13,68.05299999999988,28141.485,28209.538,NaN
12,8,57.52400000000125,28141.637,28199.161,NaN
1,10,52.94800000000032,28143.676,28196.624,NaN
6,13,76.04100000000108,28143.907,28219.948,NaN
12,8,52.986000000000786,28144.139,28197.125,NaN
1,6,33.52599999999802,28144.612,28178.138,NaN
1,13,83.00900000000183,28145.714,28228.723,NaN
13,1,72.61499999999796,28146.508,28219.123,NaN
1,14,72.4439999999995,28146.714,28219.158,NaN
12,6,62.965000000000146,28147.477,28210.442,NaN
2,10,61.375,28148.857,28210.232,NaN
12,6,58.9230000000025,28151.047,28209.97,NaN
12,6,69.13999999999942,28151.078,28220.218,NaN
1,14,68.00600000000122,28153.588,28221.594,NaN
3,6,55.98099999999977,28153.861,28209.842,NaN
8,-1,32.01300000000265,28154.013,28186.026,NaN
3,10,74.65499999999884,28154.929,28229.584,NaN
12,5,67.23400000000038,28155.083,28222.317,NaN
12,5,61.056000000000495,28157.589,28218.645,NaN
12,-1,61.20100000000093,28158.689,28219.89,NaN
1,12,63.55499999999665,28158.829,28222.384,NaN
1,10,58.85100000000239,28159.729,28218.58,NaN
1,6,37.233000000000175,28160.797,28198.03,NaN
-1,13,58.986000000000786,28162.798,28221.784,NaN
12,5,59.49399999999878,28163.391,28222.885,NaN
12,5,60.83599999999933,28164.856,28225.692,NaN
12,5,81.98500000000058,28164.956,28246.941,NaN
12,1,68.64900000000125,28165.158,28233.807,NaN
8,-1,47.293000000001484,28165.625,28212.918,NaN
8,-1,46.866000000001804,28167.925,28214.791,NaN
8,14,49.43699999999808,28169.025,28218.462,NaN
8,10,73.14300000000003,28169.825,28242.968,NaN
8,14,51.36999999999898,28170.161,28221.531,NaN
8,12,55.957000000002154,28170.297,28226.254,NaN
14,8,66.4230000000025,28171.21,28237.633,NaN
8,12,53.8949999999968,28172.061,28225.956,NaN
8,-1,50.19499999999971,28172.299,28222.494,NaN
8,13,60.560999999997875,28173.469,28234.03,NaN
3,11,60.05199999999968,28173.616,28233.668,NaN
8,6,82.79099999999744,28174.933,28257.724,NaN
8,13,67.90599999999904,28174.965,28242.871,NaN
8,12,59.53600000000006,28175.097,28234.633,NaN
8,14,51.46499999999651,28175.705,28227.17,NaN
14,1,59.06200000000172,28175.778,28234.84,NaN
8,12,59.45899999999892,28176.973,28236.432,NaN
8,-1,46.93000000000029,28177.101,28224.031,NaN
6,1,30.843000000000757,28177.638,28208.481,NaN
8,14,49.596999999997934,28177.705,28227.302,NaN
8,13,72.00800000000163,28178.071,28250.079,NaN
8,14,56.409999999999854,28178.901,28235.311,NaN
8,14,58.1730000000025,28179.441,28237.614,NaN
8,14,50.336999999999534,28180.737,28231.074,NaN
6,12,55.76100000000224,28181.174,28236.935,NaN
8,11,53.09600000000137,28181.441,28234.537,NaN
2,14,70.87099999999919,28181.592,28252.463,NaN
3,12,64.91899999999805,28182.021,28246.94,NaN
8,-1,56.30599999999686,28182.544,28238.85,NaN
2,-1,66.0669999999991,28182.828,28248.895,NaN
2,14,59.59100000000035,28182.859,28242.45,NaN
2,13,84.73500000000058,28183.027,28267.762,NaN
12,6,59.43199999999706,28183.544,28242.976,NaN
8,14,53.70400000000154,28183.641,28237.345,NaN
8,13,66.16999999999825,28184.309,28250.479,NaN
2,13,84.90300000000207,28184.728,28269.631,NaN
8,14,58.04200000000128,28185.045,28243.087,NaN
6,-1,56.973000000001775,28185.278,28242.251,NaN
8,14,52.60199999999895,28185.481,28238.083,NaN
3,12,72.1939999999995,28185.696,28257.89,NaN
8,14,63.17900000000009,28185.98,28249.159,NaN
2,10,61.33899999999994,28186.365,28247.704,NaN
8,-1,59.6140000000014,28186.409,28246.023,NaN
8,14,67.1140000000014,28186.817,28253.931,NaN
8,-1,64.71399999999994,28186.981,28251.695,NaN
8,13,66.53300000000309,28187.117,28253.65,NaN
8,14,50.262000000002445,28188.081,28238.343,NaN
2,6,42.73500000000058,28188.163,28230.898,NaN
8,14,64.18600000000151,28188.245,28252.431,NaN
12,6,71.77699999999822,28188.452,28260.229,NaN
8,11,44.91900000000169,28188.749,28233.668,NaN
8,12,50.95099999999729,28189.185,28240.136,NaN
8,14,54.98899999999776,28189.217,28244.206,NaN
2,6,46.52900000000227,28189.369,28235.898,NaN
2,14,85.47200000000157,28189.5,28274.972,NaN
8,12,63.99799999999959,28189.785,28253.783,NaN
8,14,44.79400000000169,28190.053,28234.847,NaN
8,12,64.43399999999747,28190.453,28254.887,NaN
8,13,48.6820000000007,28190.853,28239.535,NaN
3,14,72.770999999997,28191.204,28263.975,NaN
12,8,63.92399999999907,28191.625,28255.549,NaN
2,10,58.175999999999476,28191.768,28249.944,NaN
4,14,75.15500000000247,28192.692,28267.847,NaN
4,13,78.6130000000012,28193.189,28271.802,NaN
8,12,63.26599999999962,28193.289,28256.555,NaN
2,13,83.66699999999764,28193.539,28277.206,NaN
8,14,71.33799999999974,28193.657,28264.995,NaN
8,-1,40.95799999999872,28194.021,28234.979,NaN
8,14,60.01000000000204,28194.689,28254.699,NaN
4,12,63.4330000000009,28195.26,28258.693,NaN
8,12,63.302999999999884,28195.289,28258.592,NaN
8,-1,61.04199999999764,28195.525,28256.567,NaN
8,12,67.57200000000012,28196.757,28264.329,NaN
8,13,61.594999999997526,28196.793,28258.388,NaN
8,14,58.80999999999767,28196.825,28255.635,NaN
2,14,78.34600000000137,28197.373,28275.719,NaN
8,14,64.84599999999773,28197.861,28262.707,NaN
2,12,71.52400000000125,28198.409,28269.933,NaN
8,14,60.409999999999854,28198.493,28258.903,NaN
2,14,80.91100000000006,28198.612,28279.523,NaN
2,-1,74.27200000000084,28198.711,28272.983,NaN
13,5,77.92199999999866,28198.99,28276.912,NaN
4,14,59.74300000000221,28198.992,28258.735,NaN
2,-1,73.84399999999732,28199.275,28273.119,NaN
2,-1,75.8760000000002,28199.443,28275.319,NaN
13,6,79.99099999999817,28199.758,28279.749,NaN
8,13,73.4429999999993,28200.929,28274.372,NaN
1,10,52.07499999999709,28201.204,28253.279,NaN
8,14,32.95000000000073,28201.929,28234.879,NaN
2,12,78.62999999999738,28202.415,28281.045,NaN
8,6,116.69599999999991,28202.761,28319.457,NaN
8,14,56.33799999999974,28203.333,28259.671,NaN
8,14,62.64600000000064,28203.733,28266.379,NaN
4,-1,71.91899999999805,28203.736,28275.655,NaN
8,14,63.37799999999697,28203.901,28267.279,NaN
4,8,49.54999999999927,28203.967,28253.517,NaN
2,10,57.84100000000035,28204.447,28262.288,NaN
8,14,63.0099999999984,28204.501,28267.511,NaN
2,8,49.470000000001164,28204.783,28254.253,NaN
8,-1,49.133999999998196,28205.133,28254.267,NaN
8,14,63.64600000000064,28205.233,28268.879,NaN
8,14,60.909999999999854,28205.333,28266.243,NaN
8,14,64.48199999999997,28205.601,28270.083,NaN
2,9,53.414999999997235,28206.185,28259.6,NaN
4,14,78.63000000000102,28206.501,28285.131,NaN
4,13,95.86100000000079,28206.737,28302.598,NaN
8,14,64.17799999999988,28206.837,28271.015,NaN
2,14,69.93500000000131,28206.852,28276.787,NaN
8,-1,62.87800000000061,28207.101,28269.979,NaN
4,-1,81.79799999999886,28207.337,28289.135,NaN
14,3,82.22599999999875,28207.346,28289.572,NaN
4,14,85.06299999999828,28207.54,28292.603,NaN
6,14,66.2410000000018,28207.706,28273.947,NaN
8,14,60.5099999999984,28207.805,28268.315,NaN
2,12,75.69499999999971,28207.888,28283.583,NaN
10,13,44.28299999999945,28207.9,28252.183,NaN
8,14,66.75,28208.105,28274.855,NaN
8,14,47.030000000002474,28208.369,28255.399,NaN
12,6,53.62700000000041,28208.571,28262.198,NaN
2,12,81.06500000000233,28208.62,28289.685,NaN
8,6,88.1909999999989,28208.805,28296.996,NaN
8,13,70.3060000000005,28208.805,28279.111,NaN
4,-1,67.04799999999886,28208.971,28276.019,NaN
8,6,89.3279999999977,28208.973,28298.301,NaN
6,-1,59.90899999999965,28209.038,28268.947,NaN
4,13,91.25800000000163,28209.173,28300.431,NaN
4,-1,69.58399999999892,28209.607,28279.191,NaN
4,14,85.23099999999977,28210.276,28295.507,NaN
2,14,71.23499999999694,28210.524,28281.759,NaN
4,14,83.2960000000021,28210.675,28293.971,NaN
2,-1,69.66799999999785,28211.023,28280.691,NaN
4,-1,82.62700000000041,28211.076,28293.703,NaN
8,14,60.61000000000058,28211.173,28271.783,NaN
8,10,101.6349999999984,28211.305,28312.94,NaN
8,14,61.11000000000058,28211.409,28272.519,NaN
2,12,79.76599999999962,28211.525,28291.291,NaN
8,13,61.19499999999971,28211.709,28272.904,NaN
8,-1,44.19800000000032,28211.769,28255.967,NaN
2,-1,79.57999999999811,28211.791,28291.371,NaN
13,7,57.75399999999718,28211.971,28269.725,NaN
12,3,60.306000000000495,28212.313,28272.619,NaN
2,14,70.76300000000265,28212.46,28283.223,NaN
8,14,46.44499999999971,28212.71,28259.155,NaN
2,14,82.01100000000224,28212.76,28294.771,NaN
4,-1,81.22999999999956,28212.977,28294.207,NaN
8,13,53.95899999999892,28213.005,28266.964,NaN
2,14,67.39900000000125,28213.26,28280.659,NaN
2,12,79.60100000000239,28213.26,28292.861,NaN
12,8,82.3869999999988,28213.341,28295.728,NaN
2,12,74.99599999999919,28213.961,28288.957,NaN
10,13,46.74699999999939,28214.008,28260.755,NaN
10,13,48.44999999999709,28214.008,28262.458,NaN
8,13,70.6730000000025,28214.009,28284.682,NaN
2,-1,82.34599999999773,28214.093,28296.439,NaN
4,-1,87.47000000000116,28214.177,28301.647,NaN
2,14,75.6710000000021,28214.227,28289.898,NaN
8,14,60.27799999999843,28214.341,28274.619,NaN
8,13,66.50300000000061,28214.409,28280.912,NaN
8,14,59.074000000000524,28214.477,28273.551,NaN
2,-1,65.79999999999927,28215.727,28281.527,NaN
10,14,20.469999999997526,28215.844,28236.314,NaN
10,13,25.958999999998923,28215.844,28241.803,NaN
4,6,128.83100000000195,28216.313,28345.144,NaN
8,13,67.30500000000029,28216.609,28283.914,NaN
2,13,98.95000000000073,28216.697,28315.647,NaN
8,10,74.57499999999709,28217.113,28291.688,NaN
4,-1,77.99400000000242,28217.313,28295.307,NaN
4,12,86.95499999999811,28217.347,28304.302,NaN
12,1,53.362999999997555,28217.416,28270.779,NaN
2,14,77.27799999999843,28217.897,28295.175,NaN
4,12,88.29300000000148,28217.981,28306.274,NaN
2,14,79.21399999999994,28218.197,28297.411,NaN
1,14,83.92799999999988,28218.287,28302.215,NaN
4,13,83.41500000000087,28218.516,28301.931,NaN
12,4,71.27599999999802,28218.58,28289.856,NaN
1,7,43.36200000000099,28218.623,28261.985,NaN
4,14,80.9910000000018,28218.652,28299.643,NaN
8,-1,53.26599999999962,28218.913,28272.179,NaN
2,-1,68.29799999999886,28219.133,28287.431,NaN
2,14,79.07900000000154,28219.3,28298.379,NaN
4,14,80.3640000000014,28219.315,28299.679,NaN
8,-1,52.529999999998836,28219.949,28272.479,NaN
2,14,78.17199999999866,28220.167,28298.339,NaN
3,14,82.75,28220.233,28302.983,NaN
8,13,67.00200000000041,28220.281,28287.283,NaN
4,-1,83.03099999999904,28220.32,28303.351,NaN
4,14,84.10199999999895,28220.449,28304.551,NaN
2,-1,78.11000000000058,28220.569,28298.679,NaN
4,14,85.13300000000163,28220.818,28305.951,NaN
8,14,52.961999999999534,28220.985,28273.947,NaN
14,1,70.2390000000014,28220.994,28291.233,NaN
1,13,92.51900000000023,28221.059,28313.578,NaN
2,14,72.47399999999834,28221.133,28293.607,NaN
4,-1,83.66799999999785,28221.151,28304.819,NaN
4,-1,84.40199999999822,28221.417,28305.819,NaN
4,13,86.2599999999984,28221.648,28307.908,NaN
14,2,50.39099999999962,28221.997,28272.388,NaN
5,-1,64.91800000000148,28222.049,28286.967,NaN
1,14,73.41499999999724,28222.06,28295.475,NaN
4,13,88.82099999999991,28222.087,28310.908,NaN
2,14,75.2019999999975,28222.169,28297.371,NaN
8,13,67.97000000000116,28222.549,28290.519,NaN
4,13,79.71199999999953,28222.687,28302.399,NaN
4,13,101.1369999999988,28222.785,28323.922,NaN
8,14,57.07800000000134,28222.849,28279.927,NaN
4,14,65.77500000000146,28222.92,28288.695,NaN
4,-1,84.45900000000256,28222.956,28307.415,NaN
8,13,67.76900000000023,28222.985,28290.754,NaN
2,13,95.37900000000081,28223.104,28318.483,NaN
2,14,80.64799999999741,28223.203,28303.851,NaN
5,13,64.56299999999828,28223.257,28287.82,NaN
14,8,61.28299999999945,28223.43,28284.713,NaN
8,13,66.9330000000009,28223.485,28290.418,NaN
4,14,88.80199999999968,28223.621,28312.423,NaN
4,-1,87.5010000000002,28223.922,28311.423,NaN
8,14,60.21399999999994,28224.417,28284.631,NaN
4,12,85.41999999999825,28224.592,28310.012,NaN
2,14,85.65100000000166,28224.604,28310.255,NaN
3,9,70.89500000000044,28224.805,28295.7,NaN
4,-1,86.90399999999863,28224.955,28311.859,NaN
8,13,63.36099999999715,28225.989,28289.35,NaN
2,14,96.06199999999808,28226.273,28322.335,NaN
3,12,87.90599999999904,28226.407,28314.313,NaN
4,14,80.16300000000047,28226.956,28307.119,NaN
8,-1,62.37800000000061,28227.157,28289.535,NaN
2,12,85.80099999999948,28227.408,28313.209,NaN
4,13,78.38100000000122,28227.589,28305.97,NaN
2,-1,92.35999999999694,28227.775,28320.135,NaN
8,13,65.7980000000025,28228.193,28293.991,NaN
8,14,59.20600000000195,28228.225,28287.431,NaN
2,12,87.13799999999901,28228.375,28315.513,NaN
2,12,86.70699999999852,28228.609,28315.316,NaN
4,13,73.17499999999927,28228.793,28301.968,NaN
2,14,75.3060000000005,28228.877,28304.183,NaN
4,13,77.0089999999982,28229.093,28306.102,NaN
3,12,87.80400000000009,28229.209,28317.013,NaN
8,13,63.46900000000096,28229.421,28292.89,NaN
4,14,86.97200000000157,28229.659,28316.631,NaN
8,14,56.8080000000009,28229.659,28286.467,NaN
2,14,94.43000000000029,28229.809,28324.239,NaN
2,13,86.84000000000015,28229.875,28316.715,NaN
2,12,91.57999999999811,28230.377,28321.957,NaN
4,14,82.79899999999907,28230.828,28313.627,NaN
8,13,65.56499999999869,28230.829,28296.394,NaN
8,14,58.97400000000198,28230.993,28289.967,NaN
4,14,81.99600000000282,28231.063,28313.059,NaN
2,12,86.8739999999998,28231.243,28318.117,NaN
4,14,82.76499999999942,28231.83,28314.595,NaN
8,13,67.86999999999898,28231.961,28299.831,NaN
1,14,89.86699999999837,28232.168,28322.035,NaN
2,13,95.58200000000215,28232.513,28328.095,NaN
2,14,82.21399999999994,28232.513,28314.727,NaN
8,13,70.67000000000189,28232.729,28303.399,NaN
12,1,71.68700000000172,28232.76,28304.447,NaN
2,14,88.52200000000084,28232.813,28321.335,NaN
4,14,79.72699999999895,28232.964,28312.691,NaN
4,12,97.52899999999863,28233.0,28330.529,NaN
2,13,79.8630000000012,28233.247,28313.11,NaN
8,14,53.80199999999968,28233.565,28287.367,NaN
2,14,86.61799999999857,28233.881,28320.499,NaN
8,6,87.46399999999994,28233.961,28321.425,NaN
2,12,92.87800000000061,28234.015,28326.893,NaN
12,1,70.47999999999956,28234.5,28304.98,NaN
4,14,93.4439999999995,28234.699,28328.143,NaN
2,13,100.41899999999805,28234.717,28335.136,NaN
2,14,87.41900000000169,28235.016,28322.435,NaN
3,8,54.60099999999875,28235.484,28290.085,NaN
4,14,96.81400000000212,28235.497,28332.311,NaN
2,-1,86.41800000000148,28235.549,28321.967,NaN
4,14,93.27700000000186,28235.566,28328.843,NaN
2,14,92.59000000000015,28235.917,28328.507,NaN
4,10,106.33300000000236,28236.136,28342.469,NaN
2,-1,89.85399999999936,28236.585,28326.439,NaN
2,10,89.83699999999953,28236.751,28326.588,NaN
4,14,82.03099999999904,28236.768,28318.799,NaN
2,14,94.99500000000262,28237.152,28332.147,NaN
4,-1,95.67500000000291,28237.404,28333.079,NaN
2,-1,94.39600000000064,28237.783,28332.179,NaN
8,14,53.20400000000154,28237.867,28291.071,NaN
8,14,51.169999999998254,28238.165,28289.335,NaN
2,-1,96.82999999999811,28238.485,28335.315,NaN
12,3,67.65599999999904,28238.968,28306.624,NaN
2,12,97.8179999999993,28239.588,28337.406,NaN
4,12,100.6339999999982,28240.507,28341.141,NaN
4,-1,84.09599999999773,28240.507,28324.603,NaN
2,12,103.22599999999875,28240.555,28343.781,NaN
4,10,100.89500000000044,28240.708,28341.603,NaN
2,-1,80.04799999999886,28240.987,28321.035,NaN
2,-1,79.91600000000108,28241.119,28321.035,NaN
4,14,104.95499999999811,28241.572,28346.527,NaN
2,14,95.42599999999948,28242.089,28337.515,NaN
4,10,101.8640000000014,28242.744,28344.608,NaN
4,12,100.93700000000172,28242.744,28343.681,NaN
2,-1,81.9519999999975,28243.255,28325.207,NaN
4,14,97.91700000000128,28243.406,28341.323,NaN
4,14,96.01399999999921,28244.841,28340.855,NaN
4,-1,77.22799999999916,28244.875,28322.103,NaN
4,13,99.53299999999945,28245.209,28344.742,NaN
1,-1,86.12299999999959,28245.22,28331.343,NaN
2,14,89.08699999999953,28245.36,28334.447,NaN
-1,14,80.92199999999866,28245.685,28326.607,NaN
4,14,88.83499999999913,28246.848,28335.683,NaN
4,10,122.65099999999802,28246.948,28369.599,NaN
4,-1,95.37800000000061,28247.645,28343.023,NaN
12,6,65.0010000000002,28247.647,28312.648,NaN
4,14,71.35399999999936,28248.413,28319.767,NaN
4,10,71.5669999999991,28249.747,28321.314,NaN
4,14,96.87700000000041,28250.082,28346.959,NaN
4,-1,101.88299999999799,28250.952,28352.835,NaN
4,14,99.14799999999741,28251.115,28350.263,NaN
4,14,71.35099999999875,28251.552,28322.903,NaN
1,10,64.98600000000079,28251.861,28316.847,NaN
4,10,69.96500000000015,28252.02,28321.985,NaN
4,10,69.29699999999866,28252.483,28321.78,NaN
4,10,70.43500000000131,28252.817,28323.252,NaN
4,10,73.13800000000265,28253.317,28326.455,NaN
12,6,63.86499999999796,28253.52,28317.385,NaN
4,10,73.00500000000102,28253.851,28326.856,NaN
4,13,100.104000000003,28253.851,28353.955,NaN
4,10,74.07300000000032,28254.05,28328.123,NaN
4,10,76.24300000000221,28254.353,28330.596,NaN
13,1,73.68899999999849,28254.483,28328.172,NaN
8,14,58.97399999999834,28255.253,28314.227,NaN
4,10,73.30400000000009,28256.224,28329.528,NaN
13,1,69.68499999999767,28256.451,28326.136,NaN
4,14,109.15999999999985,28256.455,28365.615,NaN
4,10,75.00300000000061,28258.022,28333.025,NaN
4,14,62.11200000000099,28258.123,28320.235,NaN
4,10,71.25500000000102,28258.501,28329.756,NaN
4,10,73.47399999999834,28260.358,28333.832,NaN
4,10,73.8070000000007,28260.925,28334.732,NaN
4,10,74.13800000000265,28260.96,28335.098,NaN
6,-1,57.00200000000041,28261.197,28318.199,NaN
12,3,58.07900000000154,28261.225,28319.304,NaN
4,12,95.79899999999907,28261.595,28357.394,NaN
4,10,106.47100000000137,28262.695,28369.166,NaN
8,14,60.328999999997905,28262.825,28323.154,NaN
6,13,64.09500000000116,28263.064,28327.159,NaN
8,13,63.49799999999959,28263.529,28327.027,NaN
4,10,79.37400000000343,28264.063,28343.437,NaN
11,2,52.86999999999898,28265.934,28318.804,NaN
4,13,104.87199999999939,28266.768,28371.64,NaN
12,1,60.47599999999875,28266.864,28327.34,NaN
4,10,69.16100000000006,28267.235,28336.396,NaN
8,13,61.93500000000131,28267.729,28329.664,NaN
4,-1,96.71099999999933,28268.236,28364.947,NaN
4,10,70.7390000000014,28269.565,28340.304,NaN
6,1,19.228000000002794,28270.173,28289.401,NaN
8,14,49.86599999999817,28272.969,28322.835,NaN
4,10,61.09200000000055,28273.171,28334.263,NaN
14,3,66.17199999999866,28274.187,28340.359,NaN
4,10,61.75600000000122,28275.675,28337.431,NaN
12,6,63.16699999999764,28280.309,28343.476,NaN
12,8,66.19800000000032,28280.881,28347.079,NaN
12,8,63.89299999999639,28281.616,28345.509,NaN
12,7,59.78700000000026,28282.245,28342.032,NaN
1,10,54.98099999999977,28282.355,28337.336,NaN
12,8,60.530000000002474,28284.281,28344.811,NaN
12,8,62.22899999999936,28285.22,28347.449,NaN
12,8,64.46399999999994,28286.417,28350.881,NaN
12,6,66.67399999999907,28286.449,28353.123,NaN
12,6,75.81500000000233,28286.653,28362.468,NaN
12,6,74.01399999999921,28287.287,28361.301,NaN
12,6,63.53099999999904,28287.757,28351.288,NaN
8,1,34.784999999999854,28288.149,28322.934,NaN
12,1,62.276999999998225,28288.753,28351.03,NaN
12,6,76.55100000000311,28289.653,28366.204,NaN
12,10,53.98700000000099,28289.653,28343.64,NaN
12,8,63.7599999999984,28289.789,28353.549,NaN
12,8,63.99799999999959,28290.923,28354.921,NaN
12,2,70.52699999999822,28291.455,28361.982,NaN
12,1,67.61399999999776,28292.29,28359.904,NaN
12,1,114.72799999999916,28293.728,28408.456,NaN
12,10,50.85199999999895,28293.991,28344.843,NaN
12,1,64.65100000000166,28296.625,28361.276,NaN
3,10,55.068999999999505,28296.679,28351.748,NaN
12,1,67.34400000000096,28298.534,28365.878,NaN
12,-1,62.1720000000023,28300.67,28362.842,NaN
12,6,65.43600000000151,28300.768,28366.204,NaN
12,8,67.29999999999927,28301.965,28369.265,NaN
12,10,45.306000000000495,28302.47,28347.776,NaN
12,10,48.97899999999936,28302.569,28351.548,NaN
11,10,43.074000000000524,28302.97,28346.044,NaN
1,10,40.69599999999991,28303.912,28344.608,NaN
12,10,49.01499999999942,28304.336,28353.351,NaN
12,10,48.35099999999875,28305.469,28353.82,NaN
1,10,43.59599999999773,28305.916,28349.512,NaN
6,14,66.09899999999834,28306.24,28372.339,NaN
12,6,70.43699999999808,28306.808,28377.245,NaN
1,10,57.44800000000032,28308.184,28365.632,NaN
12,10,47.41100000000006,28308.34,28355.751,NaN
12,2,71.72599999999875,28309.141,28380.867,NaN
12,8,61.427999999999884,28309.909,28371.337,NaN
12,10,47.34400000000096,28310.176,28357.52,NaN
3,10,48.7970000000023,28310.527,28359.324,NaN
1,10,52.50499999999738,28311.254,28363.759,NaN
12,10,46.34399999999732,28311.812,28358.156,NaN
3,10,48.3279999999977,28311.828,28360.156,NaN
1,10,50.16500000000087,28312.124,28362.289,NaN
12,10,44.31000000000131,28312.144,28356.454,NaN
12,3,73.22399999999834,28313.718,28386.942,NaN
12,10,43.20900000000256,28313.977,28357.186,NaN
12,10,44.74699999999939,28314.345,28359.092,NaN
1,10,43.324000000000524,28314.861,28358.185,NaN
3,10,41.12100000000282,28314.867,28355.988,NaN
1,13,94.14999999999782,28315.56,28409.71,NaN
1,14,88.1939999999995,28316.025,28404.219,NaN
3,10,49.895999999997,28316.167,28366.063,NaN
3,10,44.4220000000023,28316.8,28361.222,NaN
1,10,41.49699999999939,28317.126,28358.623,NaN
12,10,39.06999999999971,28318.854,28357.924,NaN
12,10,42.27100000000064,28319.021,28361.292,NaN
2,10,74.91900000000169,28320.139,28395.058,NaN
12,9,47.51900000000023,28320.589,28368.108,NaN
1,12,71.7619999999988,28321.163,28392.925,NaN
12,6,64.96899999999732,28321.523,28386.492,NaN
12,6,60.63000000000102,28322.324,28382.954,NaN
12,6,67.40300000000207,28322.423,28389.826,NaN
12,6,66.00300000000061,28322.755,28388.758,NaN
1,8,53.0779999999977,28323.598,28376.676,NaN
12,6,76.01499999999942,28324.489,28400.504,NaN
1,10,46.498999999999796,28324.737,28371.236,NaN
13,6,76.05299999999988,28324.755,28400.808,NaN
12,6,70.16999999999825,28325.83,28396.0,NaN
12,3,65.02100000000064,28325.889,28390.91,NaN
12,7,49.376000000000204,28326.225,28375.601,NaN
12,3,64.48599999999715,28327.328,28391.814,NaN
12,6,69.90400000000227,28327.53,28397.434,NaN
12,3,80.03299999999945,28328.098,28408.131,NaN
12,1,76.72500000000218,28328.761,28405.486,NaN
12,8,58.4900000000016,28329.263,28387.753,NaN
12,6,69.17000000000189,28329.332,28398.502,NaN
12,8,86.89199999999983,28329.893,28416.785,NaN
12,1,78.61999999999898,28330.801,28409.421,NaN
12,8,69.76299999999901,28331.502,28401.265,NaN
12,1,74.1909999999989,28332.365,28406.556,NaN
12,1,74.25200000000041,28333.136,28407.388,NaN
2,10,41.38799999999901,28333.284,28374.672,NaN
1,12,62.28900000000067,28333.444,28395.733,NaN
3,12,83.30500000000029,28334.551,28417.856,NaN
12,3,64.71900000000096,28335.068,28399.787,NaN
12,2,82.00300000000061,28335.137,28417.14,NaN
12,8,76.00900000000183,28336.172,28412.181,NaN
2,14,77.70799999999872,28337.491,28415.199,NaN
2,14,79.34400000000096,28339.691,28419.035,NaN
12,8,60.830000000001746,28341.173,28402.003,NaN
2,14,70.9320000000007,28344.931,28415.863,NaN
12,7,67.99199999999837,28347.448,28415.44,NaN
3,10,71.8169999999991,28349.703,28421.52,NaN
2,10,71.71700000000055,28350.603,28422.32,NaN
14,2,55.630999999997584,28351.399,28407.03,NaN
3,14,101.1929999999993,28354.074,28455.267,NaN
3,10,76.4910000000018,28354.339,28430.83,NaN
1,10,47.901999999998225,28355.698,28403.6,NaN
1,10,50.93600000000151,28356.602,28407.538,NaN
3,10,60.10599999999977,28356.775,28416.881,NaN
1,-1,57.328999999997905,28357.234,28414.563,NaN
12,9,41.15099999999802,28357.293,28398.444,NaN
14,6,61.41700000000128,28357.707,28419.124,NaN
1,10,55.77899999999863,28357.969,28413.748,NaN
13,6,65.40199999999822,28358.491,28423.893,NaN
4,10,98.09899999999834,28358.557,28456.656,NaN
3,-1,89.25199999999677,28358.579,28447.831,NaN
-1,10,58.845000000001164,28358.707,28417.552,NaN
1,9,42.07600000000093,28359.304,28401.38,NaN
13,6,67.84100000000035,28361.127,28428.968,NaN
12,8,60.09600000000137,28363.029,28423.125,NaN
13,8,66.16600000000108,28363.395,28429.561,NaN
13,8,65.87100000000282,28363.762,28429.633,NaN
1,8,42.59700000000157,28365.98,28408.577,NaN
1,12,69.45700000000215,28367.048,28436.505,NaN
12,6,53.986000000000786,28367.306,28421.292,NaN
12,6,65.07099999999991,28367.501,28432.572,NaN
13,8,67.03800000000047,28367.635,28434.673,NaN
13,8,62.8640000000014,28371.104,28433.968,NaN
12,8,58.35699999999997,28371.308,28429.665,NaN
13,8,63.97100000000137,28371.802,28435.773,NaN
1,10,60.34400000000096,28374.288,28434.632,NaN
1,10,60.41600000000108,28374.62,28435.036,NaN
13,6,61.33299999999872,28374.643,28435.976,NaN
1,10,61.97999999999956,28375.388,28437.368,NaN
1,14,73.74300000000221,28376.156,28449.899,NaN
13,8,65.30099999999948,28376.311,28441.612,NaN
12,6,40.94599999999991,28377.546,28418.492,NaN
13,6,73.20799999999872,28378.348,28451.556,NaN
13,1,63.876000000000204,28379.78,28443.656,NaN
13,8,64.40100000000166,28379.78,28444.181,NaN
13,8,64.26900000000023,28380.079,28444.348,NaN
-1,8,62.08400000000256,28380.527,28442.611,NaN
13,8,65.00200000000041,28380.747,28445.749,NaN
1,14,70.97299999999814,28382.326,28453.299,NaN
14,6,38.733000000000175,28383.295,28422.028,NaN
14,8,62.65299999999843,28383.431,28446.084,NaN
