origin,destination,travelTime,entryTime,exitTime,travelDistance
14,4,57.97899999999936,27900.987,27958.966,NaN
10,14,48.90399999999863,27901.167,27950.071,NaN
10,14,33.9890000000014,27901.302,27935.291,NaN
12,6,63.54599999999846,27901.68,27965.226,NaN
9,14,52.52400000000125,27901.787,27954.311,NaN
10,13,47.08100000000195,27901.802,27948.883,NaN
12,7,41.086999999999534,27902.143,27943.23,NaN
9,8,59.42399999999907,27902.523,27961.947,NaN
10,13,46.08499999999913,27902.533,27948.618,NaN
12,4,64.59900000000198,27903.015,27967.614,NaN
10,14,47.07800000000134,27903.339,27950.417,NaN
10,13,49.983000000000175,27903.739,27953.722,NaN
12,9,43.4890000000014,27904.046,27947.535,NaN
9,-1,39.97699999999895,27904.122,27944.099,NaN
10,14,50.608000000000175,27904.135,27954.743,NaN
9,-1,46.47999999999956,27904.191,27950.671,NaN
1,9,55.58799999999974,27904.723,27960.311,NaN
10,13,42.84299999999712,27905.239,27948.082,NaN
10,13,47.447000000000116,27905.576,27953.023,NaN
9,13,51.50300000000061,27906.255,27957.758,NaN
10,-1,44.19999999999709,27906.507,27950.707,NaN
13,8,56.74399999999878,27906.606,27963.35,NaN
10,-1,43.193999999999505,27906.841,27950.035,NaN
6,10,42.48400000000038,27906.903,27949.387,NaN
1,8,48.98700000000099,27907.123,27956.11,NaN
9,14,48.116000000001804,27907.227,27955.343,NaN
1,5,20.97399999999834,27907.559,27928.533,NaN
10,14,42.49699999999939,27907.574,27950.071,NaN
3,11,67.56100000000151,27907.998,27975.559,NaN
10,14,45.13600000000224,27910.443,27955.579,NaN
9,14,44.48099999999977,27911.898,27956.379,NaN
10,-1,44.09600000000137,27912.215,27956.311,NaN
10,14,45.63500000000204,27912.28,27957.915,NaN
3,8,50.376000000000204,27912.802,27963.178,NaN
12,10,37.29999999999927,27913.587,27950.887,NaN
13,8,50.734999999996944,27913.883,27964.618,NaN
10,14,46.370999999999185,27913.944,27960.315,NaN
10,8,77.20300000000134,27914.511,27991.714,NaN
10,-1,49.90399999999863,27915.483,27965.387,NaN
10,-1,45.53600000000006,27915.579,27961.115,NaN
10,14,37.56300000000192,27915.78,27953.343,NaN
10,14,44.66600000000108,27916.217,27960.883,NaN
9,-1,36.30400000000009,27916.539,27952.843,NaN
10,14,50.47100000000137,27916.78,27967.251,NaN
10,14,35.09200000000055,27917.083,27952.175,NaN
10,6,86.71900000000096,27917.25,28003.969,NaN
12,7,45.126000000000204,27917.459,27962.585,NaN
14,6,64.07700000000114,27917.635,27981.712,NaN
10,14,45.53700000000026,27917.95,27963.487,NaN
6,9,36.46399999999994,27918.01,27954.474,NaN
10,14,49.875,27918.048,27967.923,NaN
10,-1,50.099999999998545,27918.519,27968.619,NaN
1,13,72.2510000000002,27918.575,27990.826,NaN
6,13,78.45200000000114,27918.914,27997.366,NaN
10,14,50.167999999997846,27919.187,27969.355,NaN
14,-1,62.8070000000007,27919.907,27982.714,NaN
10,-1,51.53700000000026,27920.022,27971.559,NaN
8,12,52.117999999998574,27920.27,27972.388,NaN
10,13,47.35099999999875,27920.419,27967.77,NaN
9,14,41.87199999999939,27920.507,27962.379,NaN
10,13,50.3179999999993,27920.519,27970.837,NaN
9,-1,39.572000000000116,27920.807,27960.379,NaN
14,1,69.26599999999962,27920.943,27990.209,NaN
9,-1,40.77600000000166,27920.975,27961.751,NaN
10,-1,39.82800000000134,27921.287,27961.115,NaN
10,14,53.32099999999991,27921.789,27975.11,NaN
10,14,49.470000000001164,27922.321,27971.791,NaN
14,8,57.155000000002474,27922.443,27979.598,NaN
10,14,38.49300000000221,27922.622,27961.115,NaN
10,13,56.293000000001484,27922.689,27978.982,NaN
10,-1,50.074000000000524,27922.689,27972.763,NaN
10,14,49.6720000000023,27922.923,27972.595,NaN
12,7,46.96099999999933,27923.268,27970.229,NaN
8,9,30.364000000001397,27923.411,27953.775,NaN
10,-1,51.50800000000163,27923.423,27974.931,NaN
10,-1,26.372999999999593,27923.526,27949.899,NaN
1,12,79.43799999999828,27923.843,28003.281,NaN
3,10,43.88799999999901,27924.05,27967.938,NaN
10,14,34.72400000000198,27924.391,27959.115,NaN
13,7,49.001000000000204,27924.427,27973.428,NaN
12,7,37.15299999999843,27924.7,27961.853,NaN
10,14,53.744000000002416,27925.423,27979.167,NaN
10,-1,51.74399999999878,27925.591,27977.335,NaN
14,1,80.6150000000016,27925.779,28006.394,NaN
12,1,65.81399999999849,27926.168,27991.982,NaN
10,14,52.27600000000166,27926.191,27978.467,NaN
6,7,29.82300000000032,27927.122,27956.945,NaN
10,13,40.47599999999875,27927.327,27967.803,NaN
10,-1,44.36399999999776,27927.395,27971.759,NaN
9,14,48.817000000002736,27927.546,27976.363,NaN
10,14,52.13999999999942,27927.559,27979.699,NaN
10,14,55.34300000000076,27927.86,27983.203,NaN
10,13,54.48800000000119,27927.962,27982.45,NaN
10,-1,55.47600000000239,27928.063,27983.539,NaN
14,8,69.07099999999991,27928.115,27997.186,NaN
10,12,54.73400000000038,27928.462,27983.196,NaN
14,7,40.242999999998574,27929.115,27969.358,NaN
10,14,56.47599999999875,27929.163,27985.639,NaN
3,12,80.06999999999971,27929.354,28009.424,NaN
12,6,74.82800000000134,27929.408,28004.236,NaN
10,14,44.800999999999476,27929.426,27974.227,NaN
10,13,38.23700000000099,27930.065,27968.302,NaN
10,12,53.159999999999854,27931.299,27984.459,NaN
10,-1,51.76800000000003,27931.599,27983.367,NaN
10,8,87.70800000000236,27931.635,28019.343,NaN
10,12,55.50300000000061,27931.695,27987.198,NaN
6,14,59.552999999999884,27931.894,27991.447,NaN
6,7,29.31999999999971,27931.994,27961.314,NaN
10,11,47.16400000000067,27932.031,27979.195,NaN
12,6,69.29200000000128,27932.34,28001.632,NaN
10,14,49.086999999999534,27932.432,27981.519,NaN
14,6,68.48300000000017,27932.519,28001.002,NaN
12,1,65.64400000000023,27932.978,27998.622,NaN
3,7,46.005999999997584,27933.326,27979.332,NaN
13,8,59.51199999999881,27933.466,27992.978,NaN
12,8,64.53499999999985,27933.48,27998.015,NaN
10,14,55.97599999999875,27933.535,27989.511,NaN
14,6,74.71800000000076,27933.555,28008.273,NaN
11,6,60.6449999999968,27933.847,27994.492,NaN
14,7,55.75500000000102,27933.923,27989.678,NaN
10,14,58.58300000000236,27934.032,27992.615,NaN
14,1,66.63099999999758,27934.487,28001.118,NaN
10,-1,49.37199999999939,27934.535,27983.907,NaN
10,2,39.36200000000099,27934.568,27973.93,NaN
12,7,51.52399999999761,27934.616,27986.14,NaN
3,12,92.27799999999843,27934.626,28026.904,NaN
10,13,46.14999999999782,27934.632,27980.782,NaN
6,1,53.181000000000495,27934.926,27988.107,NaN
6,7,30.230999999999767,27934.926,27965.157,NaN
10,13,48.016999999999825,27934.969,27982.986,NaN
1,7,28.970000000001164,27934.983,27963.953,NaN
10,13,51.45100000000093,27935.103,27986.554,NaN
10,13,60.19499999999971,27935.203,27995.398,NaN
6,-1,49.544999999998254,27935.598,27985.143,NaN
12,1,71.28299999999945,27935.611,28006.894,NaN
12,1,66.54100000000108,27935.785,28002.326,NaN
10,13,60.92900000000009,27936.07,27996.999,NaN
1,14,72.27599999999802,27936.723,28008.999,NaN
10,13,60.001000000000204,27936.734,27996.735,NaN
13,5,78.25500000000102,27937.37,28015.625,NaN
10,4,54.168000000001484,27937.438,27991.606,NaN
10,13,59.89899999999761,27937.704,27997.603,NaN
12,6,67.02500000000146,27937.979,28005.004,NaN
-1,1,71.53900000000067,27939.059,28010.598,NaN
10,14,46.83599999999933,27939.307,27986.143,NaN
14,1,73.90299999999843,27939.327,28013.23,NaN
1,12,99.1260000000002,27939.559,28038.685,NaN
12,7,61.577000000001135,27939.715,28001.292,NaN
1,12,74.36200000000099,27940.031,28014.393,NaN
8,14,59.72899999999936,27940.126,27999.855,NaN
1,12,76.3060000000005,27940.327,28016.633,NaN
13,3,76.30799999999726,27940.774,28017.082,NaN
12,6,76.12800000000061,27941.356,28017.484,NaN
12,5,69.23300000000017,27942.216,28011.449,NaN
6,7,20.082000000002154,27943.938,27964.02,NaN
12,3,67.91799999999785,27944.788,28012.706,NaN
12,3,60.81499999999869,27946.455,28007.27,NaN
6,12,74.41799999999785,27946.845,28021.263,NaN
12,5,68.06499999999869,27947.428,28015.493,NaN
12,1,75.7510000000002,27948.895,28024.646,NaN
12,2,76.09400000000096,27949.092,28025.186,NaN
3,12,80.02700000000186,27950.581,28030.608,NaN
12,1,70.85199999999895,27951.8,28022.652,NaN
11,1,63.0669999999991,27952.203,28015.27,NaN
11,6,69.41799999999785,27952.235,28021.653,NaN
10,5,41.5470000000023,27952.354,27993.901,NaN
11,8,75.74700000000303,27952.403,28028.15,NaN
11,1,59.870999999999185,27952.463,28012.334,NaN
10,1,45.0669999999991,27952.951,27998.018,NaN
10,1,46.534999999999854,27953.087,27999.622,NaN
10,11,50.82999999999811,27953.521,28004.351,NaN
10,1,55.241000000001804,27953.689,28008.93,NaN
12,7,52.96200000000317,27953.832,28006.794,NaN
1,12,76.97400000000198,27953.906,28030.88,NaN
11,3,56.90699999999924,27954.235,28011.142,NaN
10,5,40.78200000000288,27954.423,27995.205,NaN
10,1,44.89500000000044,27954.759,27999.654,NaN
12,6,75.8650000000016,27955.031,28030.896,NaN
1,14,68.0,27955.075,28023.075,NaN
10,1,42.758999999998196,27955.359,27998.118,NaN
10,2,50.97699999999895,27955.489,28006.466,NaN
1,14,91.79599999999846,27955.875,28047.671,NaN
10,2,42.53700000000026,27955.925,27998.462,NaN
10,4,40.75200000000041,27956.191,27996.943,NaN
10,1,40.10000000000218,27956.386,27996.486,NaN
10,1,39.258999999998196,27956.791,27996.05,NaN
1,12,79.66999999999825,27956.811,28036.481,NaN
6,14,52.544999999998254,27957.322,28009.867,NaN
1,12,66.58499999999913,27957.451,28024.036,NaN
10,3,41.132000000001426,27957.726,27998.858,NaN
1,14,71.57600000000093,27958.647,28030.223,NaN
12,1,76.52200000000084,27959.304,28035.826,NaN
12,1,75.15100000000166,27959.607,28034.758,NaN
10,3,53.147000000000844,27960.563,28013.71,NaN
14,8,62.766999999999825,27961.011,28023.778,NaN
10,4,37.211999999999534,27961.463,27998.675,NaN
10,3,51.67499999999927,27961.499,28013.174,NaN
12,8,60.90399999999863,27962.075,28022.979,NaN
12,7,44.32500000000073,27962.108,28006.433,NaN
10,2,37.498999999999796,27962.163,27999.662,NaN
12,1,79.88700000000244,27963.243,28043.13,NaN
12,1,73.44900000000052,27963.511,28036.96,NaN
6,1,23.08100000000195,27964.926,27988.007,NaN
13,7,65.15500000000247,27965.602,28030.757,NaN
6,12,60.68000000000029,27967.096,28027.776,NaN
12,1,72.55299999999988,27967.176,28039.729,NaN
12,1,71.24700000000303,27967.279,28038.526,NaN
3,14,82.21299999999974,27967.462,28049.675,NaN
10,1,61.47600000000239,27967.938,28029.414,NaN
12,1,77.04899999999907,27968.149,28045.198,NaN
12,3,77.23500000000058,27968.743,28045.978,NaN
13,1,85.78500000000349,27968.902,28054.687,NaN
12,8,56.39800000000105,27969.084,28025.482,NaN
9,-1,39.74099999999817,27969.09,28008.831,NaN
12,1,69.87700000000041,27970.452,28040.329,NaN
12,8,58.20300000000134,27971.447,28029.65,NaN
6,10,74.2489999999998,27971.534,28045.783,NaN
12,1,74.45799999999872,27971.88,28046.338,NaN
12,7,54.80400000000009,27971.88,28026.684,NaN
12,1,70.71299999999974,27972.452,28043.165,NaN
12,4,69.56999999999971,27973.352,28042.922,NaN
1,14,62.323999999996886,27973.435,28035.759,NaN
13,7,63.55500000000029,27974.042,28037.597,NaN
10,14,36.89600000000064,27974.439,28011.335,NaN
12,3,73.59100000000035,27974.751,28048.342,NaN
12,1,67.41300000000047,27974.852,28042.265,NaN
12,1,64.70200000000114,27975.056,28039.758,NaN
1,10,63.85199999999895,27975.526,28039.378,NaN
12,6,87.1810000000005,27975.584,28062.765,NaN
3,13,93.93999999999869,27975.734,28069.674,NaN
12,1,58.63800000000265,27977.924,28036.562,NaN
3,-1,90.52499999999782,27978.738,28069.263,NaN
12,6,85.43699999999808,27980.895,28066.332,NaN
12,1,75.42299999999886,27981.091,28056.514,NaN
3,14,81.27700000000186,27982.21,28063.487,NaN
12,2,72.49499999999898,27982.659,28055.154,NaN
12,3,78.83299999999872,27982.829,28061.662,NaN
12,1,76.06300000000192,27983.795,28059.858,NaN
12,2,63.682999999997264,27984.095,28047.778,NaN
12,3,58.046000000002095,27984.996,28043.042,NaN
6,13,70.04999999999927,27985.413,28055.463,NaN
6,1,39.297999999998865,27986.716,28026.014,NaN
3,12,77.70300000000134,27989.35,28067.053,NaN
12,4,76.8839999999982,27990.967,28067.851,NaN
10,13,52.887000000002445,27997.099,28049.986,NaN
10,12,28.336999999999534,27997.199,28025.536,NaN
10,1,36.82900000000154,27997.501,28034.33,NaN
10,7,45.23500000000058,27998.367,28043.602,NaN
10,3,33.39500000000044,27999.367,28032.762,NaN
12,7,36.75300000000061,28004.316,28041.069,NaN
12,9,42.25200000000041,28004.586,28046.838,NaN
4,12,57.93000000000029,28005.118,28063.048,NaN
12,7,37.35100000000239,28005.515,28042.866,NaN
7,14,57.2599999999984,28007.431,28064.691,NaN
3,7,34.66700000000128,28007.502,28042.169,NaN
5,12,53.064000000002125,28007.849,28060.913,NaN
1,12,57.0779999999977,28007.898,28064.976,NaN
12,7,51.66200000000026,28010.356,28062.018,NaN
12,6,55.84200000000055,28012.594,28068.436,NaN
14,7,55.626000000000204,28013.471,28069.097,NaN
12,6,64.91700000000128,28013.496,28078.413,NaN
13,9,47.63699999999881,28013.75,28061.387,NaN
13,8,56.375999999996566,28013.919,28070.295,NaN
1,8,50.35199999999895,28015.306,28065.658,NaN
12,7,41.28299999999945,28015.633,28056.916,NaN
13,7,51.538000000000466,28016.923,28068.461,NaN
12,6,66.7599999999984,28019.597,28086.357,NaN
12,8,64.43899999999849,28021.571,28086.01,NaN
14,10,49.03199999999924,28021.579,28070.611,NaN
14,5,57.13799999999901,28021.747,28078.885,NaN
6,13,62.86899999999878,28022.02,28084.889,NaN
14,8,55.45600000000195,28023.315,28078.771,NaN
1,12,75.46999999999753,28023.81,28099.28,NaN
3,12,72.1919999999991,28026.29,28098.482,NaN
12,7,67.51699999999983,28027.272,28094.789,NaN
13,8,63.01499999999942,28028.167,28091.182,NaN
12,1,61.16699999999764,28028.611,28089.778,NaN
1,-1,85.61899999999878,28029.356,28114.975,NaN
8,2,39.01599999999962,28029.454,28068.47,NaN
12,6,71.95599999999831,28030.38,28102.336,NaN
14,4,79.9429999999993,28031.283,28111.226,NaN
6,13,73.88200000000143,28032.964,28106.846,NaN
12,-1,51.538000000000466,28033.046,28084.584,NaN
11,8,51.422999999998865,28034.287,28085.71,NaN
3,5,30.4429999999993,28035.498,28065.941,NaN
14,2,61.67499999999927,28036.359,28098.034,NaN
3,12,73.78999999999724,28038.47,28112.26,NaN
12,8,53.03199999999924,28043.758,28096.79,NaN
12,1,74.25700000000143,28044.159,28118.416,NaN
1,10,50.434000000001106,28047.905,28098.339,NaN
14,1,75.44599999999991,28048.507,28123.953,NaN
12,8,56.16599999999744,28049.56,28105.726,NaN
1,12,63.65899999999965,28050.005,28113.664,NaN
13,7,60.58100000000195,28051.459,28112.04,NaN
12,7,44.32300000000032,28052.602,28096.925,NaN
12,6,58.84600000000137,28052.766,28111.612,NaN
12,1,67.17799999999988,28054.172,28121.35,NaN
13,7,59.51400000000285,28056.762,28116.276,NaN
12,4,64.19599999999991,28058.606,28122.802,NaN
13,8,64.42099999999846,28059.43,28123.851,NaN
13,8,63.51800000000003,28059.965,28123.483,NaN
12,1,68.81999999999971,28060.306,28129.126,NaN
14,1,59.59400000000096,28060.519,28120.113,NaN
12,1,67.94499999999971,28060.644,28128.589,NaN
-1,1,63.53299999999945,28062.287,28125.82,NaN
13,8,69.82400000000052,28064.37,28134.194,NaN
13,2,68.72600000000239,28065.139,28133.865,NaN
14,6,67.61100000000079,28067.659,28135.27,NaN
13,10,51.18899999999849,28068.038,28119.227,NaN
13,6,64.86100000000079,28068.843,28133.704,NaN
13,7,63.955000000001746,28070.674,28134.629,NaN
12,2,59.07999999999811,28070.986,28130.066,NaN
14,6,65.90699999999924,28071.631,28137.538,NaN
14,4,49.138999999999214,28074.535,28123.674,NaN
13,3,82.78299999999945,28074.846,28157.629,NaN
13,1,86.94599999999991,28074.946,28161.892,NaN
6,14,30.95600000000195,28077.279,28108.235,NaN
12,1,72.5560000000005,28078.224,28150.78,NaN
12,2,63.11699999999837,28078.896,28142.013,NaN
6,14,79.77000000000044,28078.981,28158.751,NaN
13,1,73.56399999999849,28079.686,28153.25,NaN
13,2,90.42299999999886,28080.418,28170.841,NaN
9,13,36.1820000000007,28080.675,28116.857,NaN
12,8,66.61399999999776,28080.828,28147.442,NaN
6,14,65.32400000000052,28084.887,28150.211,NaN
3,10,52.120999999999185,28085.854,28137.975,NaN
5,4,29.96900000000096,28086.765,28116.734,NaN
8,2,99.71099999999933,28086.946,28186.657,NaN
12,2,38.79200000000128,28088.501,28127.293,NaN
3,10,60.965000000000146,28090.39,28151.355,NaN
6,12,39.28700000000026,28093.394,28132.681,NaN
12,6,64.21700000000055,28096.547,28160.764,NaN
12,2,27.547999999998865,28098.981,28126.529,NaN
14,1,60.20100000000093,28099.123,28159.324,NaN
6,-1,44.63999999999942,28102.972,28147.612,NaN
3,6,31.530000000002474,28103.674,28135.204,NaN
12,8,51.86499999999796,28105.453,28157.318,NaN
3,9,55.72100000000137,28106.002,28161.723,NaN
8,1,43.081999999998516,28106.731,28149.813,NaN
1,10,58.23099999999977,28108.712,28166.943,NaN
1,12,79.3650000000016,28109.98,28189.345,NaN
12,8,53.565999999998894,28110.092,28163.658,NaN
12,1,34.07999999999811,28112.932,28147.012,NaN
3,14,61.352999999999156,28118.222,28179.575,NaN
12,8,43.68600000000151,28118.604,28162.29,NaN
6,12,54.26800000000003,28120.588,28174.856,NaN
12,6,57.547999999998865,28122.204,28179.752,NaN
12,6,60.949000000000524,28122.407,28183.356,NaN
12,5,62.23199999999997,28122.469,28184.701,NaN
14,2,58.13799999999901,28122.783,28180.921,NaN
12,8,49.925999999999476,28123.508,28173.434,NaN
13,10,50.18799999999828,28126.467,28176.655,NaN
12,8,45.88799999999901,28127.578,28173.466,NaN
1,10,53.7699999999968,28130.757,28184.527,NaN
12,8,46.42499999999927,28130.981,28177.406,NaN
1,10,44.28900000000067,28131.694,28175.983,NaN
14,1,67.6369999999988,28132.827,28200.464,NaN
12,1,67.84499999999753,28133.719,28201.564,NaN
8,14,41.38100000000122,28135.226,28176.607,NaN
13,6,63.88999999999942,28135.978,28199.868,NaN
12,8,51.09899999999834,28136.184,28187.283,NaN
12,8,45.55500000000029,28137.523,28183.078,NaN
12,1,58.87199999999939,28139.924,28198.796,NaN
13,6,76.64199999999983,28140.982,28217.624,NaN
12,8,57.932999999997264,28142.329,28200.262,NaN
12,1,56.83600000000297,28142.527,28199.363,NaN
12,6,63.85199999999895,28142.66,28206.512,NaN
14,9,48.78199999999924,28144.34,28193.122,NaN
6,-1,50.875,28145.084,28195.959,NaN
12,6,60.41600000000108,28149.732,28210.148,NaN
3,10,59.93499999999767,28151.253,28211.188,NaN
12,4,85.29000000000087,28152.2,28237.49,NaN
12,6,57.67800000000352,28152.402,28210.08,NaN
12,4,80.05400000000009,28154.068,28234.122,NaN
12,4,80.15300000000207,28155.638,28235.791,NaN
14,1,70.98099999999977,28157.847,28228.828,NaN
6,10,64.86799999999857,28159.232,28224.1,NaN
14,6,76.08899999999994,28160.355,28236.444,NaN
12,6,68.29200000000128,28162.912,28231.204,NaN
14,6,45.29699999999866,28163.019,28208.316,NaN
12,6,71.99499999999898,28164.112,28236.107,NaN
12,1,66.74300000000221,28164.653,28231.396,NaN
1,10,46.9230000000025,28167.868,28214.791,NaN
3,10,49.88999999999942,28171.909,28221.799,NaN
1,10,51.961999999999534,28172.101,28224.063,NaN
8,10,85.1339999999982,28172.935,28258.069,NaN
3,10,47.98999999999796,28173.077,28221.067,NaN
1,12,58.87700000000041,28174.14,28233.017,NaN
13,3,72.97499999999854,28176.918,28249.893,NaN
12,8,52.66200000000026,28180.268,28232.93,NaN
3,14,79.50300000000061,28182.089,28261.592,NaN
6,12,56.47400000000198,28184.085,28240.559,NaN
13,8,54.443999999999505,28186.594,28241.038,NaN
12,8,52.66200000000026,28187.672,28240.334,NaN
12,4,51.757000000001426,28187.874,28239.631,NaN
12,2,64.18499999999767,28190.344,28254.529,NaN
12,2,50.70899999999892,28190.508,28241.217,NaN
12,2,64.65699999999924,28191.844,28256.501,NaN
3,14,48.33799999999974,28193.165,28241.503,NaN
12,3,66.85699999999997,28193.78,28260.637,NaN
13,2,57.78799999999683,28197.973,28255.761,NaN
12,3,61.65299999999843,28199.416,28261.069,NaN
12,2,58.6830000000009,28200.518,28259.201,NaN
12,2,54.37800000000061,28200.855,28255.233,NaN
8,12,48.534999999999854,28200.998,28249.533,NaN
1,8,51.418000000001484,28205.337,28256.755,NaN
13,6,68.30100000000311,28205.582,28273.883,NaN
1,10,97.6710000000021,28207.012,28304.683,NaN
12,6,66.72300000000178,28207.528,28274.251,NaN
8,3,28.710000000002765,28207.903,28236.613,NaN
8,14,78.6810000000005,28208.139,28286.82,NaN
14,6,67.47899999999936,28209.608,28277.087,NaN
1,10,63.442000000002736,28209.777,28273.219,NaN
1,12,80.43999999999869,28210.108,28290.548,NaN
1,14,68.92699999999968,28212.448,28281.375,NaN
12,6,54.10599999999977,28213.937,28268.043,NaN
4,8,114.2970000000023,28215.298,28329.595,NaN
12,8,56.903000000002066,28217.136,28274.039,NaN
12,6,59.81500000000233,28217.336,28277.151,NaN
1,10,52.03099999999904,28218.753,28270.784,NaN
1,14,68.9989999999998,28221.489,28290.488,NaN
12,6,63.64799999999741,28227.079,28290.727,NaN
5,2,21.983000000000175,28227.21,28249.193,NaN
1,10,56.638999999999214,28227.491,28284.13,NaN
12,6,51.83600000000297,28228.083,28279.919,NaN
3,8,52.776999999998225,28228.169,28280.946,NaN
12,6,62.21700000000055,28229.318,28291.535,NaN
12,6,58.477999999999156,28230.253,28288.731,NaN
6,13,64.30199999999968,28232.24,28296.542,NaN
3,6,37.47399999999834,28233.237,28270.711,NaN
6,8,114.91200000000026,28233.371,28348.283,NaN
9,6,56.69599999999991,28236.935,28293.631,NaN
8,6,38.78399999999965,28237.967,28276.751,NaN
12,6,59.745999999999185,28238.329,28298.075,NaN
12,6,63.081999999998516,28238.429,28301.511,NaN
12,6,55.10699999999997,28238.96,28294.067,NaN
12,6,61.05000000000291,28240.261,28301.311,NaN
14,5,64.71800000000076,28240.54,28305.258,NaN
12,5,56.82500000000073,28240.761,28297.586,NaN
8,6,85.96800000000076,28243.807,28329.775,NaN
12,6,46.40200000000186,28246.033,28292.435,NaN
12,8,54.098000000001775,28246.568,28300.666,NaN
12,7,45.22100000000137,28249.873,28295.094,NaN
12,8,55.86300000000119,28252.64,28308.503,NaN
4,6,24.139999999999418,28255.079,28279.219,NaN
1,6,24.658000000003085,28256.493,28281.151,NaN
5,4,37.971999999997934,28257.042,28295.014,NaN
2,6,37.638999999999214,28258.0,28295.639,NaN
2,6,23.72599999999875,28259.533,28283.259,NaN
2,14,75.33100000000195,28259.637,28334.968,NaN
2,5,28.00500000000102,28259.837,28287.842,NaN
12,8,49.897000000000844,28260.013,28309.91,NaN
2,6,20.650000000001455,28260.605,28281.255,NaN
2,6,35.33399999999892,28261.005,28296.339,NaN
2,5,32.809000000001106,28261.137,28293.946,NaN
2,5,26.568999999999505,28261.773,28288.342,NaN
2,6,30.729999999999563,28261.873,28292.603,NaN
14,6,60.60699999999997,28261.96,28322.567,NaN
2,5,31.645000000000437,28262.037,28293.682,NaN
14,8,69.43399999999747,28262.328,28331.762,NaN
2,6,30.02599999999802,28262.341,28292.367,NaN
12,6,61.94999999999709,28262.953,28324.903,NaN
2,5,33.044999999998254,28263.305,28296.35,NaN
2,6,32.43000000000029,28264.009,28296.439,NaN
2,6,29.590000000000146,28264.041,28293.631,NaN
2,6,31.097999999998137,28265.041,28296.139,NaN
2,6,28.294000000001688,28265.409,28293.703,NaN
2,6,34.80199999999968,28266.209,28301.011,NaN
1,6,25.09899999999834,28266.268,28291.367,NaN
4,6,14.596999999997934,28267.058,28281.655,NaN
2,6,34.434000000001106,28267.145,28301.579,NaN
2,6,20.382000000001426,28267.445,28287.827,NaN
2,6,36.66200000000026,28267.613,28304.275,NaN
2,6,32.7980000000025,28269.245,28302.043,NaN
4,6,28.712999999999738,28269.426,28298.139,NaN
2,6,29.322000000000116,28269.481,28298.803,NaN
2,6,32.99799999999959,28269.681,28302.679,NaN
2,6,26.994000000002416,28270.013,28297.007,NaN
12,6,57.18000000000029,28270.591,28327.771,NaN
2,5,30.208999999998923,28271.413,28301.622,NaN
2,6,35.27000000000044,28271.481,28306.751,NaN
12,6,57.07900000000154,28271.492,28328.571,NaN
2,5,36.345000000001164,28271.545,28307.89,NaN
13,10,52.92099999999846,28271.686,28324.607,NaN
12,5,69.83400000000256,28271.96,28341.794,NaN
4,5,27.687000000001717,28272.295,28299.982,NaN
4,6,23.144000000000233,28272.395,28295.539,NaN
2,6,30.02599999999802,28272.717,28302.743,NaN
12,6,55.645999999997,28272.793,28328.439,NaN
2,5,35.98099999999977,28272.949,28308.93,NaN
4,5,25.855999999999767,28273.93,28299.786,NaN
2,6,32.82999999999811,28273.985,28306.815,NaN
2,6,36.46600000000035,28274.185,28310.651,NaN
2,5,38.449000000000524,28274.217,28312.666,NaN
2,5,26.90299999999843,28274.251,28301.154,NaN
4,6,24.54500000000189,28274.53,28299.075,NaN
12,5,60.92099999999846,28274.633,28335.554,NaN
2,6,27.424000000002707,28274.851,28302.275,NaN
4,6,27.912999999996828,28274.866,28302.779,NaN
2,6,26.657999999999447,28275.453,28302.111,NaN
3,5,39.08100000000195,28275.621,28314.702,NaN
4,5,29.892000000003463,28275.634,28305.526,NaN
2,6,36.36200000000099,28275.821,28312.183,NaN
2,6,36.262000000002445,28275.921,28312.183,NaN
2,6,32.39999999999782,28276.219,28308.619,NaN
12,8,57.23700000000099,28276.261,28333.498,NaN
14,10,49.66700000000128,28276.608,28326.275,NaN
2,5,41.016999999999825,28276.653,28317.67,NaN
4,5,30.29200000000128,28276.734,28307.026,NaN
12,10,49.602999999999156,28276.802,28326.405,NaN
14,10,53.66600000000108,28277.144,28330.81,NaN
1,6,25.63000000000102,28277.181,28302.811,NaN
3,6,33.866000000001804,28277.353,28311.219,NaN
2,6,32.66600000000108,28277.353,28310.019,NaN
4,5,34.26300000000265,28277.603,28311.866,NaN
2,-1,27.889999999999418,28277.657,28305.547,NaN
12,6,69.82700000000114,28277.732,28347.559,NaN
1,6,24.798000000002503,28278.049,28302.847,NaN
4,5,33.49099999999817,28278.203,28311.694,NaN
2,5,43.72099999999773,28278.257,28321.978,NaN
4,6,23.90899999999965,28278.602,28302.511,NaN
4,5,28.830000000001746,28278.731,28307.561,NaN
3,6,23.123999999999796,28278.787,28301.911,NaN
4,6,28.58400000000256,28278.835,28307.419,NaN
2,6,31.398000000001048,28279.089,28310.487,NaN
2,6,34.96600000000035,28279.125,28314.091,NaN
2,6,34.56999999999971,28279.185,28313.755,NaN
4,5,19.715000000000146,28279.371,28299.086,NaN
2,6,37.86999999999898,28279.557,28317.427,NaN
1,6,28.433999999997468,28279.685,28308.119,NaN
4,6,27.307999999997264,28279.703,28307.011,NaN
4,6,36.22399999999834,28280.503,28316.727,NaN
4,6,27.520000000000437,28280.599,28308.119,NaN
4,6,35.31999999999971,28280.639,28315.959,NaN
2,6,34.20000000000073,28280.791,28314.991,NaN
2,6,38.80199999999968,28280.825,28319.627,NaN
