origin,destination,travelTime,entryTime,exitTime,travelDistance
8,14,52.498999999999796,27807.408,27859.907,NaN
3,14,76.21500000000015,27807.681,27883.896,NaN
1,10,52.653000000002066,27807.836,27860.489,NaN
10,13,69.62900000000081,27808.368,27877.997,NaN
10,13,55.80899999999747,27808.504,27864.313,NaN
1,12,64.88099999999758,27808.739,27873.62,NaN
10,-1,65.3859999999986,27809.234,27874.62,NaN
12,7,51.25300000000061,27809.659,27860.912,NaN
3,9,54.34100000000035,27809.981,27864.322,NaN
5,9,47.89400000000023,27810.189,27858.083,NaN
1,10,58.29200000000128,27811.64,27869.932,NaN
10,14,63.11599999999817,27812.472,27875.588,NaN
9,14,62.66200000000026,27812.501,27875.163,NaN
10,13,50.34399999999732,27814.008,27864.352,NaN
10,14,64.15299999999843,27814.875,27879.028,NaN
2,12,63.1359999999986,27814.989,27878.125,NaN
12,7,47.95899999999892,27815.258,27863.217,NaN
2,8,45.068999999999505,27815.758,27860.827,NaN
1,8,38.69600000000355,27815.759,27854.455,NaN
3,8,49.409999999999854,27816.021,27865.431,NaN
10,12,58.51499999999942,27816.344,27874.859,NaN
10,12,63.681000000000495,27816.413,27880.094,NaN
1,10,44.263999999999214,27816.659,27860.923,NaN
12,7,42.91500000000087,27817.396,27860.311,NaN
10,13,49.81000000000131,27817.443,27867.253,NaN
13,8,53.572000000000116,27818.168,27871.74,NaN
10,13,47.67000000000189,27818.279,27865.949,NaN
12,7,54.32600000000093,27818.297,27872.623,NaN
10,13,51.77700000000186,27819.012,27870.789,NaN
10,14,61.74600000000282,27819.012,27880.758,NaN
12,8,45.534999999999854,27819.364,27864.899,NaN
8,13,44.40099999999802,27819.951,27864.352,NaN
10,12,62.51499999999942,27820.38,27882.895,NaN
1,5,24.776999999998225,27820.484,27845.261,NaN
12,5,53.78600000000006,27821.003,27874.789,NaN
1,12,60.47699999999895,27821.252,27881.729,NaN
10,12,58.751000000000204,27821.48,27880.231,NaN
1,6,54.32800000000134,27822.12,27876.448,NaN
12,3,57.19000000000233,27822.567,27879.757,NaN
13,8,54.473000000001775,27822.707,27877.18,NaN
10,-1,58.47699999999895,27822.952,27881.429,NaN
13,8,57.27300000000105,27822.975,27880.248,NaN
13,5,55.254000000000815,27824.271,27879.525,NaN
13,8,55.04199999999764,27824.505,27879.547,NaN
13,6,56.27600000000166,27824.911,27881.187,NaN
13,6,63.586999999999534,27825.208,27888.795,NaN
2,6,51.41400000000067,27825.233,27876.647,NaN
1,7,39.92999999999665,27825.955,27865.885,NaN
10,13,60.58799999999974,27826.05,27886.638,NaN
13,8,54.13900000000285,27826.277,27880.416,NaN
1,8,43.01299999999901,27826.591,27869.604,NaN
13,7,59.72599999999875,27827.578,27887.304,NaN
13,8,59.88100000000122,27828.209,27888.09,NaN
13,8,56.34200000000055,27828.209,27884.551,NaN
13,1,61.21299999999974,27828.31,27889.523,NaN
12,5,56.4900000000016,27828.743,27885.233,NaN
13,8,57.40899999999965,27829.515,27886.924,NaN
12,5,55.486000000000786,27829.779,27885.265,NaN
5,4,32.89800000000105,27829.873,27862.771,NaN
1,12,74.45999999999913,27829.895,27904.355,NaN
12,1,63.47999999999956,27829.947,27893.427,NaN
12,8,48.60100000000239,27830.279,27878.88,NaN
13,5,62.3279999999977,27831.113,27893.441,NaN
14,8,65.75599999999758,27832.075,27897.831,NaN
1,12,75.86399999999776,27832.291,27908.155,NaN
10,8,75.01599999999962,27832.46,27907.476,NaN
13,8,55.442000000002736,27832.781,27888.223,NaN
13,8,58.241000000001804,27832.85,27891.091,NaN
1,13,56.177999999999884,27833.263,27889.441,NaN
10,1,45.751000000000204,27833.396,27879.147,NaN
10,11,39.32099999999991,27833.896,27873.217,NaN
11,7,45.01599999999962,27834.047,27879.063,NaN
13,6,63.38300000000163,27834.084,27897.467,NaN
10,5,43.498999999999796,27834.694,27878.193,NaN
12,5,53.05400000000009,27835.351,27888.405,NaN
-1,7,58.66500000000087,27836.315,27894.98,NaN
12,8,46.84099999999671,27837.347,27884.188,NaN
14,9,68.6140000000014,27837.552,27906.166,NaN
10,4,45.560999999997875,27837.699,27883.26,NaN
13,1,70.9220000000023,27838.689,27909.611,NaN
10,8,77.52300000000105,27839.128,27916.651,NaN
12,7,55.09400000000096,27840.087,27895.181,NaN
10,2,51.46899999999732,27840.4,27891.869,NaN
10,2,52.06499999999869,27840.935,27893.0,NaN
10,1,45.58399999999892,27841.003,27886.587,NaN
12,3,74.97400000000198,27841.123,27916.097,NaN
14,4,64.45200000000114,27841.395,27905.847,NaN
6,8,89.65500000000247,27841.545,27931.2,NaN
10,1,43.84700000000157,27842.104,27885.951,NaN
13,8,59.27900000000227,27842.425,27901.704,NaN
12,6,50.30400000000009,27842.759,27893.063,NaN
-1,5,58.52799999999843,27842.989,27901.517,NaN
14,5,71.5109999999986,27843.222,27914.733,NaN
10,2,43.66100000000006,27843.236,27886.897,NaN
13,6,66.18600000000151,27843.963,27910.149,NaN
12,5,54.11499999999796,27844.294,27898.409,NaN
3,12,76.65000000000146,27844.653,27921.303,NaN
14,5,67.54000000000087,27844.657,27912.197,NaN
-1,5,56.49199999999837,27844.757,27901.249,NaN
10,1,43.25600000000122,27844.767,27888.023,NaN
13,6,71.0580000000009,27845.53,27916.588,NaN
13,7,55.75800000000163,27845.73,27901.488,NaN
14,5,64.33599999999933,27845.825,27910.161,NaN
14,5,59.397000000000844,27845.892,27905.289,NaN
12,7,53.689000000002125,27845.995,27899.684,NaN
14,7,61.36300000000119,27846.43,27907.793,NaN
3,-1,66.41100000000006,27846.549,27912.96,NaN
12,8,51.67499999999927,27846.861,27898.536,NaN
14,5,77.6810000000005,27847.16,27924.841,NaN
12,6,46.401999999998225,27848.097,27894.499,NaN
3,14,88.40100000000166,27848.385,27936.786,NaN
13,8,64.5490000000027,27849.834,27914.383,NaN
12,6,68.16100000000006,27849.899,27918.06,NaN
13,6,68.71899999999732,27850.203,27918.922,NaN
10,5,36.757000000001426,27850.912,27887.669,NaN
12,8,65.85099999999875,27850.999,27916.85,NaN
14,6,63.4529999999977,27851.666,27915.119,NaN
13,5,62.625,27853.072,27915.697,NaN
-1,5,62.47099999999773,27853.83,27916.301,NaN
14,2,79.1130000000012,27854.6,27933.713,NaN
13,6,65.68900000000212,27854.639,27920.328,NaN
13,5,64.39400000000023,27854.775,27919.169,NaN
2,10,47.90099999999802,27855.597,27903.498,NaN
8,14,69.39099999999962,27855.655,27925.046,NaN
3,10,55.573999999996886,27856.097,27911.671,NaN
13,2,78.90699999999924,27856.81,27935.717,NaN
13,9,84.6919999999991,27857.109,27941.801,NaN
8,3,41.08599999999933,27859.327,27900.413,NaN
8,14,62.07600000000093,27859.359,27921.435,NaN
10,2,45.59700000000157,27860.088,27905.685,NaN
11,2,74.27400000000125,27863.743,27938.017,NaN
12,7,57.931000000000495,27865.245,27923.176,NaN
1,-1,80.23400000000038,27865.563,27945.797,NaN
1,10,36.93700000000172,27865.963,27902.9,NaN
7,4,35.82599999999729,27866.417,27902.243,NaN
7,3,31.65700000000288,27867.152,27898.809,NaN
6,14,65.34300000000076,27867.604,27932.947,NaN
12,5,66.53399999999965,27867.951,27934.485,NaN
3,5,51.46399999999994,27868.741,27920.205,NaN
13,4,58.75,27868.886,27927.636,NaN
2,9,51.83499999999913,27869.911,27921.746,NaN
13,6,64.15399999999863,27870.322,27934.476,NaN
3,14,82.8869999999988,27871.749,27954.636,NaN
7,9,50.623999999999796,27873.093,27923.717,NaN
1,9,43.470000000001164,27874.907,27918.377,NaN
12,6,67.09000000000015,27875.091,27942.181,NaN
1,14,76.93000000000029,27875.639,27952.569,NaN
12,4,73.53100000000268,27876.027,27949.558,NaN
7,2,44.93999999999869,27876.06,27921.0,NaN
12,4,53.81199999999808,27876.827,27930.639,NaN
8,3,34.27899999999863,27877.678,27911.957,NaN
8,2,47.59200000000055,27878.479,27926.071,NaN
12,7,57.629000000000815,27879.463,27937.092,NaN
12,7,56.89600000000064,27880.161,27937.057,NaN
6,14,64.81400000000212,27882.052,27946.866,NaN
12,7,53.76499999999942,27882.628,27936.393,NaN
4,13,81.60000000000218,27883.623,27965.223,NaN
13,2,64.15999999999985,27883.837,27947.997,NaN
3,13,71.44900000000052,27885.261,27956.71,NaN
1,7,61.21600000000035,27885.451,27946.667,NaN
1,14,72.87700000000041,27886.064,27958.941,NaN
12,7,55.35699999999997,27887.439,27942.796,NaN
12,4,59.78700000000026,27887.871,27947.658,NaN
12,6,59.848000000001775,27888.438,27948.286,NaN
14,1,64.3859999999986,27888.504,27952.89,NaN
12,5,65.5,27889.105,27954.605,NaN
12,6,88.58200000000215,27889.17,27977.752,NaN
12,2,63.359999999996944,27889.705,27953.065,NaN
7,13,74.47200000000157,27890.045,27964.517,NaN
6,2,45.220000000001164,27890.529,27935.749,NaN
12,4,69.36399999999776,27890.771,27960.135,NaN
12,5,66.60599999999977,27891.203,27957.809,NaN
13,7,58.72999999999956,27891.343,27950.073,NaN
6,14,57.97099999999773,27891.83,27949.801,NaN
14,8,52.474999999998545,27892.34,27944.815,NaN
1,7,63.75399999999718,27892.791,27956.545,NaN
14,2,74.44200000000274,27893.941,27968.383,NaN
7,3,27.820000000003347,27895.617,27923.437,NaN
3,7,62.542999999997846,27896.005,27958.548,NaN
3,12,91.33499999999913,27896.041,27987.376,NaN
14,9,59.065999999998894,27897.412,27956.478,NaN
14,5,65.50500000000102,27897.912,27963.417,NaN
-1,6,65.35599999999977,27897.981,27963.337,NaN
8,14,47.690999999998894,27898.935,27946.626,NaN
1,9,53.78299999999945,27899.799,27953.582,NaN
14,8,59.47899999999936,27899.916,27959.395,NaN
3,13,80.09400000000096,27900.141,27980.235,NaN
8,9,45.37000000000262,27901.603,27946.973,NaN
3,14,77.48300000000017,27902.245,27979.728,NaN
6,14,77.59300000000076,27902.377,27979.97,NaN
13,3,63.85499999999956,27904.09,27967.945,NaN
12,8,52.336999999999534,27904.123,27956.46,NaN
13,8,53.1359999999986,27904.827,27957.963,NaN
12,2,64.49300000000221,27905.355,27969.848,NaN
13,8,54.1359999999986,27906.826,27960.962,NaN
-1,10,43.5570000000007,27906.956,27950.513,NaN
1,10,49.33499999999913,27907.252,27956.587,NaN
13,8,54.838000000003376,27907.795,27962.633,NaN
14,8,53.64300000000003,27911.259,27964.902,NaN
1,10,45.40899999999965,27911.579,27956.988,NaN
-1,4,51.61599999999817,27911.792,27963.408,NaN
14,7,49.02499999999782,27911.86,27960.885,NaN
1,10,51.94800000000032,27912.247,27964.195,NaN
13,7,56.92900000000009,27912.364,27969.293,NaN
6,12,66.375,27912.484,27978.859,NaN
8,2,50.824000000000524,27913.716,27964.54,NaN
12,7,47.92499999999927,27915.996,27963.921,NaN
12,7,46.78400000000329,27916.099,27962.883,NaN
12,7,48.255999999997584,27917.131,27965.387,NaN
12,8,50.539999999997235,27917.131,27967.671,NaN
6,2,28.468999999997322,27917.756,27946.225,NaN
12,8,48.33400000000256,27917.799,27966.133,NaN
12,8,50.53799999999683,27918.669,27969.207,NaN
13,10,42.052999999999884,27919.275,27961.328,NaN
14,8,52.141999999999825,27920.669,27972.811,NaN
14,7,44.15200000000186,27920.868,27965.02,NaN
13,10,41.79100000000108,27920.905,27962.696,NaN
10,7,73.99699999999939,27921.519,27995.516,NaN
10,8,83.22200000000157,27921.552,28004.774,NaN
12,8,50.705000000001746,27922.175,27972.88,NaN
12,7,46.248999999999796,27922.507,27968.756,NaN
14,7,85.15799999999945,27922.573,28007.731,NaN
8,5,77.02999999999884,27922.891,27999.921,NaN
12,5,58.79200000000128,27923.208,27982.0,NaN
13,-1,73.70600000000195,27923.71,27997.416,NaN
10,4,42.78700000000026,27924.156,27966.943,NaN
10,7,54.175999999999476,27924.156,27978.332,NaN
12,6,57.41400000000067,27924.475,27981.889,NaN
12,6,57.65299999999843,27924.971,27982.624,NaN
12,8,51.63999999999942,27925.544,27977.184,NaN
12,2,73.00200000000041,27925.979,27998.981,NaN
13,5,67.00300000000061,27926.278,27993.281,NaN
14,9,66.70900000000256,27926.477,27993.186,NaN
12,6,59.957000000002154,27926.639,27986.596,NaN
13,1,72.65799999999945,27927.448,28000.106,NaN
14,6,76.47199999999793,27928.008,28004.48,NaN
12,1,52.9529999999977,27928.415,27981.368,NaN
13,5,66.92999999999665,27929.383,27996.313,NaN
13,2,75.10599999999977,27929.383,28004.489,NaN
12,7,60.39600000000064,27930.048,27990.444,NaN
12,6,59.9890000000014,27930.179,27990.168,NaN
13,6,69.22100000000137,27931.087,28000.308,NaN
13,1,73.9529999999977,27931.185,28005.138,NaN
12,5,60.366000000001804,27931.511,27991.877,NaN
12,6,62.625,27931.579,27994.204,NaN
6,3,34.74099999999817,27933.24,27967.981,NaN
13,8,64.54999999999927,27933.353,27997.903,NaN
12,2,78.17599999999948,27933.481,28011.657,NaN
14,1,72.59899999999834,27935.214,28007.813,NaN
12,5,66.76200000000244,27935.655,28002.417,NaN
12,1,66.15400000000227,27935.688,28001.842,NaN
1,9,97.96399999999994,27936.835,28034.799,NaN
13,7,70.43799999999828,27937.125,28007.563,NaN
12,8,64.51800000000003,27937.356,28001.874,NaN
12,1,69.68600000000151,27937.456,28007.142,NaN
14,1,71.2300000000032,27937.92,28009.15,NaN
13,2,70.53100000000268,27938.494,28009.025,NaN
13,8,59.74499999999898,27938.926,27998.671,NaN
12,2,80.1810000000005,27939.224,28019.405,NaN
-1,2,58.79399999999805,27941.791,28000.585,NaN
13,2,62.72599999999875,27941.93,28004.656,NaN
14,2,87.6919999999991,27943.324,28031.016,NaN
12,4,76.74399999999878,27943.823,28020.567,NaN
14,1,71.00500000000102,27944.627,28015.632,NaN
12,4,70.29999999999927,27944.996,28015.296,NaN
14,8,69.79499999999825,27946.06,28015.855,NaN
12,7,69.3760000000002,27946.095,28015.471,NaN
10,4,82.46299999999974,27946.412,28028.875,NaN
6,2,31.405000000002474,27947.188,27978.593,NaN
8,5,26.40899999999965,27947.484,27973.893,NaN
13,2,75.00700000000143,27947.501,28022.508,NaN
12,5,67.86999999999898,27947.699,28015.569,NaN
14,8,89.40899999999965,27948.533,28037.942,NaN
3,8,57.04899999999907,27951.665,28008.714,NaN
12,4,74.07300000000032,27955.371,28029.444,NaN
12,6,74.43299999999726,27955.774,28030.207,NaN
12,6,77.07600000000093,27959.039,28036.115,NaN
14,11,90.09600000000137,27959.376,28049.472,NaN
-1,2,84.58899999999994,27961.211,28045.8,NaN
12,7,57.09300000000076,27961.816,28018.909,NaN
14,4,68.49300000000221,27962.081,28030.574,NaN
3,14,62.067000000002736,27964.209,28026.276,NaN
7,12,74.70400000000154,27965.153,28039.857,NaN
8,3,86.33699999999953,27965.935,28052.272,NaN
1,14,57.73699999999735,27970.275,28028.012,NaN
14,4,74.10499999999956,27970.686,28044.791,NaN
3,8,50.70999999999913,27973.453,28024.163,NaN
7,3,35.361000000000786,27974.628,28009.989,NaN
7,10,81.32300000000032,27974.729,28056.052,NaN
3,14,54.72899999999936,27974.953,28029.682,NaN
12,1,57.211999999999534,27975.661,28032.873,NaN
1,13,58.11200000000099,27975.746,28033.858,NaN
12,1,70.9890000000014,27976.964,28047.953,NaN
12,4,54.853000000002794,27979.263,28034.116,NaN
7,4,33.793000000001484,27981.067,28014.86,NaN
1,5,108.86299999999756,27986.722,28095.585,NaN
1,8,38.94100000000253,27987.959,28026.9,NaN
8,14,50.465000000000146,27988.959,28039.424,NaN
3,8,40.263999999999214,27990.607,28030.871,NaN
1,12,50.83299999999872,27991.662,28042.495,NaN
12,7,49.52499999999782,27991.74,28041.265,NaN
1,8,38.07500000000073,27992.765,28030.84,NaN
12,8,48.840000000000146,27994.944,28043.784,NaN
13,7,56.62299999999959,27995.386,28052.009,NaN
9,5,39.029999999998836,27999.095,28038.125,NaN
12,8,42.029999999998836,27999.716,28041.746,NaN
3,10,58.91200000000026,28000.713,28059.625,NaN
3,5,38.11200000000099,28001.781,28039.893,NaN
12,8,39.4320000000007,28002.552,28041.984,NaN
12,7,47.283000000003085,28003.224,28050.507,NaN
10,5,42.29999999999927,28003.969,28046.269,NaN
10,3,49.840000000000146,28004.199,28054.039,NaN
8,-1,81.59799999999814,28004.575,28086.173,NaN
12,8,51.672999999998865,28005.356,28057.029,NaN
6,13,59.04000000000087,28005.583,28064.623,NaN
6,13,68.25200000000041,28005.583,28073.835,NaN
11,8,38.62200000000303,28006.027,28044.649,NaN
1,6,32.10499999999956,28006.574,28038.679,NaN
14,8,56.94599999999991,28006.892,28063.838,NaN
6,12,61.14400000000023,28007.012,28068.156,NaN
6,12,66.3169999999991,28008.079,28074.396,NaN
6,-1,45.88800000000265,28009.688,28055.576,NaN
1,5,30.840000000000146,28010.417,28041.257,NaN
1,8,43.81499999999869,28010.649,28054.464,NaN
3,10,59.17499999999927,28010.929,28070.104,NaN
1,6,31.769000000000233,28011.35,28043.119,NaN
1,-1,57.876000000000204,28011.449,28069.325,NaN
1,6,32.93699999999808,28012.114,28045.051,NaN
1,7,49.973000000001775,28012.314,28062.287,NaN
6,7,32.88100000000122,28012.624,28045.505,NaN
1,5,29.338999999999942,28013.086,28042.425,NaN
6,12,60.876000000000204,28013.356,28074.232,NaN
1,13,81.80199999999968,28014.053,28095.855,NaN
11,-1,11.942999999999302,28014.468,28026.411,NaN
1,10,47.57500000000073,28014.654,28062.229,NaN
7,14,44.67499999999927,28014.937,28059.612,NaN
14,5,66.30099999999948,28015.0,28081.301,NaN
8,5,43.0570000000007,28015.188,28058.245,NaN
12,8,46.09899999999834,28015.268,28061.367,NaN
7,4,44.029999999998836,28015.341,28059.371,NaN
6,10,46.53200000000288,28015.76,28062.292,NaN
12,8,44.89400000000023,28015.872,28060.766,NaN
12,5,54.28900000000067,28016.772,28071.061,NaN
12,7,45.25300000000061,28017.136,28062.389,NaN
12,6,55.279999999998836,28017.435,28072.715,NaN
3,6,30.02299999999741,28017.736,28047.759,NaN
12,6,55.5470000000023,28017.94,28073.487,NaN
1,10,40.306000000000495,28018.286,28058.592,NaN
14,7,48.655000000002474,28018.368,28067.023,NaN
7,6,29.48199999999997,28018.377,28047.859,NaN
7,14,36.29500000000189,28019.045,28055.34,NaN
12,7,46.01599999999962,28019.24,28065.256,NaN
12,8,59.47899999999936,28020.276,28079.755,NaN
7,14,58.15799999999945,28022.212,28080.37,NaN
8,12,43.15699999999924,28023.231,28066.388,NaN
8,-1,59.47299999999814,28024.632,28084.105,NaN
8,-1,47.560999999997875,28024.663,28072.224,NaN
8,14,42.69000000000233,28025.532,28068.222,NaN
7,13,58.55699999999706,28025.685,28084.242,NaN
12,6,55.14899999999761,28027.414,28082.563,NaN
8,14,59.875,28027.733,28087.608,NaN
11,6,53.2390000000014,28027.852,28081.091,NaN
12,8,56.17499999999927,28028.284,28084.459,NaN
1,6,49.455000000001746,28028.368,28077.823,NaN
7,14,45.91200000000026,28028.585,28074.497,NaN
7,14,34.896999999997206,28028.953,28063.85,NaN
14,8,52.43700000000172,28029.118,28081.555,NaN
8,14,58.703999999997905,28029.504,28088.208,NaN
3,6,27.919999999998254,28029.715,28057.635,NaN
14,6,54.682999999997264,28029.88,28084.563,NaN
7,6,16.26599999999962,28030.557,28046.823,NaN
7,12,48.58099999999831,28030.987,28079.568,NaN
14,6,63.159999999999854,28031.115,28094.275,NaN
7,-1,43.54100000000108,28031.288,28074.829,NaN
7,6,21.774999999997817,28031.288,28053.063,NaN
7,14,47.14300000000003,28031.521,28078.664,NaN
12,8,54.539999999997235,28031.988,28086.528,NaN
7,14,45.443999999999505,28032.489,28077.933,NaN
7,14,51.61499999999796,28032.522,28084.137,NaN
7,14,50.71099999999933,28032.557,28083.268,NaN
7,6,27.85099999999875,28032.588,28060.439,NaN
7,14,52.716999999996915,28033.293,28086.01,NaN
12,5,69.0689999999995,28033.624,28102.693,NaN
8,14,55.970000000001164,28033.707,28089.677,NaN
8,6,24.294999999998254,28033.876,28058.171,NaN
8,5,40.689000000002125,28034.176,28074.865,NaN
7,14,53.58299999999872,28034.257,28087.84,NaN
7,14,55.223000000001775,28034.924,28090.147,NaN
8,12,62.34200000000055,28034.975,28097.317,NaN
8,12,63.48199999999997,28035.007,28098.489,NaN
8,14,58.87300000000323,28035.206,28094.079,NaN
7,12,57.25800000000163,28035.224,28092.482,NaN
12,6,55.818999999999505,28035.552,28091.371,NaN
12,6,57.41500000000087,28035.552,28092.967,NaN
12,5,52.788000000000466,28035.789,28088.577,NaN
8,12,60.544999999998254,28035.843,28096.388,NaN
8,12,61.74200000000201,28036.011,28097.753,NaN
8,12,66.11699999999837,28036.075,28102.192,NaN
7,14,39.30199999999968,28036.329,28075.631,NaN
8,13,52.13999999999942,28036.612,28088.752,NaN
7,6,23.846000000001368,28036.693,28060.539,NaN
7,-1,57.08899999999994,28036.76,28093.849,NaN
8,13,49.03399999999965,28036.912,28085.946,NaN
7,6,84.27399999999761,28037.097,28121.371,NaN
7,-1,35.96200000000317,28037.528,28073.49,NaN
7,14,30.15899999999965,28037.561,28067.72,NaN
8,14,60.5109999999986,28037.642,28098.153,NaN
8,14,66.24599999999919,28037.88,28104.126,NaN
7,5,23.28900000000067,28038.028,28061.317,NaN
7,-1,55.15099999999802,28038.397,28093.548,NaN
8,11,28.080000000001746,28038.41,28066.49,NaN
8,14,59.07300000000032,28038.511,28097.584,NaN
12,6,67.79199999999764,28038.827,28106.619,NaN
7,5,25.788000000000466,28039.265,28065.053,NaN
8,14,65.58100000000195,28039.279,28104.86,NaN
8,-1,62.28099999999904,28039.678,28101.959,NaN
7,5,27.93000000000029,28040.395,28068.325,NaN
10,14,29.684000000001106,28040.405,28070.089,NaN
7,6,22.506000000001222,28040.497,28063.003,NaN
7,13,62.16200000000026,28040.531,28102.693,NaN
8,14,62.840000000000146,28040.716,28103.556,NaN
7,11,51.757000000001426,28041.231,28092.988,NaN
7,14,54.82099999999991,28041.464,28096.285,NaN
8,14,29.579000000001543,28041.514,28071.093,NaN
7,6,24.11399999999776,28041.665,28065.779,NaN
8,-1,56.507000000001426,28041.814,28098.321,NaN
8,12,66.51800000000003,28042.214,28108.732,NaN
8,12,65.08000000000175,28042.552,28107.632,NaN
8,14,62.87800000000061,28042.682,28105.56,NaN
8,-1,55.27000000000044,28042.982,28098.252,NaN
7,6,23.916000000001077,28043.431,28067.347,NaN
7,14,51.31199999999808,28043.537,28094.849,NaN
7,12,53.650000000001455,28043.569,28097.219,NaN
8,14,64.28100000000268,28043.583,28107.864,NaN
8,11,46.49499999999898,28043.82,28090.315,NaN
7,5,32.391999999999825,28044.869,28077.261,NaN
8,14,65.81400000000212,28045.386,28111.2,NaN
8,-1,52.866000000001804,28045.588,28098.454,NaN
8,14,52.903000000002066,28045.618,28098.521,NaN
7,-1,59.69400000000314,28045.635,28105.329,NaN
12,7,61.46900000000096,28045.764,28107.233,NaN
8,13,66.11799999999857,28045.788,28111.906,NaN
8,13,61.547999999998865,28045.951,28107.499,NaN
7,6,32.522000000000844,28045.969,28078.491,NaN
7,14,61.922999999998865,28046.373,28108.296,NaN
8,13,69.35599999999977,28046.786,28116.142,NaN
7,14,61.56300000000192,28047.303,28108.866,NaN
8,13,50.6720000000023,28047.386,28098.058,NaN
7,13,63.664999999997235,28047.505,28111.17,NaN
8,13,56.14500000000044,28048.153,28104.298,NaN
8,13,44.46299999999974,28048.354,28092.817,NaN
8,12,69.41999999999825,28048.488,28117.908,NaN
7,14,61.391999999999825,28048.873,28110.265,NaN
7,5,27.99199999999837,28049.041,28077.033,NaN
13,6,61.284999999999854,28049.506,28110.791,NaN
12,6,54.578999999997905,28049.74,28104.319,NaN
7,14,47.34400000000096,28050.177,28097.521,NaN
8,14,62.409999999999854,28050.391,28112.801,NaN
7,14,61.625,28050.575,28112.2,NaN
7,1,28.14600000000064,28051.175,28079.321,NaN
7,6,33.35599999999977,28051.175,28084.531,NaN
7,6,32.01800000000003,28051.245,28083.263,NaN
6,14,51.42900000000009,28051.263,28102.692,NaN
8,12,66.24800000000323,28051.492,28117.74,NaN
8,12,63.078999999997905,28051.558,28114.637,NaN
8,12,63.91500000000087,28052.09,28116.005,NaN
7,14,59.15799999999945,28052.107,28111.265,NaN
1,6,24.0470000000023,28052.336,28076.383,NaN
1,6,59.59899999999834,28052.56,28112.159,NaN
7,5,26.72599999999875,28052.575,28079.301,NaN
7,12,62.29500000000189,28052.977,28115.272,NaN
1,12,77.61000000000058,28053.344,28130.954,NaN
8,14,60.53900000000067,28053.927,28114.466,NaN
7,6,28.114000000001397,28054.581,28082.695,NaN
7,13,50.01599999999962,28054.881,28104.897,NaN
8,11,64.21500000000015,28054.895,28119.11,NaN
7,-1,57.01900000000023,28055.013,28112.032,NaN
7,14,59.68800000000192,28055.281,28114.969,NaN
7,6,29.950000000000728,28055.949,28085.899,NaN
7,14,56.32099999999991,28056.012,28112.333,NaN
8,14,62.77899999999863,28056.131,28118.91,NaN
7,14,59.18800000000192,28056.548,28115.736,NaN
7,6,23.947000000000116,28056.748,28080.695,NaN
8,14,61.449000000000524,28056.861,28118.31,NaN
8,-1,63.47899999999936,28056.961,28120.44,NaN
7,5,97.73199999999997,28057.181,28154.913,NaN
12,6,54.77900000000227,28057.512,28112.291,NaN
12,6,53.75,28057.577,28111.327,NaN
12,6,49.00300000000061,28057.748,28106.751,NaN
8,-1,58.7390000000014,28057.767,28116.506,NaN
7,14,57.919999999998254,28058.184,28116.104,NaN
3,12,69.87699999999677,28058.275,28128.152,NaN
8,-1,62.67900000000009,28058.299,28120.978,NaN
7,10,33.309000000001106,28058.984,28092.293,NaN
7,6,36.29099999999744,28059.184,28095.475,NaN
7,14,60.28900000000067,28059.251,28119.54,NaN
8,-1,54.27100000000064,28059.266,28113.537,NaN
8,-1,63.00800000000163,28059.636,28122.644,NaN
8,14,63.74699999999939,28059.766,28123.513,NaN
8,14,63.314000000002125,28059.799,28123.113,NaN
8,14,63.54500000000189,28060.099,28123.644,NaN
8,14,64.04500000000189,28060.534,28124.579,NaN
8,14,65.27899999999863,28060.534,28125.813,NaN
12,6,52.611000000000786,28060.548,28113.159,NaN
8,-1,50.62999999999738,28060.704,28111.334,NaN
12,6,62.01900000000023,28061.084,28123.103,NaN
7,14,60.42499999999927,28062.019,28122.444,NaN
7,14,56.35200000000259,28062.189,28118.541,NaN
8,-1,62.513999999999214,28062.3,28124.814,NaN
8,12,67.28499999999985,28062.471,28129.756,NaN
8,14,64.74699999999939,28062.471,28127.218,NaN
12,7,43.182999999997264,28062.616,28105.799,NaN
7,14,55.75200000000041,28062.689,28118.441,NaN
7,-1,55.65699999999924,28062.751,28118.408,NaN
8,12,67.04999999999927,28062.802,28129.852,NaN
7,14,56.690999999998894,28063.219,28119.91,NaN
8,14,64.68000000000029,28063.404,28128.084,NaN
8,14,62.97699999999895,28063.503,28126.48,NaN
7,5,22.090000000000146,28063.519,28085.609,NaN
8,-1,67.71900000000096,28064.371,28132.09,NaN
12,8,55.007000000001426,28064.42,28119.427,NaN
8,-1,70.11599999999817,28064.472,28134.588,NaN
8,13,66.02000000000044,28064.839,28130.859,NaN
7,14,65.59599999999773,28064.988,28130.584,NaN
8,-1,46.79699999999866,28065.072,28111.869,NaN
8,14,74.35599999999977,28065.439,28139.795,NaN
7,14,64.7970000000023,28065.457,28130.254,NaN
7,14,64.76600000000326,28065.956,28130.722,NaN
7,14,68.96500000000015,28065.993,28134.958,NaN
8,-1,71.81999999999971,28066.073,28137.893,NaN
7,6,25.713999999999942,28066.225,28091.939,NaN
8,14,73.38300000000163,28066.476,28139.859,NaN
7,13,60.22999999999956,28066.593,28126.823,NaN
7,-1,64.33000000000175,28066.691,28131.021,NaN
8,-1,73.48600000000079,28066.908,28140.394,NaN
8,14,75.02000000000044,28067.344,28142.364,NaN
