origin,destination,travelTime,entryTime,exitTime,travelDistance
7,3,41.88900000000285,27631.045,27672.934,NaN
7,12,67.73799999999756,27631.113,27698.851,NaN
12,6,71.65099999999802,27631.148,27702.799,NaN
8,14,64.04100000000108,27631.207,27695.248,NaN
1,12,65.08500000000276,27631.634,27696.719,NaN
8,14,69.44400000000314,27631.975,27701.419,NaN
8,14,65.77300000000105,27632.143,27697.916,NaN
7,3,40.78600000000006,27632.211,27672.997,NaN
8,13,73.56999999999971,27632.542,27706.112,NaN
8,-1,62.64099999999962,27632.575,27695.216,NaN
8,-1,67.6130000000012,27632.875,27700.488,NaN
11,7,63.050999999999476,27632.892,27695.943,NaN
12,6,70.7489999999998,27632.949,27703.698,NaN
12,6,72.61899999999878,27633.248,27705.867,NaN
7,12,62.73700000000099,27633.413,27696.15,NaN
1,10,62.13400000000183,27633.675,27695.809,NaN
12,6,71.21600000000035,27634.118,27705.334,NaN
11,7,62.620999999999185,27634.524,27697.145,NaN
8,14,67.68000000000029,27634.611,27702.291,NaN
7,14,57.49499999999898,27634.917,27692.412,NaN
14,6,73.51499999999942,27634.919,27708.434,NaN
8,-1,65.50500000000102,27635.011,27700.516,NaN
8,14,67.3739999999998,27635.046,27702.42,NaN
8,-1,69.14600000000064,27635.248,27704.394,NaN
14,7,70.03099999999904,27635.288,27705.319,NaN
8,14,56.96099999999933,27635.346,27692.307,NaN
7,13,65.45799999999872,27635.347,27700.805,NaN
13,6,72.79399999999805,27635.54,27708.334,NaN
12,8,65.46299999999974,27635.553,27701.016,NaN
8,6,109.79699999999866,27635.645,27745.442,NaN
1,14,64.5089999999982,27635.647,27700.156,NaN
13,10,102.07300000000032,27635.81,27737.883,NaN
8,6,113.7619999999988,27635.916,27749.678,NaN
14,6,74.5109999999986,27636.223,27710.734,NaN
12,6,66.98099999999977,27636.686,27703.667,NaN
7,12,62.998999999999796,27637.116,27700.115,NaN
8,14,58.19499999999971,27637.284,27695.479,NaN
12,6,69.6130000000012,27637.322,27706.935,NaN
1,10,58.93600000000151,27637.511,27696.447,NaN
8,-1,63.84300000000076,27637.713,27701.556,NaN
12,3,73.61899999999878,27637.75,27711.369,NaN
8,14,70.31400000000212,27638.082,27708.396,NaN
11,14,15.943999999999505,27638.328,27654.272,NaN
1,13,69.39799999999741,27638.647,27708.045,NaN
8,14,66.20999999999913,27638.683,27704.893,NaN
12,6,69.44499999999971,27638.757,27708.202,NaN
8,14,69.6810000000005,27638.815,27708.496,NaN
7,-1,55.995999999999185,27638.883,27694.879,NaN
11,8,60.61700000000201,27638.995,27699.612,NaN
12,1,64.92499999999927,27639.057,27703.982,NaN
8,14,68.80899999999747,27639.15,27707.959,NaN
7,13,68.52599999999802,27639.451,27707.977,NaN
8,14,71.85299999999916,27639.715,27711.568,NaN
13,3,85.48399999999674,27639.973,27725.457,NaN
11,13,24.070999999999913,27640.394,27664.465,NaN
8,14,69.44400000000314,27640.42,27709.864,NaN
8,14,69.97600000000239,27640.584,27710.56,NaN
8,14,71.75200000000041,27640.884,27712.636,NaN
8,-1,72.34499999999753,27640.951,27713.296,NaN
12,1,78.43600000000151,27640.958,27719.394,NaN
11,6,72.61000000000058,27641.599,27714.209,NaN
8,-1,74.08500000000276,27641.851,27715.936,NaN
8,-1,71.81300000000192,27641.851,27713.664,NaN
7,13,65.56200000000172,27642.156,27707.718,NaN
14,1,48.88299999999799,27642.256,27691.139,NaN
7,1,43.2400000000016,27642.355,27685.595,NaN
1,13,85.28099999999904,27642.587,27727.868,NaN
8,14,73.18399999999747,27642.72,27715.904,NaN
8,13,64.6909999999989,27642.72,27707.411,NaN
8,14,71.91700000000128,27642.787,27714.704,NaN
8,13,64.09400000000096,27643.087,27707.181,NaN
8,13,68.19700000000012,27643.156,27711.353,NaN
12,3,78.72299999999814,27643.394,27722.117,NaN
8,11,59.17699999999968,27643.486,27702.663,NaN
7,14,63.00500000000102,27643.555,27706.56,NaN
8,-1,73.48600000000079,27643.654,27717.14,NaN
7,-1,63.73700000000099,27643.691,27707.428,NaN
-1,1,78.71099999999933,27643.96,27722.671,NaN
8,14,50.059000000001106,27644.253,27694.312,NaN
12,7,60.28899999999703,27644.33,27704.619,NaN
11,1,78.36700000000201,27644.404,27722.771,NaN
8,14,71.44800000000032,27644.992,27716.44,NaN
2,10,63.0570000000007,27645.066,27708.123,NaN
13,1,77.88400000000183,27645.517,27723.401,NaN
12,1,81.97799999999916,27645.729,27727.707,NaN
7,14,66.47500000000218,27645.96,27712.435,NaN
14,1,85.08000000000175,27645.999,27731.079,NaN
8,14,51.02799999999843,27646.092,27697.12,NaN
7,-1,61.73700000000099,27646.459,27708.196,NaN
8,13,78.0099999999984,27647.023,27725.033,NaN
12,3,83.19499999999971,27647.166,27730.361,NaN
12,6,78.15599999999904,27647.166,27725.322,NaN
8,14,72.08499999999913,27647.323,27719.408,NaN
8,14,70.51200000000244,27647.46,27717.972,NaN
8,12,72.75199999999677,27647.491,27720.243,NaN
8,13,78.87900000000081,27648.657,27727.536,NaN
12,1,71.40399999999863,27648.663,27720.067,NaN
7,12,65.83500000000276,27648.727,27714.562,NaN
8,14,71.14400000000023,27648.759,27719.903,NaN
8,14,66.3080000000009,27649.159,27715.467,NaN
12,7,67.23500000000058,27649.164,27716.399,NaN
13,7,68.97899999999936,27649.221,27718.2,NaN
12,7,88.85599999999977,27649.365,27738.221,NaN
7,14,69.77999999999884,27649.428,27719.208,NaN
7,13,63.22400000000198,27649.563,27712.787,NaN
8,12,75.3179999999993,27650.626,27725.944,NaN
12,7,65.33099999999831,27650.733,27716.064,NaN
1,12,73.32500000000073,27650.754,27724.079,NaN
8,-1,71.75300000000061,27650.927,27722.68,NaN
8,13,62.39099999999962,27651.194,27713.585,NaN
1,7,68.34500000000116,27651.823,27720.168,NaN
7,14,71.84499999999753,27651.864,27723.709,NaN
1,11,70.16300000000047,27651.92,27722.083,NaN
12,8,69.63299999999799,27651.968,27721.601,NaN
8,1,62.66400000000067,27652.998,27715.662,NaN
8,14,70.64600000000064,27653.162,27723.808,NaN
8,12,72.71500000000015,27653.2,27725.915,NaN
12,6,76.25600000000122,27653.27,27729.526,NaN
12,2,82.65999999999985,27653.505,27736.165,NaN
8,13,74.63799999999901,27653.7,27728.338,NaN
7,-1,68.10299999999916,27653.837,27721.94,NaN
12,1,78.80299999999988,27653.874,27732.677,NaN
11,13,36.41699999999764,27653.88,27690.297,NaN
12,6,75.41800000000148,27654.672,27730.09,NaN
8,-1,67.80299999999988,27654.768,27722.571,NaN
8,12,76.61800000000221,27654.799,27731.417,NaN
1,14,70.98500000000058,27654.831,27725.816,NaN
7,-1,64.43499999999767,27655.205,27719.64,NaN
12,7,69.60299999999916,27655.374,27724.977,NaN
11,-1,72.77300000000105,27655.411,27728.184,NaN
12,7,60.2599999999984,27656.241,27716.501,NaN
7,12,70.54100000000108,27656.403,27726.944,NaN
8,13,66.69300000000294,27656.636,27723.329,NaN
8,1,42.71399999999994,27656.833,27699.547,NaN
8,12,72.41200000000026,27656.935,27729.347,NaN
12,7,63.06100000000151,27657.142,27720.203,NaN
14,7,60.89500000000044,27657.272,27718.167,NaN
8,-1,64.54200000000128,27657.334,27721.876,NaN
8,14,72.34600000000137,27657.535,27729.881,NaN
8,-1,62.440999999998894,27657.667,27720.108,NaN
8,12,68.54799999999886,27657.767,27726.315,NaN
8,14,70.20899999999892,27658.003,27728.212,NaN
13,8,64.6359999999986,27658.498,27723.134,NaN
8,13,63.06499999999869,27658.701,27721.766,NaN
8,-1,71.71800000000076,27658.836,27730.554,NaN
8,6,111.33100000000195,27659.07,27770.401,NaN
8,14,71.91800000000148,27659.371,27731.289,NaN
12,7,60.4900000000016,27659.546,27720.036,NaN
12,7,62.7599999999984,27660.413,27723.173,NaN
13,6,72.59700000000157,27660.661,27733.258,NaN
8,-1,69.98199999999997,27660.938,27730.92,NaN
14,7,65.2599999999984,27661.983,27727.243,NaN
8,-1,65.70900000000256,27662.207,27727.916,NaN
10,13,43.977999999999156,27662.271,27706.249,NaN
8,13,70.03199999999924,27662.305,27732.337,NaN
1,8,65.2300000000032,27662.475,27727.705,NaN
8,14,70.04799999999886,27662.84,27732.888,NaN
10,14,28.902000000001863,27662.874,27691.776,NaN
13,6,74.99799999999959,27663.3,27738.298,NaN
8,13,73.77000000000044,27663.374,27737.144,NaN
12,7,58.55400000000009,27663.45,27722.004,NaN
12,1,75.9989999999998,27663.483,27739.482,NaN
8,13,73.26800000000003,27663.708,27736.976,NaN
10,13,40.302999999999884,27663.81,27704.113,NaN
8,14,68.58200000000215,27663.974,27732.556,NaN
8,14,67.07800000000134,27664.41,27731.488,NaN
8,13,69.83499999999913,27664.575,27734.41,NaN
8,13,73.1359999999986,27664.575,27737.711,NaN
8,12,70.73899999999776,27664.612,27735.351,NaN
7,14,65.20000000000073,27665.147,27730.347,NaN
8,12,70.21500000000015,27665.443,27735.658,NaN
6,13,73.95400000000154,27665.459,27739.413,NaN
12,7,54.754000000000815,27665.515,27720.269,NaN
10,13,44.068999999999505,27665.647,27709.716,NaN
12,7,65.22799999999916,27665.719,27730.947,NaN
1,14,79.28499999999985,27665.811,27745.096,NaN
12,1,67.99300000000221,27665.817,27733.81,NaN
10,13,36.028000000002066,27665.979,27702.007,NaN
8,14,67.91299999999683,27666.311,27734.224,NaN
8,13,55.818999999999505,27666.41,27722.229,NaN
8,14,67.07800000000134,27666.41,27733.488,NaN
8,11,39.35699999999997,27666.543,27705.9,NaN
8,12,86.86299999999756,27666.58,27753.443,NaN
6,1,36.75600000000122,27666.695,27703.451,NaN
8,14,54.26299999999901,27667.178,27721.441,NaN
8,14,49.12999999999738,27667.31,27716.44,NaN
8,-1,67.74199999999837,27667.31,27735.052,NaN
8,13,56.755999999997584,27668.078,27724.834,NaN
14,4,80.47599999999875,27668.519,27748.995,NaN
12,8,61.525000000001455,27668.654,27730.179,NaN
8,13,74.00300000000061,27668.678,27742.681,NaN
8,14,66.54100000000108,27669.414,27735.955,NaN
8,13,55.349999999998545,27669.614,27724.964,NaN
8,13,48.00800000000163,27669.784,27717.792,NaN
8,14,66.93500000000131,27669.784,27736.719,NaN
8,13,60.75199999999677,27669.882,27730.634,NaN
7,13,76.46899999999732,27669.953,27746.422,NaN
12,6,68.41600000000108,27670.25,27738.666,NaN
8,-1,66.00400000000081,27670.583,27736.587,NaN
8,14,67.94599999999991,27670.882,27738.828,NaN
1,11,85.8090000000011,27671.047,27756.856,NaN
12,4,75.87299999999959,27671.522,27747.395,NaN
12,4,74.36899999999878,27671.558,27745.927,NaN
8,14,49.99200000000201,27671.652,27721.644,NaN
8,14,67.47599999999875,27672.283,27739.759,NaN
8,14,68.81000000000131,27672.35,27741.16,NaN
10,13,59.51800000000003,27672.355,27731.873,NaN
12,8,65.43000000000029,27672.488,27737.918,NaN
1,11,84.7039999999979,27673.451,27758.155,NaN
8,13,66.65899999999965,27673.718,27740.377,NaN
11,13,24.636999999998807,27673.768,27698.405,NaN
8,12,67.14500000000044,27673.85,27740.995,NaN
8,-1,65.70800000000236,27673.888,27739.596,NaN
8,14,69.07500000000073,27674.02,27743.095,NaN
12,1,74.64300000000003,27674.054,27748.697,NaN
8,13,68.19699999999648,27674.187,27742.384,NaN
11,7,53.646999999997206,27674.398,27728.045,NaN
13,7,61.840000000000146,27674.449,27736.289,NaN
10,13,53.84700000000157,27674.586,27728.433,NaN
8,14,70.74699999999939,27674.587,27745.334,NaN
12,1,75.09900000000198,27674.927,27750.026,NaN
8,-1,65.16999999999825,27675.054,27740.224,NaN
10,14,47.318999999999505,27675.889,27723.208,NaN
8,13,70.4330000000009,27675.924,27746.357,NaN
12,3,73.05400000000009,27675.993,27749.047,NaN
8,12,68.70899999999892,27676.122,27744.831,NaN
11,6,65.33899999999994,27676.167,27741.506,NaN
10,-1,39.08099999999831,27676.255,27715.336,NaN
10,-1,37.082000000002154,27676.318,27713.4,NaN
8,12,66.57700000000114,27676.422,27742.999,NaN
8,12,69.63999999999942,27676.924,27746.564,NaN
8,14,65.3760000000002,27676.924,27742.3,NaN
10,13,43.33499999999913,27676.927,27720.262,NaN
10,13,55.61399999999776,27676.991,27732.605,NaN
8,11,75.46000000000276,27677.155,27752.615,NaN
12,4,86.51900000000023,27677.496,27764.015,NaN
8,-1,64.2400000000016,27677.692,27741.932,NaN
10,13,34.961999999999534,27677.859,27712.821,NaN
8,14,65.27799999999843,27678.291,27743.569,NaN
8,14,68.28000000000247,27678.388,27746.668,NaN
8,14,66.11200000000099,27678.459,27744.571,NaN
10,13,50.45000000000073,27678.555,27729.005,NaN
8,6,98.88500000000204,27678.923,27777.808,NaN
12,1,70.60099999999875,27679.23,27749.831,NaN
8,-1,67.97599999999875,27679.36,27747.336,NaN
1,12,79.62900000000081,27679.518,27759.147,NaN
8,14,52.69599999999991,27679.524,27732.22,NaN
14,1,73.40299999999843,27679.827,27753.23,NaN
12,1,63.788000000000466,27679.966,27743.754,NaN
8,-1,66.04499999999825,27680.059,27746.104,NaN
10,14,35.544999999998254,27680.059,27715.604,NaN
8,14,57.25399999999718,27680.328,27737.582,NaN
12,4,69.23699999999735,27680.362,27749.599,NaN
8,1,49.52000000000044,27680.826,27730.346,NaN
10,13,50.3070000000007,27680.93,27731.237,NaN
8,14,69.24799999999959,27681.06,27750.308,NaN
8,14,71.10900000000038,27681.127,27752.236,NaN
14,1,61.78600000000006,27681.636,27743.422,NaN
8,14,66.3090000000011,27681.727,27748.036,NaN
10,13,42.29999999999927,27681.763,27724.063,NaN
10,13,55.58299999999872,27681.862,27737.445,NaN
12,7,52.552999999999884,27682.298,27734.851,NaN
3,-1,85.37700000000041,27682.645,27768.022,NaN
8,14,67.68000000000029,27682.693,27750.373,NaN
8,6,110.89500000000044,27682.693,27793.588,NaN
8,14,69.78199999999924,27682.826,27752.608,NaN
8,1,41.9429999999993,27682.927,27724.87,NaN
3,-1,77.77500000000146,27683.009,27760.784,NaN
8,13,58.11999999999898,27683.863,27741.983,NaN
8,1,44.17499999999927,27684.163,27728.338,NaN
10,13,50.00900000000183,27684.298,27734.307,NaN
10,13,50.18000000000029,27684.697,27734.877,NaN
8,13,67.59600000000137,27684.832,27752.428,NaN
8,-1,65.77499999999782,27685.829,27751.604,NaN
12,8,57.922999999998865,27685.969,27743.892,NaN
10,13,52.34700000000157,27686.102,27738.449,NaN
10,13,49.13900000000285,27686.102,27735.241,NaN
8,14,58.82800000000134,27686.268,27745.096,NaN
8,13,72.6710000000021,27687.066,27759.737,NaN
12,8,58.751000000000204,27687.275,27746.026,NaN
10,13,50.04100000000108,27687.371,27737.412,NaN
14,8,59.68700000000172,27688.444,27748.131,NaN
8,14,67.57300000000032,27688.467,27756.04,NaN
10,14,45.4529999999977,27688.471,27733.924,NaN
10,14,42.61000000000058,27688.639,27731.249,NaN
8,13,63.690999999998894,27688.968,27752.659,NaN
8,14,67.875,27689.134,27757.009,NaN
11,13,24.337999999999738,27689.183,27713.521,NaN
8,-1,65.50600000000122,27689.234,27754.74,NaN
10,14,39.64500000000044,27689.271,27728.916,NaN
8,1,48.28099999999904,27689.304,27737.585,NaN
8,14,61.93199999999706,27689.704,27751.636,NaN
10,13,54.81100000000151,27689.906,27744.717,NaN
11,1,51.60199999999895,27690.216,27741.818,NaN
10,13,53.51800000000003,27690.267,27743.785,NaN
11,1,69.5580000000009,27690.352,27759.91,NaN
1,10,63.034999999999854,27690.767,27753.802,NaN
8,6,105.05899999999747,27691.202,27796.261,NaN
8,10,59.126000000000204,27691.638,27750.764,NaN
8,-1,65.37299999999959,27692.139,27757.512,NaN
1,13,85.31400000000212,27692.171,27777.485,NaN
8,13,60.02100000000064,27692.44,27752.461,NaN
8,1,46.00600000000122,27692.907,27738.913,NaN
10,14,53.67699999999968,27693.143,27746.82,NaN
12,7,56.61599999999817,27693.415,27750.031,NaN
8,-1,67.30400000000009,27693.508,27760.812,NaN
10,13,54.51900000000023,27694.874,27749.393,NaN
12,7,54.92400000000271,27695.045,27749.969,NaN
1,8,54.46099999999933,27695.202,27749.663,NaN
7,14,62.663000000000466,27695.213,27757.876,NaN
10,13,52.71399999999994,27695.243,27747.957,NaN
8,12,66.27100000000064,27695.808,27762.079,NaN
10,13,54.41200000000026,27696.309,27750.721,NaN
8,13,76.20600000000195,27696.475,27772.681,NaN
12,3,67.24600000000282,27696.619,27763.865,NaN
14,8,55.82099999999991,27697.347,27753.168,NaN
12,1,62.96099999999933,27697.748,27760.709,NaN
14,8,53.284999999999854,27698.083,27751.368,NaN
12,7,47.943999999999505,27698.15,27746.094,NaN
12,1,68.96099999999933,27698.185,27767.146,NaN
10,13,52.61000000000058,27698.547,27751.157,NaN
10,14,49.89300000000003,27698.579,27748.472,NaN
14,8,59.12000000000262,27698.888,27758.008,NaN
8,13,64.33100000000195,27699.01,27763.341,NaN
10,13,60.18799999999828,27699.413,27759.601,NaN
10,14,54.75900000000183,27699.481,27754.24,NaN
8,13,60.91900000000169,27701.214,27762.133,NaN
12,1,68.6939999999995,27701.223,27769.917,NaN
1,10,50.552999999999884,27701.346,27751.899,NaN
8,14,55.89500000000044,27702.048,27757.943,NaN
8,12,60.6359999999986,27702.981,27763.617,NaN
8,12,59.836999999999534,27703.213,27763.05,NaN
8,14,57.501000000000204,27704.083,27761.584,NaN
8,14,60.53600000000006,27704.983,27765.519,NaN
6,14,68.52600000000166,27705.067,27773.593,NaN
12,7,47.108000000000175,27705.227,27752.335,NaN
10,-1,59.763999999999214,27705.623,27765.387,NaN
10,-1,49.88999999999942,27705.919,27755.809,NaN
6,10,48.935999999997875,27705.935,27754.871,NaN
8,14,60.86899999999878,27706.519,27767.388,NaN
14,10,48.4220000000023,27706.581,27755.003,NaN
10,13,59.25500000000102,27706.654,27765.909,NaN
10,13,59.81999999999971,27707.321,27767.141,NaN
12,7,54.550999999999476,27707.36,27761.911,NaN
13,7,53.53099999999904,27708.481,27762.012,NaN
10,14,59.16299999999683,27708.757,27767.92,NaN
10,12,66.47299999999814,27708.99,27775.463,NaN
1,7,44.145999999997,27708.991,27753.137,NaN
12,8,50.18600000000151,27709.09,27759.276,NaN
12,8,63.09200000000055,27709.763,27772.855,NaN
1,12,68.84500000000116,27709.89,27778.735,NaN
10,13,68.56400000000212,27709.923,27778.487,NaN
11,1,71.16300000000047,27710.203,27781.366,NaN
10,13,68.26599999999962,27710.291,27778.557,NaN
13,8,58.733000000000175,27710.517,27769.25,NaN
10,14,44.75200000000041,27711.127,27755.879,NaN
14,8,59.318999999999505,27711.232,27770.551,NaN
14,8,61.4230000000025,27711.763,27773.186,NaN
10,14,33.94400000000314,27711.795,27745.739,NaN
-1,6,71.58599999999933,27712.096,27783.682,NaN
8,6,62.01100000000224,27712.227,27774.238,NaN
10,14,60.56500000000233,27712.494,27773.059,NaN
14,3,84.8969999999972,27712.9,27797.797,NaN
10,-1,37.48199999999997,27713.526,27751.008,NaN
14,7,64.59200000000055,27714.304,27778.896,NaN
10,7,59.13000000000102,27714.361,27773.491,NaN
12,7,55.956999999998516,27714.7,27770.657,NaN
12,7,51.8859999999986,27714.767,27766.653,NaN
14,2,78.88899999999921,27715.104,27793.993,NaN
12,8,57.120999999999185,27715.235,27772.356,NaN
12,8,51.94599999999991,27716.337,27768.283,NaN
8,12,59.93499999999767,27716.363,27776.298,NaN
8,12,57.3640000000014,27716.531,27773.895,NaN
12,4,76.2410000000018,27716.566,27792.807,NaN
10,13,66.06200000000172,27717.063,27783.125,NaN
6,11,58.82999999999811,27717.81,27776.64,NaN
10,12,61.30000000000291,27717.832,27779.132,NaN
12,8,57.48800000000119,27718.503,27775.991,NaN
10,13,67.19700000000012,27718.601,27785.798,NaN
10,7,48.15400000000227,27719.065,27767.219,NaN
10,3,60.70599999999831,27719.203,27779.909,NaN
13,2,69.49599999999919,27719.429,27788.925,NaN
12,7,62.19499999999971,27719.504,27781.699,NaN
10,-1,64.2400000000016,27719.6,27783.84,NaN
12,8,62.85900000000038,27719.603,27782.462,NaN
14,4,73.77500000000146,27719.836,27793.611,NaN
10,12,65.30400000000009,27719.903,27785.207,NaN
10,13,61.82099999999991,27719.932,27781.753,NaN
10,1,59.185999999997875,27720.435,27779.621,NaN
10,-1,60.49699999999939,27720.571,27781.068,NaN
12,8,65.72400000000198,27720.743,27786.467,NaN
10,14,63.300999999999476,27721.571,27784.872,NaN
1,10,60.16500000000087,27722.102,27782.267,NaN
14,6,77.55299999999988,27722.112,27799.665,NaN
10,8,84.74799999999959,27722.607,27807.355,NaN
10,1,48.814000000002125,27722.671,27771.485,NaN
10,1,42.76800000000003,27722.839,27765.607,NaN
10,14,59.800999999999476,27722.971,27782.772,NaN
12,3,71.28199999999924,27723.311,27794.593,NaN
7,14,58.53099999999904,27723.473,27782.004,NaN
14,2,60.409999999999854,27723.507,27783.917,NaN
8,14,57.0,27723.972,27780.972,NaN
12,8,76.40600000000268,27723.977,27800.383,NaN
10,7,55.32600000000093,27724.139,27779.465,NaN
8,13,58.75600000000122,27725.037,27783.793,NaN
12,8,63.5570000000007,27725.515,27789.072,NaN
10,3,49.56600000000253,27725.907,27775.473,NaN
10,2,58.546000000002095,27726.407,27784.953,NaN
8,1,56.827000000001135,27726.439,27783.266,NaN
12,10,47.44499999999971,27726.579,27774.024,NaN
8,11,47.70100000000093,27726.638,27774.339,NaN
8,3,73.59000000000015,27726.775,27800.365,NaN
8,14,55.534999999999854,27727.373,27782.908,NaN
3,7,32.151999999998225,27727.393,27759.545,NaN
12,6,83.6929999999993,27727.783,27811.476,NaN
10,-1,52.69599999999991,27728.644,27781.34,NaN
3,13,69.3760000000002,27728.661,27798.037,NaN
10,-1,50.120999999999185,27729.879,27780.0,NaN
10,14,51.72399999999834,27731.68,27783.404,NaN
10,7,78.01499999999942,27732.45,27810.465,NaN
3,12,88.84999999999854,27732.929,27821.779,NaN
10,13,60.0580000000009,27734.679,27794.737,NaN
1,10,54.59100000000035,27734.813,27789.404,NaN
12,10,90.35699999999997,27734.95,27825.307,NaN
10,12,41.85100000000239,27735.349,27777.2,NaN
10,14,49.888999999999214,27735.883,27785.772,NaN
10,-1,47.056000000000495,27736.852,27783.908,NaN
10,14,51.26100000000224,27737.119,27788.38,NaN
11,7,63.55400000000009,27737.499,27801.053,NaN
10,14,49.352999999999156,27737.555,27786.908,NaN
13,6,75.46299999999974,27737.982,27813.445,NaN
12,3,72.85399999999936,27738.359,27811.213,NaN
10,-1,48.991000000001804,27739.087,27788.078,NaN
12,2,71.91900000000169,27739.494,27811.413,NaN
10,13,51.505999999997584,27739.523,27791.029,NaN
10,13,57.08599999999933,27739.755,27796.841,NaN
13,3,70.66400000000067,27740.117,27810.781,NaN
10,7,61.96800000000076,27740.889,27802.857,NaN
10,3,62.65400000000227,27741.319,27803.973,NaN
12,6,69.77799999999843,27741.431,27811.209,NaN
10,7,73.77500000000146,27743.027,27816.802,NaN
12,2,72.05199999999968,27743.665,27815.717,NaN
6,11,64.66899999999805,27744.506,27809.175,NaN
12,4,72.87199999999939,27745.699,27818.571,NaN
13,8,59.29900000000271,27746.422,27805.721,NaN
1,10,53.4890000000014,27746.958,27800.447,NaN
8,13,57.085000000002765,27747.028,27804.113,NaN
1,12,59.46600000000035,27747.761,27807.227,NaN
1,12,74.58899999999994,27748.258,27822.847,NaN
13,7,57.60399999999936,27748.388,27805.992,NaN
10,13,56.25200000000041,27748.897,27805.149,NaN
12,-1,66.84100000000035,27748.971,27815.812,NaN
1,10,44.284999999999854,27749.062,27793.347,NaN
10,13,62.822000000000116,27749.167,27811.989,NaN
14,8,55.219999999997526,27749.2,27804.42,NaN
8,14,55.72700000000259,27749.332,27805.059,NaN
12,8,52.08099999999831,27750.506,27802.587,NaN
10,1,53.788000000000466,27750.666,27804.454,NaN
10,1,50.443999999999505,27751.067,27801.511,NaN
10,3,54.6050000000032,27751.368,27805.973,NaN
10,3,56.477999999999156,27751.731,27808.209,NaN
10,1,54.86000000000058,27751.766,27806.626,NaN
10,3,57.50200000000041,27752.171,27809.673,NaN
10,1,53.022000000000844,27752.335,27805.357,NaN
1,12,82.79599999999846,27752.43,27835.226,NaN
12,6,61.43800000000192,27752.675,27814.113,NaN
1,-1,74.98099999999977,27752.702,27827.683,NaN
10,3,50.538000000000466,27753.067,27803.605,NaN
14,3,79.65900000000329,27753.51,27833.169,NaN
10,3,53.901999999998225,27753.539,27807.441,NaN
12,7,49.35199999999895,27753.873,27803.225,NaN
10,2,48.56200000000172,27754.071,27802.633,NaN
10,4,41.43699999999808,27754.271,27795.708,NaN
10,1,65.90100000000166,27754.637,27820.538,NaN
14,6,65.1130000000012,27754.871,27819.984,NaN
14,8,63.630999999997584,27755.74,27819.371,NaN
8,13,56.75200000000041,27755.837,27812.589,NaN
12,6,62.30500000000029,27756.279,27818.584,NaN
14,6,55.62800000000061,27756.48,27812.108,NaN
14,7,61.55599999999686,27756.58,27818.136,NaN
1,14,72.31399999999849,27756.77,27829.084,NaN
10,3,55.60599999999977,27756.775,27812.381,NaN
12,6,59.835000000002765,27758.013,27817.848,NaN
14,1,81.2489999999998,27758.044,27839.293,NaN
8,12,64.27400000000125,27758.873,27823.147,NaN
10,8,57.16200000000026,27759.138,27816.3,NaN
12,6,53.76299999999901,27759.613,27813.376,NaN
14,10,50.40700000000288,27759.884,27810.291,NaN
3,10,58.042999999997846,27760.793,27818.836,NaN
3,-1,80.81499999999869,27760.821,27841.636,NaN
3,12,81.63999999999942,27761.025,27842.665,NaN
-1,1,63.02400000000125,27761.317,27824.341,NaN
14,8,72.86399999999776,27762.684,27835.548,NaN
13,7,67.01299999999901,27762.901,27829.914,NaN
-1,6,74.68500000000131,27763.62,27838.305,NaN
12,7,56.854000000003,27764.887,27821.741,NaN
12,6,68.41400000000067,27765.019,27833.433,NaN
13,10,44.620999999999185,27766.073,27810.694,NaN
12,1,79.47400000000198,27766.123,27845.597,NaN
12,3,71.35599999999977,27767.053,27838.409,NaN
3,14,62.827000000001135,27767.261,27830.088,NaN
3,10,92.65099999999802,27767.629,27860.28,NaN
14,6,71.64500000000044,27768.093,27839.738,NaN
12,1,62.29599999999846,27768.221,27830.517,NaN
10,14,34.70899999999892,27768.519,27803.228,NaN
12,1,85.21299999999974,27768.86,27854.073,NaN
14,6,74.54899999999907,27768.86,27843.409,NaN
3,12,73.96199999999953,27769.033,27842.995,NaN
8,6,68.45599999999831,27769.382,27837.838,NaN
3,14,80.90400000000227,27769.601,27850.505,NaN
11,1,78.26600000000326,27769.867,27848.133,NaN
12,1,63.352999999999156,27770.325,27833.678,NaN
3,14,75.90299999999843,27770.937,27846.84,NaN
8,14,48.425999999999476,27771.556,27819.982,NaN
14,1,58.75399999999718,27771.596,27830.35,NaN
8,4,33.102999999999156,27771.988,27805.091,NaN
12,6,70.55000000000291,27772.027,27842.577,NaN
14,2,62.97999999999956,27772.393,27835.373,NaN
8,14,36.710000000002765,27772.456,27809.166,NaN
8,14,61.97699999999895,27772.586,27834.563,NaN
12,1,67.16600000000108,27772.727,27839.893,NaN
1,-1,64.04000000000087,27772.888,27836.928,NaN
6,14,65.05500000000029,27773.638,27838.693,NaN
1,14,65.24199999999837,27773.79,27839.032,NaN
6,14,66.8269999999975,27775.273,27842.1,NaN
1,14,70.58299999999872,27775.858,27846.441,NaN
7,2,41.72599999999875,27777.161,27818.887,NaN
7,1,41.13699999999881,27777.465,27818.602,NaN
12,7,57.79400000000169,27777.495,27835.289,NaN
12,1,70.2029999999977,27777.865,27848.068,NaN
7,2,42.29399999999805,27779.395,27821.689,NaN
7,-1,47.05500000000029,27779.697,27826.752,NaN
6,-1,72.83500000000276,27780.745,27853.58,NaN
8,-1,67.81700000000274,27781.529,27849.346,NaN
3,10,67.45600000000195,27781.977,27849.433,NaN
