origin,destination,travelTime,entryTime,exitTime,travelDistance
13,7,58.775000000001455,28012.983,28071.758,NaN
12,8,51.15899999999965,28013.276,28064.435,NaN
13,8,59.89600000000064,28013.319,28073.215,NaN
13,8,56.82099999999991,28013.49,28070.311,NaN
12,5,67.59399999999732,28013.541,28081.135,NaN
6,2,23.009000000001834,28013.62,28036.629,NaN
7,5,24.365999999998166,28013.626,28037.992,NaN
8,13,45.45100000000093,28013.819,28059.27,NaN
6,2,25.47899999999936,28014.122,28039.601,NaN
13,4,61.58100000000195,28014.588,28076.169,NaN
13,6,71.17299999999886,28014.758,28085.931,NaN
14,8,65.56700000000274,28014.888,28080.455,NaN
6,2,31.415000000000873,28014.958,28046.373,NaN
12,8,56.538000000000466,28015.009,28071.547,NaN
13,6,72.14400000000023,28015.888,28088.032,NaN
13,7,70.84699999999793,28016.055,28086.902,NaN
6,1,20.72599999999875,28016.524,28037.25,NaN
7,3,37.37800000000061,28016.903,28054.281,NaN
3,6,112.59999999999854,28017.609,28130.209,NaN
6,2,29.448999999996886,28018.06,28047.509,NaN
13,2,90.0089999999982,28018.094,28108.103,NaN
6,4,31.247999999999593,28018.428,28049.676,NaN
2,10,61.50500000000102,28018.645,28080.15,NaN
13,6,88.22899999999936,28019.56,28107.789,NaN
12,2,78.08200000000215,28020.781,28098.863,NaN
13,3,88.71099999999933,28020.928,28109.639,NaN
13,2,86.90999999999985,28021.262,28108.172,NaN
13,8,77.68199999999706,28021.828,28099.51,NaN
13,2,89.97999999999956,28023.631,28113.611,NaN
14,4,83.87300000000323,28024.296,28108.169,NaN
13,10,70.10299999999916,28024.999,28095.102,NaN
13,1,82.62700000000041,28025.231,28107.858,NaN
13,2,84.30899999999747,28025.899,28110.208,NaN
-1,4,81.30500000000029,28026.463,28107.768,NaN
13,2,79.46500000000015,28028.638,28108.103,NaN
14,4,68.19700000000012,28030.432,28098.629,NaN
13,4,91.71000000000276,28030.974,28122.684,NaN
6,4,37.08799999999974,28031.941,28069.029,NaN
-1,-1,54.06300000000192,28033.407,28087.47,NaN
13,4,68.72500000000218,28033.708,28102.433,NaN
13,3,110.73400000000038,28034.71,28145.444,NaN
14,4,86.94200000000274,28037.011,28123.953,NaN
14,2,90.91600000000108,28038.444,28129.36,NaN
12,7,66.82300000000032,28039.402,28106.225,NaN
12,6,77.28700000000026,28041.873,28119.16,NaN
12,2,60.193999999999505,28043.771,28103.965,NaN
-1,8,50.647000000000844,28048.624,28099.271,NaN
-1,10,44.63600000000224,28049.53,28094.166,NaN
1,12,83.50200000000041,28051.367,28134.869,NaN
5,12,66.08199999999852,28051.703,28117.785,NaN
3,-1,71.82300000000032,28051.745,28123.568,NaN
6,13,80.78299999999945,28054.665,28135.448,NaN
5,14,76.23199999999997,28057.412,28133.644,NaN
2,12,98.43699999999808,28058.687,28157.124,NaN
1,13,78.81200000000172,28059.206,28138.018,NaN
12,4,71.90399999999863,28059.288,28131.192,NaN
13,3,57.84600000000137,28062.374,28120.22,NaN
6,4,21.472999999998137,28064.608,28086.081,NaN
3,10,82.63000000000102,28067.029,28149.659,NaN
8,-1,26.09899999999834,28067.543,28093.642,NaN
5,4,99.91300000000047,28069.688,28169.601,NaN
6,2,18.200000000000728,28071.885,28090.085,NaN
6,1,19.191999999999098,28077.621,28096.813,NaN
3,12,75.51499999999942,28079.141,28154.656,NaN
12,7,48.53299999999945,28079.845,28128.378,NaN
13,2,79.36200000000099,28080.726,28160.088,NaN
3,12,77.71800000000076,28081.009,28158.727,NaN
3,13,96.1810000000005,28081.145,28177.326,NaN
13,6,70.80699999999706,28083.062,28153.869,NaN
2,12,82.4910000000018,28083.709,28166.2,NaN
3,8,50.400000000001455,28084.511,28134.911,NaN
12,6,54.70599999999831,28084.683,28139.389,NaN
2,14,73.8189999999995,28087.785,28161.604,NaN
6,12,58.279999999998836,28088.7,28146.98,NaN
12,6,69.78499999999985,28088.753,28158.538,NaN
10,14,108.21299999999974,28090.531,28198.744,NaN
3,13,91.90800000000309,28094.492,28186.4,NaN
6,14,66.72999999999956,28096.077,28162.807,NaN
3,10,51.46700000000055,28100.663,28152.13,NaN
6,12,61.38299999999799,28101.948,28163.331,NaN
-1,6,57.52799999999843,28102.88,28160.408,NaN
12,6,58.47399999999834,28105.271,28163.745,NaN
12,6,48.42900000000009,28105.339,28153.768,NaN
10,4,41.697000000000116,28107.082,28148.779,NaN
12,8,53.49399999999878,28107.841,28161.335,NaN
1,13,72.5689999999995,28108.658,28181.227,NaN
12,8,54.26800000000003,28109.143,28163.411,NaN
6,12,75.73599999999715,28112.757,28188.493,NaN
12,10,35.215000000000146,28113.212,28148.427,NaN
12,10,35.04599999999846,28113.413,28148.459,NaN
12,8,50.95799999999872,28113.881,28164.839,NaN
13,6,60.96299999999974,28113.958,28174.921,NaN
13,4,73.99499999999898,28115.126,28189.121,NaN
12,8,43.852999999999156,28115.685,28159.538,NaN
12,3,56.52300000000105,28115.816,28172.339,NaN
12,8,47.22600000000239,28115.849,28163.075,NaN
12,8,48.42199999999866,28116.417,28164.839,NaN
12,8,48.52600000000166,28116.585,28165.111,NaN
12,8,52.2980000000025,28116.617,28168.915,NaN
12,8,49.09400000000096,28117.385,28166.479,NaN
12,7,67.3859999999986,28119.989,28187.375,NaN
7,10,27.81199999999808,28120.042,28147.854,NaN
12,8,53.83399999999892,28120.221,28174.055,NaN
3,12,67.9409999999989,28120.252,28188.193,NaN
14,2,69.39600000000064,28120.964,28190.36,NaN
3,13,83.16700000000128,28121.117,28204.284,NaN
1,12,46.46099999999933,28121.675,28168.136,NaN
12,8,53.03100000000268,28123.724,28176.755,NaN
14,4,82.00500000000102,28124.468,28206.473,NaN
3,11,64.16500000000087,28124.753,28188.918,NaN
3,14,72.18700000000172,28124.921,28197.108,NaN
13,6,74.94800000000032,28125.136,28200.084,NaN
12,7,50.73700000000099,28126.129,28176.866,NaN
3,14,70.11099999999715,28127.793,28197.904,NaN
6,-1,42.89800000000105,28127.841,28170.739,NaN
12,8,54.663000000000466,28128.565,28183.228,NaN
3,14,70.8159999999989,28129.096,28199.912,NaN
14,4,62.623999999999796,28129.6,28192.224,NaN
12,6,63.275000000001455,28130.333,28193.608,NaN
3,-1,64.41200000000026,28130.728,28195.14,NaN
12,3,69.43500000000131,28131.601,28201.036,NaN
12,5,57.58399999999892,28132.933,28190.517,NaN
13,6,71.53899999999703,28133.078,28204.617,NaN
12,2,56.95799999999872,28135.469,28192.427,NaN
6,-1,67.16700000000128,28136.013,28203.18,NaN
12,8,53.702000000001135,28138.305,28192.007,NaN
6,14,66.13099999999758,28139.721,28205.852,NaN
12,7,48.20599999999831,28140.039,28188.245,NaN
8,13,36.17900000000009,28144.751,28180.93,NaN
14,2,65.56299999999828,28146.184,28211.747,NaN
8,2,33.18899999999849,28150.463,28183.652,NaN
3,10,58.50200000000041,28153.921,28212.423,NaN
12,5,63.719999999997526,28154.257,28217.977,NaN
3,8,43.86199999999735,28154.917,28198.779,NaN
12,6,67.32099999999991,28155.287,28222.608,NaN
3,12,72.57800000000134,28156.655,28229.233,NaN
8,14,47.04899999999907,28159.303,28206.352,NaN
8,12,53.577000000001135,28159.871,28213.448,NaN
8,14,50.41699999999764,28160.307,28210.724,NaN
8,13,60.06399999999849,28161.036,28221.1,NaN
8,14,53.125,28161.335,28214.46,NaN
8,14,55.4890000000014,28162.175,28217.664,NaN
6,-1,53.11999999999898,28162.676,28215.796,NaN
8,14,39.6730000000025,28162.907,28202.58,NaN
8,14,54.48500000000058,28163.207,28217.692,NaN
3,12,79.1160000000018,28163.332,28242.448,NaN
8,13,45.345000000001164,28163.743,28209.088,NaN
12,2,47.84700000000157,28164.601,28212.448,NaN
1,10,38.09700000000157,28165.586,28203.683,NaN
11,6,59.35000000000218,28165.994,28225.344,NaN
8,9,79.41400000000067,28166.679,28246.093,NaN
3,10,54.5669999999991,28167.436,28222.003,NaN
12,3,69.67299999999886,28167.703,28237.376,NaN
8,14,49.48500000000058,28167.979,28217.464,NaN
12,6,60.711999999999534,28168.068,28228.78,NaN
8,14,54.52100000000064,28168.479,28223.0,NaN
1,14,56.681000000000495,28168.591,28225.272,NaN
12,8,58.974999999998545,28169.036,28228.011,NaN
8,14,55.21700000000055,28169.315,28224.532,NaN
12,2,67.93499999999767,28169.473,28237.408,NaN
3,10,53.15899999999965,28169.872,28223.031,NaN
8,14,52.052999999999884,28170.447,28222.5,NaN
8,14,50.3849999999984,28170.447,28220.832,NaN
12,2,63.53600000000006,28171.272,28234.808,NaN
8,14,54.91700000000128,28171.283,28226.2,NaN
12,3,62.36200000000099,28171.909,28234.271,NaN
8,14,57.02100000000064,28172.487,28229.508,NaN
13,2,67.28900000000067,28172.854,28240.143,NaN
8,14,56.617999999998574,28173.287,28229.905,NaN
8,11,37.91899999999805,28173.755,28211.674,NaN
8,14,58.965000000000146,28173.815,28232.78,NaN
1,14,76.53499999999985,28173.926,28250.461,NaN
8,-1,57.257000000001426,28174.355,28231.612,NaN
8,14,59.12800000000061,28174.884,28234.012,NaN
8,14,55.78900000000067,28175.387,28231.176,NaN
8,-1,60.35799999999654,28175.455,28235.813,NaN
8,13,66.10699999999997,28176.551,28242.658,NaN
14,8,53.824000000000524,28176.655,28230.479,NaN
8,14,61.15799999999945,28176.755,28237.913,NaN
12,8,54.83599999999933,28177.911,28232.747,NaN
3,10,48.02299999999741,28178.08,28226.103,NaN
8,-1,57.45799999999872,28179.722,28237.18,NaN
8,14,59.99300000000221,28179.959,28239.952,NaN
8,-1,60.090000000000146,28180.127,28240.217,NaN
8,12,62.69300000000294,28180.655,28243.348,NaN
8,13,61.16100000000006,28181.763,28242.924,NaN
8,12,63.12200000000303,28181.795,28244.917,NaN
8,12,64.58899999999994,28182.395,28246.984,NaN
8,14,58.82500000000073,28183.195,28242.02,NaN
8,14,68.89800000000105,28183.331,28252.229,NaN
12,4,55.42000000000189,28183.621,28239.041,NaN
8,-1,65.16500000000087,28183.731,28248.896,NaN
8,14,66.0689999999995,28183.827,28249.896,NaN
-1,2,64.09200000000055,28184.128,28248.22,NaN
8,14,69.84100000000035,28184.595,28254.436,NaN
8,3,41.733000000000175,28185.631,28227.364,NaN
8,13,60.66699999999764,28185.828,28246.495,NaN
8,12,69.6939999999995,28186.567,28256.261,NaN
8,13,69.63900000000285,28186.867,28256.506,NaN
6,12,56.376000000000204,28187.204,28243.58,NaN
8,12,68.42499999999927,28187.767,28256.192,NaN
14,3,51.11200000000099,28187.932,28239.044,NaN
8,-1,69.96600000000035,28188.235,28258.201,NaN
12,5,57.71800000000076,28188.691,28246.409,NaN
8,12,67.49400000000242,28189.903,28257.397,NaN
12,2,45.681000000000495,28190.359,28236.04,NaN
8,12,68.36200000000099,28190.367,28258.729,NaN
8,12,71.99299999999857,28190.739,28262.732,NaN
8,14,69.46900000000096,28190.771,28260.24,NaN
8,14,68.20200000000114,28191.467,28259.669,NaN
8,14,68.9330000000009,28191.639,28260.572,NaN
8,12,73.39700000000084,28191.707,28265.104,NaN
8,-1,68.53299999999945,28191.739,28260.272,NaN
8,-1,70.73300000000017,28192.139,28262.872,NaN
6,-1,68.16400000000067,28192.573,28260.737,NaN
6,12,99.05299999999988,28193.744,28292.797,NaN
8,13,83.75900000000183,28194.171,28277.93,NaN
8,-1,64.0010000000002,28194.339,28258.34,NaN
8,13,51.0580000000009,28195.272,28246.33,NaN
8,14,70.13700000000244,28195.511,28265.648,NaN
8,-1,70.97299999999814,28196.343,28267.316,NaN
6,1,47.955000000001746,28196.512,28244.467,NaN
8,12,73.33399999999892,28197.143,28270.477,NaN
1,10,44.86800000000221,28197.551,28242.419,NaN
12,10,56.83499999999913,28199.0,28255.835,NaN
8,14,60.830000000001746,28199.207,28260.037,NaN
6,12,66.8560000000034,28199.581,28266.437,NaN
8,13,76.48400000000038,28199.975,28276.459,NaN
8,9,90.83399999999892,28200.179,28291.013,NaN
8,14,73.63800000000265,28200.547,28274.185,NaN
8,13,72.74499999999898,28201.747,28274.492,NaN
8,13,83.18700000000172,28202.515,28285.702,NaN
8,-1,52.852999999999156,28204.819,28257.672,NaN
8,13,65.77200000000084,28205.119,28270.891,NaN
11,7,41.47599999999875,28206.366,28247.842,NaN
8,13,67.27599999999802,28206.651,28273.927,NaN
8,10,89.52400000000125,28208.155,28297.679,NaN
8,14,69.86900000000242,28208.423,28278.292,NaN
8,13,77.64800000000105,28208.923,28286.571,NaN
8,13,79.98600000000079,28209.388,28289.374,NaN
8,11,61.51800000000003,28209.72,28271.238,NaN
8,14,74.24099999999817,28210.491,28284.732,NaN
8,14,75.70899999999892,28211.159,28286.868,NaN
8,14,72.47399999999834,28211.987,28284.461,NaN
12,8,52.83499999999913,28212.48,28265.315,NaN
8,-1,41.24099999999817,28212.627,28253.868,NaN
6,10,41.74799999999959,28212.823,28254.571,NaN
8,13,78.68000000000029,28213.295,28291.975,NaN
12,6,69.18000000000029,28213.483,28282.663,NaN
8,13,55.15699999999924,28214.095,28269.252,NaN
14,6,60.86999999999898,28214.857,28275.727,NaN
8,14,41.10499999999956,28214.863,28255.968,NaN
8,12,80.40600000000268,28215.295,28295.701,NaN
8,13,54.36000000000058,28215.763,28270.123,NaN
1,8,47.60399999999936,28217.639,28265.243,NaN
8,12,77.2380000000012,28218.663,28295.901,NaN
12,8,69.24699999999939,28219.256,28288.503,NaN
8,2,25.752000000000407,28219.463,28245.215,NaN
13,10,101.63300000000163,28220.138,28321.771,NaN
8,10,106.30799999999726,28220.703,28327.011,NaN
3,12,70.70600000000195,28224.527,28295.233,NaN
8,12,74.13000000000102,28225.875,28300.005,NaN
8,12,70.22599999999875,28226.075,28296.301,NaN
8,12,74.40200000000186,28226.339,28300.741,NaN
6,12,73.69800000000032,28226.444,28300.142,NaN
8,12,74.39800000000105,28226.575,28300.973,NaN
6,12,75.56400000000212,28227.512,28303.076,NaN
8,2,39.763999999999214,28228.811,28268.575,NaN
8,2,42.935999999997875,28229.611,28272.547,NaN
8,2,24.51599999999962,28229.776,28254.292,NaN
8,2,24.812999999998283,28230.347,28255.16,NaN
8,3,29.22099999999773,28230.811,28260.032,NaN
8,2,43.13300000000163,28231.047,28274.18,NaN
8,-1,67.86900000000242,28231.279,28299.148,NaN
8,3,26.924999999999272,28231.375,28258.3,NaN
12,1,56.809000000001106,28231.537,28288.346,NaN
3,12,75.87700000000041,28236.308,28312.185,NaN
12,5,48.507000000001426,28237.208,28285.715,NaN
1,12,65.15100000000166,28238.795,28303.946,NaN
14,8,48.550999999999476,28239.32,28287.871,NaN
8,14,72.20899999999892,28239.587,28311.796,NaN
14,6,60.26300000000265,28239.688,28299.951,NaN
12,8,51.96399999999994,28241.079,28293.043,NaN
1,8,51.61200000000099,28244.467,28296.079,NaN
3,12,76.98300000000017,28245.215,28322.198,NaN
1,12,69.65400000000227,28245.635,28315.289,NaN
12,8,45.55500000000029,28246.352,28291.907,NaN
3,-1,66.40800000000309,28246.42,28312.828,NaN
2,10,58.53200000000288,28247.887,28306.419,NaN
12,5,56.68500000000131,28251.288,28307.973,NaN
12,5,33.82099999999991,28253.324,28287.145,NaN
12,7,54.20999999999913,28254.092,28308.302,NaN
14,6,57.434000000001106,28254.197,28311.631,NaN
14,8,59.96299999999974,28254.336,28314.299,NaN
3,10,57.70000000000073,28254.995,28312.695,NaN
14,6,64.74200000000201,28255.265,28320.007,NaN
14,6,70.5789999999979,28256.168,28326.747,NaN
3,10,56.33499999999913,28256.428,28312.763,NaN
14,8,64.33100000000195,28259.908,28324.239,NaN
2,8,49.35900000000038,28261.268,28310.627,NaN
14,10,33.862999999997555,28261.276,28295.139,NaN
2,10,50.6919999999991,28261.967,28312.659,NaN
12,6,63.477999999999156,28262.569,28326.047,NaN
2,10,50.659999999999854,28264.471,28315.131,NaN
11,6,60.08100000000195,28265.298,28325.379,NaN
6,13,66.76800000000003,28265.384,28332.152,NaN
8,12,44.56999999999971,28267.783,28312.353,NaN
14,6,59.79899999999907,28268.416,28328.215,NaN
2,10,52.495999999999185,28268.675,28321.171,NaN
8,4,33.65399999999863,28269.519,28303.173,NaN
11,1,63.689000000002125,28269.603,28333.292,NaN
2,14,55.76199999999881,28269.643,28325.405,NaN
3,10,50.595000000001164,28270.744,28321.339,NaN
2,-1,60.60199999999895,28270.943,28331.545,NaN
8,11,53.60699999999997,28270.955,28324.562,NaN
14,5,62.47599999999875,28271.217,28333.693,NaN
2,13,72.11700000000201,28271.279,28343.396,NaN
8,14,53.21800000000076,28271.387,28324.605,NaN
3,10,60.76800000000003,28271.947,28332.715,NaN
2,6,39.97999999999956,28272.047,28312.027,NaN
2,6,37.24799999999959,28272.179,28309.427,NaN
2,-1,70.34500000000116,28273.247,28343.592,NaN
8,-1,50.08899999999994,28273.451,28323.54,NaN
2,10,61.335000000002765,28273.816,28335.151,NaN
2,12,77.74500000000262,28274.548,28352.293,NaN
3,12,63.52900000000227,28274.584,28338.113,NaN
2,6,38.64799999999741,28276.415,28315.063,NaN
2,14,76.82099999999991,28277.051,28353.872,NaN
2,14,66.07600000000093,28280.188,28346.264,NaN
2,13,81.09299999999712,28280.419,28361.512,NaN
2,12,89.72200000000157,28281.623,28371.345,NaN
2,6,31.68000000000029,28282.355,28314.035,NaN
4,14,74.65600000000268,28283.852,28358.508,NaN
2,12,81.88600000000224,28283.923,28365.809,NaN
2,14,84.46099999999933,28284.559,28369.02,NaN
2,12,69.03900000000067,28284.959,28353.998,NaN
4,12,58.29699999999866,28285.088,28343.385,NaN
4,-1,71.31999999999971,28286.588,28357.908,NaN
12,6,54.138999999999214,28286.624,28340.763,NaN
2,14,73.5789999999979,28287.163,28360.742,NaN
6,12,53.073999999996886,28287.239,28340.313,NaN
2,14,75.05000000000291,28287.262,28362.312,NaN
4,-1,63.34200000000055,28287.323,28350.665,NaN
1,-1,74.48199999999997,28287.463,28361.945,NaN
12,6,60.77899999999863,28287.86,28348.639,NaN
5,14,60.61899999999878,28288.749,28349.368,NaN
2,6,39.68800000000192,28288.763,28328.451,NaN
3,12,75.47799999999916,28289.932,28365.41,NaN
2,12,77.34700000000157,28290.031,28367.378,NaN
2,14,75.89000000000306,28290.063,28365.953,NaN
1,14,68.18800000000192,28290.62,28358.808,NaN
4,12,85.6919999999991,28290.693,28376.385,NaN
2,12,81.58299999999872,28290.731,28372.314,NaN
4,-1,66.27899999999863,28291.161,28357.44,NaN
2,10,58.867999999998574,28291.399,28350.267,NaN
12,6,54.83399999999892,28291.633,28346.467,NaN
12,3,71.34699999999793,28291.897,28363.244,NaN
4,-1,71.61999999999898,28292.093,28363.713,NaN
4,-1,68.75200000000041,28292.628,28361.38,NaN
2,10,59.703999999997905,28292.699,28352.403,NaN
4,-1,73.89199999999983,28292.76,28366.652,NaN
2,12,79.38300000000163,28292.867,28372.25,NaN
4,12,78.35399999999936,28292.961,28371.315,NaN
4,14,61.21099999999933,28293.129,28354.34,NaN
2,12,76.84400000000096,28293.235,28370.079,NaN
2,6,43.25600000000122,28293.735,28336.991,NaN
14,3,72.03700000000026,28293.773,28365.81,NaN
4,-1,69.8159999999989,28293.864,28363.68,NaN
2,12,81.2489999999998,28294.235,28375.484,NaN
12,3,58.76299999999901,28294.268,28353.031,NaN
1,12,77.0590000000011,28294.286,28371.345,NaN
12,3,69.14400000000023,28294.432,28363.576,NaN
4,-1,61.608000000000175,28294.529,28356.137,NaN
2,12,79.37899999999718,28295.47,28374.849,NaN
2,13,90.5689999999995,28295.603,28386.172,NaN
14,6,77.57800000000134,28295.912,28373.49,NaN
4,14,77.28900000000067,28295.933,28373.222,NaN
4,14,79.63200000000143,28295.996,28375.628,NaN
6,14,58.15099999999802,28296.451,28354.602,NaN
2,8,53.39999999999782,28296.503,28349.903,NaN
2,12,77.41100000000006,28296.871,28374.282,NaN
4,14,77.96099999999933,28296.899,28374.86,NaN
3,12,83.34999999999854,28297.607,28380.957,NaN
6,12,44.33899999999994,28297.879,28342.218,NaN
4,14,81.92900000000009,28298.133,28380.062,NaN
2,12,81.88299999999799,28298.275,28380.158,NaN
2,-1,83.35699999999997,28298.275,28381.632,NaN
4,-1,72.82099999999991,28298.433,28371.254,NaN
4,-1,82.19599999999991,28298.469,28380.665,NaN
2,13,88.53299999999945,28298.675,28387.208,NaN
8,14,48.31300000000192,28298.783,28347.096,NaN
4,14,70.71700000000055,28298.801,28369.518,NaN
4,-1,77.89600000000064,28299.101,28376.997,NaN
2,-1,83.99399999999878,28299.107,28383.101,NaN
4,-1,81.19700000000012,28299.168,28380.365,NaN
13,7,65.60800000000017,28299.186,28364.794,NaN
4,14,86.80099999999948,28299.336,28386.137,NaN
2,12,82.55000000000291,28299.439,28381.989,NaN
2,14,67.70999999999913,28299.507,28367.217,NaN
8,14,48.88500000000204,28299.515,28348.4,NaN
12,8,56.733000000000175,28299.542,28356.275,NaN
4,14,86.80099999999948,28299.969,28386.77,NaN
2,14,79.75400000000081,28300.075,28379.829,NaN
2,-1,78.78499999999985,28300.144,28378.929,NaN
13,6,66.43799999999828,28300.952,28367.39,NaN
2,14,77.85399999999936,28301.443,28379.297,NaN
4,-1,74.12299999999959,28301.505,28375.628,NaN
4,14,84.46500000000015,28301.672,28386.137,NaN
3,-1,79.01699999999983,28301.812,28380.829,NaN
12,6,64.11000000000058,28301.876,28365.986,NaN
2,14,73.78099999999904,28302.379,28376.16,NaN
2,6,39.68800000000192,28302.511,28342.199,NaN
4,12,85.5580000000009,28302.941,28388.499,NaN
2,14,85.0590000000011,28303.679,28388.738,NaN
2,14,83.38999999999942,28303.747,28387.137,NaN
2,12,88.12299999999959,28303.747,28391.87,NaN
3,-1,84.86100000000079,28303.747,28388.608,NaN
2,14,87.46500000000015,28304.447,28391.912,NaN
4,6,109.66100000000006,28304.573,28414.234,NaN
4,6,104.02400000000125,28304.909,28408.933,NaN
2,14,88.5010000000002,28305.479,28393.98,NaN
2,-1,87.2619999999988,28305.647,28392.909,NaN
4,-1,73.42099999999846,28305.741,28379.162,NaN
4,13,85.20499999999811,28306.241,28391.446,NaN
4,13,78.03200000000288,28306.44,28384.472,NaN
14,2,66.4310000000005,28306.488,28372.919,NaN
4,12,92.22999999999956,28306.544,28398.774,NaN
2,12,89.19200000000274,28306.582,28395.774,NaN
2,-1,88.3279999999977,28306.684,28395.012,NaN
2,-1,66.84200000000055,28306.948,28373.79,NaN
2,14,88.46500000000015,28307.015,28395.48,NaN
2,14,90.53199999999924,28307.452,28397.984,NaN
4,14,91.03900000000067,28307.913,28398.952,NaN
2,8,53.79999999999927,28308.015,28361.815,NaN
4,-1,89.46900000000096,28308.177,28397.646,NaN
4,14,89.2410000000018,28308.512,28397.753,NaN
3,13,86.06200000000172,28308.619,28394.681,NaN
2,8,60.772000000000844,28308.719,28369.491,NaN
4,-1,75.95999999999913,28308.876,28384.836,NaN
4,12,92.4330000000009,28309.212,28401.645,NaN
12,8,57.336999999999534,28310.449,28367.786,NaN
2,12,83.61899999999878,28310.451,28394.07,NaN
4,13,77.59700000000157,28310.481,28388.078,NaN
12,8,62.20499999999811,28310.486,28372.691,NaN
2,-1,84.86599999999817,28310.751,28395.617,NaN
4,12,91.5659999999989,28310.948,28402.514,NaN
2,8,50.39600000000064,28312.087,28362.483,NaN
4,13,92.81199999999808,28312.115,28404.927,NaN
4,-1,85.26699999999983,28312.181,28397.448,NaN
4,13,77.99500000000262,28312.349,28390.344,NaN
4,14,88.40799999999945,28312.38,28400.788,NaN
2,-1,84.52999999999884,28312.855,28397.385,NaN
3,-1,64.64099999999962,28312.887,28377.528,NaN
4,13,79.89600000000064,28313.585,28393.481,NaN
2,8,52.796000000002095,28313.623,28366.419,NaN
4,-1,98.34600000000137,28314.083,28412.429,NaN
4,12,99.70899999999892,28314.149,28413.858,NaN
4,14,100.71600000000035,28314.216,28414.932,NaN
4,7,64.22399999999834,28314.485,28378.709,NaN
2,14,87.72799999999916,28314.892,28402.62,NaN
1,-1,82.10299999999916,28314.943,28397.046,NaN
12,6,65.78099999999904,28314.989,28380.77,NaN
2,13,73.95300000000134,28315.391,28389.344,NaN
4,14,88.86899999999878,28315.685,28404.554,NaN
4,-1,96.64400000000023,28315.785,28412.429,NaN
2,14,89.12999999999738,28316.026,28405.156,NaN
4,13,111.76400000000285,28316.153,28427.917,NaN
2,-1,87.96600000000035,28316.159,28404.125,NaN
1,10,64.31999999999971,28316.579,28380.899,NaN
4,8,112.1939999999995,28316.585,28428.779,NaN
2,-1,87.59600000000137,28316.658,28404.254,NaN
2,14,90.9310000000005,28316.759,28407.69,NaN
2,14,89.895999999997,28316.828,28406.724,NaN
2,14,90.83399999999892,28317.359,28408.193,NaN
4,14,96.77999999999884,28317.552,28414.332,NaN
4,14,102.61700000000201,28317.621,28420.238,NaN
-1,14,84.01299999999901,28317.676,28401.689,NaN
2,8,52.126000000000204,28317.76,28369.886,NaN
4,14,99.61399999999776,28317.788,28417.402,NaN
4,14,98.71500000000015,28317.989,28416.704,NaN
1,-1,78.03600000000006,28318.212,28396.248,NaN
4,14,79.16399999999703,28318.221,28397.385,NaN
11,13,26.108000000000175,28318.322,28344.43,NaN
2,-1,91.36800000000221,28318.496,28409.864,NaN
2,12,90.82400000000052,28318.762,28409.586,NaN
1,14,77.33100000000195,28319.015,28396.346,NaN
1,-1,81.03800000000047,28319.246,28400.284,NaN
2,14,91.7019999999975,28319.362,28411.064,NaN
2,-1,90.26599999999962,28319.995,28410.261,NaN
12,6,61.87700000000041,28320.461,28382.338,NaN
2,8,61.404999999998836,28321.198,28382.603,NaN
2,-1,92.26699999999983,28321.663,28413.93,NaN
2,13,86.19900000000052,28322.131,28408.33,NaN
4,12,96.9330000000009,28322.693,28419.626,NaN
4,14,97.20899999999892,28322.861,28420.07,NaN
2,8,51.059000000001106,28323.232,28374.291,NaN
4,-1,94.90999999999985,28323.292,28418.202,NaN
2,14,88.49499999999898,28323.467,28411.962,NaN
4,13,77.22899999999936,28324.46,28401.689,NaN
12,6,55.705000000001746,28324.497,28380.202,NaN
2,12,97.96399999999994,28325.002,28422.966,NaN
4,14,100.08500000000276,28325.028,28425.113,NaN
4,14,100.91800000000148,28325.16,28426.078,NaN
4,-1,100.14999999999782,28325.395,28425.545,NaN
12,1,84.49399999999878,28325.633,28410.127,NaN
2,14,74.28100000000268,28325.903,28400.184,NaN
2,-1,94.10299999999916,28326.035,28420.138,NaN
4,-1,98.57999999999811,28326.396,28424.976,NaN
2,14,77.15300000000207,28326.403,28403.556,NaN
4,14,101.2510000000002,28326.629,28427.88,NaN
2,10,65.53700000000026,28327.138,28392.675,NaN
1,10,61.251000000000204,28328.192,28389.443,NaN
2,10,64.33899999999994,28328.272,28392.611,NaN
2,14,95.43599999999788,28328.506,28423.942,NaN
4,13,91.61100000000079,28328.532,28420.143,NaN
4,-1,101.25200000000041,28329.364,28430.616,NaN
1,14,89.90999999999985,28329.56,28419.47,NaN
4,14,102.65100000000166,28329.599,28432.25,NaN
4,-1,82.2990000000027,28329.833,28412.132,NaN
2,14,96.27100000000064,28329.839,28426.11,NaN
4,13,104.15799999999945,28330.632,28434.79,NaN
2,7,48.335000000002765,28330.707,28379.042,NaN
4,13,97.61599999999817,28331.169,28428.785,NaN
3,-1,90.43099999999686,28331.275,28421.706,NaN
4,13,101.02100000000064,28331.969,28432.99,NaN
4,13,98.78700000000026,28332.036,28430.823,NaN
4,13,111.09699999999793,28332.305,28443.402,NaN
4,14,106.85499999999956,28332.305,28439.16,NaN
4,14,100.2510000000002,28332.905,28433.156,NaN
14,6,70.24700000000303,28333.313,28403.56,NaN
4,12,114.58499999999913,28333.572,28448.157,NaN
3,14,103.6820000000007,28333.91,28437.592,NaN
2,10,66.97499999999854,28334.948,28401.923,NaN
4,12,110.78399999999965,28335.405,28446.189,NaN
